Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,IBM,tech,120.35040376110312,14.485388141442797,0.0,0.0,0.0,14.485388141442797,1743.322311458936,-26.956106011158
2021-04-05,INTC,tech,64.9471311497087,8.80627838052147,0.0,0.0,0.0,8.80627838052147,2315.264828379508,153.11291614280253
2021-07-02,GILD,healthcare,69.1240547491468,1.5202108277407078,0.0,0.0,0.0,1.5202108277407078,2420.3479648665025,123.89487919807607
2021-10-04,NVDA,tech,20.361892764465992,2.2355706069646186,0.0,0.0,0.0,2.2355706069646186,2465.868413832908,147.50859361679431
2021-12-30,INTC,tech,51.97063968977832,14.446543679963384,0.0,0.0,0.0,23.252822060484853,3216.6645301869294,103.83916153715472
2022-04-08,BMY,healthcare,76.87380726998546,4.113076020913384,0.0,0.0,0.0,4.113076020913384,3532.8523435054235,-123.01876619402219
2022-07-11,BUD,consumer_goods,54.929454998051376,1.483967272288239,0.0,0.0,0.0,1.483967272288239,3614.365857007161,-185.71561418406873
2022-10-18,AMD,tech,58.712629299250175,10.82926092990615,0.0,0.0,0.0,10.82926092990615,4250.180239569594,-747.4707414779564
2023-01-23,IBM,tech,141.396026936563,10.193922547200621,0.0,0.0,0.0,24.67931068864342,5691.56038664281,-99.16942020470469
2023-04-21,META,tech,212.86872404112353,12.798126873624376,0.0,0.0,0.0,12.798126873624376,8415.881324347645,-346.77490862404466
2023-07-12,ORCL,tech,116.80025447632416,14.232350934935695,0.0,0.0,0.0,14.232350934935695,10078.223535344485,1396.6829906831135
2023-10-02,AAPL,tech,174.0345735297969,9.883512497989901,0.0,0.0,0.0,9.883512497989901,11798.296417908574,1312.125140868733
2023-12-26,AMD,tech,140.18514603088167,4.356531279730053,0.0,0.0,0.0,15.185792209636203,12409.017391545634,3470.6790543403713
