Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,NVDA,tech,13.597874124344077,0.34882203892332486,0.0,0.0,0.0,0.34882203892332486,4.743238177076422,-0.16896049473654706
2021-01-05,AAPL,tech,129.66444226749778,0.1106904126511038,0.0,0.0,0.0,0.1106904126511038,19.095848797840976,0.08157373655485856
2021-01-06,V,finance,215.84689661345047,0.8288934023609585,0.0,0.0,0.0,0.8288934023609585,198.009917320818,-3.356984459466389
2021-01-07,AAPL,tech,130.13741298240973,0.29788382130749336,0.0,0.0,0.0,0.40857423395859715,236.7757471950896,-1.404831658731382
2021-01-08,GOOGL,tech,89.57198296900273,0.7337984669797655,89.83483430436526,0.08686829058784684,0.0,0.6469301763919186,294.72256593700047,0.6223257199870886
2021-01-11,META,tech,260.1745527384591,0.7897940592380274,0.0,0.0,0.0,0.7897940592380274,500.2068820547463,-6.63383122674702
2021-01-12,MSFT,tech,213.82828887946496,0.8084529519305867,216.8714716457339,0.31963658054867283,0.0,0.4888163713819139,604.72965032361,-13.7356406118746
2021-01-13,META,tech,253.82137091013524,0.898267562452926,253.86696230673456,0.5144454942604293,0.0,1.1736161274305241,702.1518938577931,-12.804413868668234
2021-01-14,META,tech,254.47565624825683,0.019941190342045334,0.0,0.0,0.0,1.1935573177725693,707.2264413564565,-29.329872813779275
2021-01-15,IBM,tech,123.46789266292316,0.8672475020328151,0.0,0.0,0.0,0.8672475020328151,814.3036628496322,-24.484155128295697
2021-01-19,NVDA,tech,12.89422533889098,0.21485293025514784,12.946171931954364,0.06752932436387082,0.0,0.4961456448146019,816.2032866217323,-8.22447248544836
2021-01-20,AMD,tech,89.16809362476975,0.02038676614279411,0.0,0.0,0.0,0.02038676614279411,818.0211356938593,12.701855705469484
2021-01-21,ORCL,tech,61.2898480670318,0.07084104367877342,0.0,0.0,0.0,0.07084104367877342,822.3629724978413,22.433060349877337
2021-01-22,MS,finance,73.19767354626109,0.8683471025770859,0.0,0.0,0.0,0.8683471025770859,885.9239602371205,13.328939519496771
2021-01-25,NKE,consumer_goods,135.01559838775245,0.11737536959863426,0.0,0.0,0.0,0.11737536959863426,901.7714659994637,18.824060158619545
