Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,AAPL,tech,132.44406290095012,0.7027650380984124,0.0,0.0,0.0,0.7027650380984124,93.07705691049473,-2.132230756576746
2021-03-29,INTC,tech,63.71166135907705,10.38513400371286,0.0,0.0,0.0,10.38513400371286,754.7311977236845,0.4185930616274618
2021-06-28,AMGN,healthcare,244.1848802721546,1.8756548594437366,0.0,0.0,0.0,1.8756548594437366,1212.7377550088383,-65.59756705386008
2021-10-05,GOOGL,tech,136.19806976443255,12.20639844029477,0.0,0.0,0.0,12.20639844029477,2875.225661352566,-158.0533853548477
2022-01-11,REGN,healthcare,621.153329843366,11.57092118979152,0.0,0.0,0.0,11.57092118979152,10062.541887746731,27.107300898991525
2022-04-19,META,tech,218.26273123237925,5.226362842304434,0.0,0.0,0.0,5.226362842304434,11203.262116119517,897.3823051821473
2022-07-14,ORCL,tech,69.48389349416223,13.499276759190074,0.0,0.0,0.0,13.499276759190074,12141.244424703298,-1144.536664092886
2022-10-13,AMD,tech,57.35693231026072,11.502362191681467,0.0,0.0,0.0,11.502362191681467,12800.984634339675,201.92930923933454
2023-01-18,INTC,tech,28.75340786649954,12.93214211253971,0.0,0.0,0.0,23.31727611625257,13172.827791089065,262.82074325459143
2023-04-25,MSFT,tech,279.40394138866696,11.597359171845726,0.0,0.0,0.0,11.597359171845726,16413.175653402766,1750.9296694947698
2023-07-26,META,tech,293.29033863011915,11.083470970359635,0.0,0.0,0.0,16.309833812664067,19663.85060749664,3363.322149956086
2023-10-17,AMD,tech,106.0452331581039,6.138088471658944,0.0,0.0,0.0,17.64045066334041,20314.765630618782,5034.710436585643
