Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,AAPL,tech,131.84167741034022,5.130290245419527,0.0,0.0,0.0,5.130290245419527,676.3860715580164,-12.475192110591365
2021-02-04,META,tech,265.9752355631415,9.925211160252353,266.8685021295014,4.114471216523796,0.0,5.8107399437285565,2221.898996887375,35.13092723422005
2021-03-09,IBM,tech,119.44318770214272,12.105403243233019,0.0,0.0,0.0,12.105403243233019,3667.8069486789836,-65.2936802566901
2021-04-07,MSFT,tech,250.01395033893016,10.09440479567163,0.0,0.0,0.0,10.09440479567163,6191.548967965089,368.04206199627606
2021-05-10,NVDA,tech,14.764637057313593,9.7486897851491,0.0,0.0,0.0,9.7486897851491,6335.484834427156,419.0435079347999
2021-06-14,IBM,tech,143.55011862525663,8.689078975021241,0.0,0.0,0.0,20.79448221825426,7582.803152035678,825.1709851886881
2021-07-14,AXP,finance,174.5366485228673,10.571271413443853,0.0,0.0,0.0,10.571271413443853,9427.877435163762,1005.8695674177361
2021-08-10,INTC,tech,53.862158074679684,10.390631548416525,0.0,0.0,0.0,10.390631548416525,9987.539274120327,1106.4849315125502
2021-09-13,PEP,consumer_goods,155.58788834316013,3.0507884550996494,0.0,0.0,0.0,3.0507884550996494,10462.205007630973,1206.447497050778
2021-10-11,INTC,tech,53.58946859611188,12.771687609641232,0.0,0.0,0.0,23.162319158057755,11146.632959707194,1028.6062199394128
2021-11-08,GS,finance,413.45023500942443,11.108336946707865,0.0,0.0,0.0,11.108336946707865,15739.377480887431,1420.7057837515367
2021-12-07,TSLA,tech,345.61600773359584,4.920003861051082,0.0,0.0,0.0,4.920003861051082,17439.809573377785,1198.3678715414353
2022-01-10,BAC,finance,49.858236970429864,5.088406171129324,0.0,0.0,0.0,5.088406171129324,17693.50853405975,1408.7762109835094
2022-02-10,JPM,finance,156.0722866475146,6.511295807458366,0.0,0.0,0.0,6.511295807458366,18709.74135976815,156.17926841637382
2022-03-14,GOOGL,tech,125.99798288457103,6.773041686059166,0.0,0.0,0.0,6.773041686059166,19563.13095020472,-2022.5145940864568
2022-04-12,TSLA,tech,331.24702903387515,8.233991506357047,0.0,0.0,0.0,13.153995367408129,22290.616173775656,-1247.6833141552524
2022-05-12,IBM,tech,132.139204983393,6.921385542554931,132.7236260272447,10.370486804081464,0.0,17.345380956727723,21834.85467517032,-3583.9701605162736
2022-06-09,META,tech,185.63256741171494,7.596375200161326,190.23997530230415,6.225673297310722,0.0,7.18144184657916,22089.3015885526,-3338.746157142028
2022-07-11,TSLA,tech,249.95685151262546,7.619739593685223,252.47744924044773,10.144869879358167,0.0,10.628865081735187,21458.127972686612,-3962.3471810807205
2022-08-11,GOOGL,tech,118.64311754171062,9.815076232977873,0.0,0.0,0.0,16.58811791903704,22622.619215876657,-2141.5951786586484
2022-09-13,ORCL,tech,78.52392388696248,7.6424359293449955,0.0,0.0,0.0,7.6424359293449955,23222.73327310353,-3628.156236067476
2022-10-17,GOOGL,tech,100.18154208962558,14.970658344484557,0.0,0.0,0.0,31.558776263521594,24722.516912150917,-5441.638564193989
2022-11-21,IBM,tech,147.4150537890945,3.428007339241975,0.0,0.0,0.0,20.7733882959697,25227.856798454683,-4499.314500097185
2022-12-19,NKE,consumer_goods,105.29922654780022,7.805789060420963,0.0,0.0,0.0,7.805789060420963,26049.80034911229,-5729.782560223837
2023-01-20,ORCL,tech,85.5151010703894,3.2249011813661475,0.0,0.0,0.0,10.867337110711143,26325.578099578837,-4990.623844566919
2023-02-21,BRK-B,finance,307.25576012449324,4.423741986114878,0.0,0.0,0.0,4.423741986114878,27684.7983061172,-3912.2262940800974
2023-03-22,NVDA,tech,27.419324787798704,6.638153321325634,0.0,0.0,0.0,16.386843106474736,27866.811988025835,-3991.378271775706
2023-04-21,BRK-B,finance,321.96348228560515,6.472969390194034,0.0,0.0,0.0,10.896711376308913,29950.871753620835,-3144.1716470733736
2023-05-22,TSLA,tech,187.90791725587928,8.769862202001422,189.02655084498102,8.093786518688859,0.0,11.30494076504775,30077.911727179442,-1789.2537374316562
2023-06-26,INTC,tech,33.31451494893805,12.393185634963084,0.0,0.0,0.0,35.55550479302084,30490.784695280385,-552.3275997533674
2023-07-26,AAPL,tech,193.48678095651985,14.689455482734386,0.0,0.0,0.0,19.81974572815391,33333.00015063876,1482.674573280543
2023-08-28,MSFT,tech,323.7718990752227,8.120621566714295,0.0,0.0,0.0,18.215026362385927,35962.22921696506,302.960927595057
2023-09-26,NVDA,tech,42.33051672966839,14.071543546640276,0.0,0.0,0.0,30.458386653115014,36557.88492647837,-481.8415384311302
2023-10-30,INTC,tech,35.9518689552201,14.48783120164302,35.956923163914425,4.500413940259625,0.0,45.54292205440423,36916.951243060736,-1270.391177675745
2023-11-29,V,finance,254.5337469615625,6.805257200521197,0.0,0.0,0.0,6.805257200521197,38649.11885734655,3154.5766162049113
2023-12-26,AMZN,consumer_goods,153.34821641102363,14.700423911368645,0.0,0.0,0.0,14.700423911368645,40903.40264464089,4746.964624113927
