Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,WFC,finance,29.504940987188565,4.937867895405771,29.810266521693986,3.264310222995687,0.0,1.6735576724100838,49.378220363116185,1.3231210479141495
2021-01-11,MSFT,tech,218.85028116114336,0.6996512022215828,0.0,0.0,0.0,0.6996512022215828,202.49708268404154,5.299120970351538
2021-01-19,PG,consumer_goods,133.72675677325574,1.4944761251594998,0.0,0.0,0.0,1.4944761251594998,402.34852797668367,3.354188021449602
2021-01-26,BUD,consumer_goods,64.6547355390079,1.08218550610124,0.0,0.0,0.0,1.08218550610124,472.31694567780676,12.142643002620105
2021-02-02,MRK,healthcare,74.45416841650338,1.6285310355963238,0.0,0.0,0.0,1.6285310355963238,593.5678696735981,10.085488886157009
2021-02-09,MSFT,tech,244.19021486042516,3.8082545781475754,244.6272017769901,0.7534697128602149,0.0,3.754436067508944,1339.5164422804937,10.613664494793284
2021-02-16,REGN,healthcare,482.6550757187763,1.5328933192460201,0.0,0.0,0.0,1.5328933192460201,2079.3751833499878,7.284515749121965
2021-02-22,NVDA,tech,15.108738437996001,1.8273243165275264,0.0,0.0,0.0,1.8273243165275264,2106.983748489792,-56.67532605744054
2021-03-01,TSLA,tech,239.36224427812837,4.918509325024476,0.0,0.0,0.0,4.918509325024476,3284.289179030553,-57.23336254105743
2021-03-08,ORCL,tech,71.88376832623351,4.538512823619788,0.0,0.0,0.0,4.538512823619788,3610.534583389278,-338.47479427325834
2021-03-15,V,finance,226.92680095019165,0.5521950791343229,0.0,0.0,0.0,0.5521950791343229,3735.8424461976674,-52.13070320468205
2021-03-22,REGN,healthcare,480.7464661444771,4.486765342919821,0.0,0.0,0.0,6.019658662165841,5892.839029225884,-110.78161327047383
2021-03-29,TSLA,tech,202.75488755231197,1.1360715339939538,0.0,0.0,0.0,6.054580859018429,6123.183085352211,-181.79716081575953
2021-04-06,PG,consumer_goods,136.13863894759498,2.2197318187135604,0.0,0.0,0.0,3.71420794387306,6425.374353980545,26.306562531408417
2021-04-13,C,finance,71.66200944044716,2.829633947227784,0.0,0.0,0.0,2.829633947227784,6628.151608619792,211.8852078002219
2021-04-19,C,finance,72.72247416157924,4.044143668527926,72.76565732635245,3.369203806730593,0.0,3.504573809025117,6677.234905279968,283.37188788534513
2021-04-26,AMD,tech,85.52566120762329,1.951007749354701,0.0,0.0,0.0,1.951007749354701,6844.096133064726,316.1067875216522
2021-05-04,META,tech,321.6882250373509,3.039012511672941,0.0,0.0,0.0,3.039012511672941,7821.710673811096,44.52192863955952
2021-05-12,META,tech,301.74649765103567,1.1227914112722712,0.0,0.0,0.0,4.161803922945213,8160.509049755167,-78.6016154297231
2021-05-20,AMD,tech,76.84471339231598,3.665880471950106,0.0,0.0,0.0,5.616888221304807,8442.212583952662,91.69545728413505
2021-05-27,ABBV,healthcare,114.18649407554199,4.715098449827794,0.0,0.0,0.0,4.715098449827794,8980.613145159521,132.99072342794716
2021-06-04,ORCL,tech,83.82804672097183,3.6557280489258317,0.0,0.0,0.0,8.19424087254562,9287.065686844042,212.10834494550363
2021-06-14,NVDA,tech,17.829609008425713,1.3601036848216226,0.0,0.0,0.0,3.187428001349149,9311.31580375533,409.7901675826124
2021-06-21,INTC,tech,55.414219851908314,1.9164206409132996,0.0,0.0,0.0,1.9164206409132996,9417.512758479636,373.5811469579985
2021-06-28,GILD,healthcare,68.30948833886558,4.053623111950126,0.0,0.0,0.0,4.053623111950126,9694.413679175548,729.2784518058143
2021-07-06,ORCL,tech,82.90911430876427,3.4686794144361737,0.0,0.0,0.0,11.662920286981795,9981.998817247495,1013.3215357324843
2021-07-12,META,tech,351.8222671955968,0.7195527729077213,0.0,0.0,0.0,4.881356695852934,10235.153505178767,1059.2139637591645
2021-07-20,INTC,tech,54.850251755439984,2.1886689209275483,0.0,0.0,0.0,4.105089561840848,10355.202546500952,1022.8910240361674
2021-07-27,META,tech,367.11523091762234,3.332497927849227,0.0,0.0,0.0,8.213854623702161,11578.613292815819,1144.177268641728
2021-08-04,AAPL,tech,146.3872018265997,3.440365796051464,0.0,0.0,0.0,3.440365796051464,12082.238814959734,1371.9389478582925
2021-08-11,MDT,healthcare,126.02980734358714,3.363528857959569,0.0,0.0,0.0,3.363528857959569,12506.143708922975,1492.908459498236
2021-08-19,PEP,consumer_goods,157.031022064616,1.068093675830858,0.0,0.0,0.0,1.068093675830858,12673.867550499446,1696.0284280024807
2021-08-26,GILD,healthcare,72.12158273347326,0.6670262709360265,0.0,0.0,0.0,4.720649382886152,12721.974540884159,1951.091653316289
2021-09-02,MS,finance,104.55073298151247,4.602897027722678,104.82404891508338,0.5057937910701388,0.0,4.097103236652539,13150.329687377109,2184.657303438935
2021-09-09,META,tech,377.71498612694415,3.24545039172917,378.14571748708585,3.8520861279536738,0.0,7.607218887477657,12921.194278684961,1989.4969500506431
2021-09-15,AAPL,tech,149.17177455779012,3.6502702912774145,149.17906473302182,3.8759598438559086,0.0,3.2146762434729697,12887.527767627675,1991.0497450278035
2021-09-22,JNJ,healthcare,165.49404018248694,1.488975073958526,0.0,0.0,0.0,1.488975073958526,13133.944268348088,1635.4409118984167
2021-09-30,AMD,tech,104.03847943530012,4.8071004948566705,104.3580777417231,4.300795915150367,0.0,6.123192801011111,13186.61942695186,1257.9441784041937
2021-10-08,V,finance,230.48863836899625,4.324245066365085,0.0,0.0,0.0,4.876440145499409,14183.308784272198,1078.4253842356848
2021-10-15,GOOGL,tech,141.1194478081813,0.8601776312624618,0.0,0.0,0.0,0.8601776312624618,14304.696576612907,1295.7430875885784
2021-10-25,GOOGL,tech,137.6162233182439,2.117095995236169,0.0,0.0,0.0,2.977273626498631,14596.043331879486,1921.7605018611357
2021-11-01,NVDA,tech,25.5462576819899,3.58147031348806,0.0,0.0,0.0,6.768898314837209,14687.536495388249,2699.337866001395
2021-11-08,AMGN,healthcare,212.83970528957127,3.5716459355448054,213.24261349384568,3.192107673749546,0.0,0.3795382617952594,14768.317307174868,2863.7626871861357
2021-11-15,EL,consumer_goods,347.7190262045557,2.9413838867543807,0.0,0.0,0.0,2.9413838867543807,15791.09244797087,2691.99345175489
2021-11-22,TSLA,tech,378.2344270192674,1.99891756263976,0.0,0.0,0.0,8.053498421658189,16547.151886934673,2929.1443739264396
2021-11-29,LLY,healthcare,256.24444530526574,4.219517836748865,0.0,0.0,0.0,4.219517836748865,17628.37989446806,2878.1608980960773
2021-12-07,MSFT,tech,334.0107774295775,1.2538201490101726,0.0,0.0,0.0,5.008256216519117,18047.169337195814,2428.6459019345566
2021-12-14,BMY,healthcare,59.589351550809326,2.4987979556593745,0.0,0.0,0.0,2.4987979556593745,18196.071087030043,2547.613364470122
2021-12-20,GOOGL,tech,141.31364055519015,3.9358600939366974,0.0,0.0,0.0,6.9131337204353285,18752.26180562013,1744.4445906009423
2021-12-27,BUD,consumer_goods,60.20049662446375,3.373297125679106,0.0,0.0,0.0,4.455482631780345,18955.33596784789,3195.6306098442037
2022-01-03,TSLA,tech,396.6185893032518,0.8590447660192922,398.64366447921384,3.7195376485245815,0.0,5.193005539152899,17820.811316076648,3308.6085587676353
2022-01-10,IBM,tech,133.78277230645955,1.127578760947471,0.0,0.0,0.0,1.127578760947471,17971.661928710084,2516.036038437607
2022-01-18,MSFT,tech,308.9800366166172,3.2649388481668176,0.0,0.0,0.0,8.273195064685934,18980.462853567682,2003.700595840557
2022-01-26,INTC,tech,51.25290049251709,1.0438860468833415,0.0,0.0,0.0,5.148975608724189,19033.965041254123,1081.0409917548423
2022-02-03,AMD,tech,124.45814008269447,2.0415478527791633,0.0,0.0,0.0,8.164740653790275,19288.052289900836,1151.8069441145308
2022-02-09,IBM,tech,138.03252609785508,2.9126785847032557,0.0,0.0,0.0,4.040257345650726,19690.09667265855,1488.3047773226754
2022-02-17,ORCL,tech,77.85370017731722,4.292050828833349,0.0,0.0,0.0,15.954971115815145,20024.248711032353,462.35330088262344
2022-02-24,BRK-B,finance,307.8283541493195,4.198257584760366,0.0,0.0,0.0,4.198257584760366,21316.59143364403,95.41930182266515
2022-03-04,META,tech,204.2599745673456,3.837314429862619,0.0,0.0,0.0,11.444533317340277,22100.401181494675,164.40373983527752
2022-03-14,TSLA,tech,264.5006188600022,2.858910115175145,0.0,0.0,0.0,8.051915654328043,22856.58467622362,-337.2971865748659
2022-03-21,GILD,healthcare,59.845173203771246,4.180003513378525,0.0,0.0,0.0,8.900652896264678,23106.737710474135,1616.2821050227212
2022-03-29,AAPL,tech,178.58198967000845,1.0243715786153835,0.0,0.0,0.0,4.239047822088353,23289.67202514468,2901.703975507804
