Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,SCHW,finance,52.93604426784573,10.905077969851202,0.0,0.0,0.0,10.905077969851202,577.2716901563525,-1.9197947708144056
2021-02-01,MSFT,tech,240.73158068621385,4.66076804039839,0.0,0.0,0.0,4.66076804039839,1699.2657477332446,-0.30871569576174807
2021-03-02,WFC,finance,37.4405459990415,9.114952878019416,0.0,0.0,0.0,9.114952878019416,2040.534560241826,83.75254909139721
2021-04-01,META,tech,297.7336013925419,8.513573309868308,0.0,0.0,0.0,8.513573309868308,4575.3114025083405,182.6485956645547
2021-04-29,C,finance,73.72013759455645,5.190083661434568,0.0,0.0,0.0,5.190083661434568,4957.925084156556,610.9873787637189
2021-05-28,AMD,tech,80.55138216183377,10.369161587315897,0.0,0.0,0.0,10.369161587315897,5793.175381874246,639.2567561618698
2021-06-24,GOOGL,tech,122.73846769416613,12.501565765211906,123.0339917517793,6.30586523553868,0.0,6.195700529673226,6553.626171178272,846.9577461433419
2021-07-26,WFC,finance,44.553085748097516,5.582303430180147,0.0,0.0,0.0,14.697256308199563,6802.335014574986,1253.5994789492033
2021-08-24,AAPL,tech,150.37539217099928,5.462503266201754,0.0,0.0,0.0,5.462503266201754,7623.7610854654395,1600.4952385041925
2021-09-24,AXP,finance,175.078164909908,5.771374174170469,0.0,0.0,0.0,5.771374174170469,8634.202684887641,1458.862177462619
2021-10-25,BUD,consumer_goods,56.45052440789167,9.964685575492929,0.0,0.0,0.0,9.964685575492929,9196.71441118397,1598.335134933257
2021-11-22,BRK-B,finance,284.3700127847134,13.18547284878343,0.0,0.0,0.0,13.18547284878343,12946.267493765006,2216.2084208670076
2021-12-27,AMD,tech,149.25097819897354,3.5049469854367516,154.22596968572338,3.2241308860027473,0.0,10.649977686749901,12988.179571299552,2549.222325976467
2022-01-24,AAPL,tech,159.1485926169735,7.983829802402264,0.0,0.0,0.0,13.446333068604018,14258.794848045321,1618.3525606709354
2022-02-22,ORCL,tech,74.20032798487752,9.817543007877205,0.0,0.0,0.0,9.817543007877205,14987.25975923545,978.716040299325
2022-03-28,AAPL,tech,173.24091906784392,13.884651386242416,0.0,0.0,0.0,27.330984454846433,17392.6495263247,2225.818439496117
2022-04-28,IBM,tech,136.5143993019088,12.4455990028835,0.0,0.0,0.0,12.4455990028835,19091.652998155776,281.17322682582017
2022-05-31,MSFT,tech,269.4463238187496,3.8476570166957207,0.0,0.0,0.0,8.508425057094112,20128.390036619854,-455.0172720327646
2022-06-29,TSLA,tech,230.05314470367983,12.632004971289387,230.83432879824534,4.4494842841217235,0.0,8.182520687167663,22010.80465230569,-2298.5549355514813
2022-07-26,GOOGL,tech,105.66977857865467,13.068120111834347,0.0,0.0,0.0,19.26382064150757,23391.71001096249,-1643.88997660713
2022-08-24,WFC,finance,44.62322651820252,6.2873327087305135,0.0,0.0,0.0,20.984589016930077,23672.271082619474,-34.720215091805585
2022-09-23,META,tech,142.0806137892848,6.940103040459978,0.0,0.0,0.0,15.453676350328287,24658.32518236891,-2657.371834205198
2022-10-24,TSLA,tech,210.75994337934068,5.569319902116391,213.47204462757176,8.432292352547153,0.0,5.319548236736901,24054.92527081951,-2722.657181388102
2022-11-21,IBM,tech,147.55815635269266,12.223168634081757,0.0,0.0,0.0,24.668767636965256,25858.553499252677,-2500.428646155451
2022-12-21,ORCL,tech,81.18652253644852,4.958585528264703,0.0,0.0,0.0,14.776128536141908,26261.123814992046,-3248.4891746330977
2023-01-19,MS,finance,93.32742629795835,3.8000702364786423,0.0,0.0,0.0,3.8000702364786423,26615.774589914072,-3101.549434794226
2023-02-16,IBM,tech,135.2822303040296,9.895229069540697,0.0,0.0,0.0,34.563996706505954,27954.423247810806,-938.6221436297346
2023-03-17,ABBV,healthcare,153.86011246395802,6.462708582150539,155.84645636479462,6.385143725872499,0.0,0.07756485627803933,27966.357385320993,-1484.7070431162683
2023-04-18,SCHW,finance,53.754694437858326,8.446741335385871,0.0,0.0,0.0,19.351819305237072,28420.409384800292,149.7648171997498
2023-05-15,ORCL,tech,97.25625071670386,13.670579478535162,0.0,0.0,0.0,28.44670801467707,29749.95869000733,579.3397645349396
2023-06-12,AAPL,tech,181.90025264061097,10.620238046098807,0.0,0.0,0.0,37.95122250094524,31681.782673696132,3886.406179441383
2023-07-12,MSFT,tech,339.00131600826114,13.854173284615918,0.0,0.0,0.0,22.36259834171003,36378.36564938742,4745.246004266584
2023-08-10,AAPL,tech,178.33476150576035,8.5873336946139,0.0,0.0,0.0,46.53855619555914,37909.785755786776,4419.367446345532
2023-09-12,AMD,tech,105.93162218550793,8.300854408132077,106.39195282093763,13.271593315327548,0.0,5.67923877955443,37383.22731988694,4652.2854334216245
2023-10-10,MS,finance,80.31520135798645,4.720152115005216,0.0,0.0,0.0,8.520222351483858,37762.327287443906,4319.227073697228
2023-11-08,V,finance,242.9872745418454,5.537083681919907,0.0,0.0,0.0,5.537083681919907,39107.76816022375,5334.412477282087
2023-12-07,MSFT,tech,370.7763269931168,13.850404882415132,370.82052232422643,4.455819003640881,0.0,31.757184220484277,42591.05820597707,7469.374498207675
