Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,ORCL,tech,63.90947907302348,0.3016042052350423,0.0,0.0,0.0,0.3016042052350423,19.275367642804813,-0.048099559070866604
2021-01-05,AMD,tech,91.56913164140562,0.7302882430059624,91.58043728956042,0.5102459046180059,0.0,0.2200423383879565,39.424453493334326,-0.016357353609706138
2021-01-06,AMD,tech,91.01563739709329,0.5551116713234702,92.03540728353919,0.3716887710502388,0.0,0.4034652386611879,56.118805674925966,-0.4233778825325416
2021-01-07,TSLA,tech,270.3316420428601,0.043508881886330175,0.0,0.0,0.0,0.043508881886330175,67.88063315870644,1.3702936773914587
2021-01-08,C,finance,65.99900258482597,0.23332836023204662,0.0,0.0,0.0,0.23332836023204662,83.2800722087745,2.0109164549387657
2021-01-11,AMD,tech,97.57928074777062,0.8998501465500415,0.0,0.0,0.0,1.3033153852112294,171.08680228990352,1.937725101015559
2021-01-13,SCHW,finance,60.993278102515525,0.5973845512321878,0.0,0.0,0.0,0.5973845512321878,207.5232443573548,-5.645239467348148
2021-01-14,TSLA,tech,282.8430562277845,0.7361160402199877,0.0,0.0,0.0,0.7796249221063178,415.72855491147084,-7.682569026957765
2021-01-15,IBM,tech,123.44821339916626,0.06601882153767158,0.0,0.0,0.0,0.06601882153767158,423.87846048101477,-17.39517845231444
2021-01-19,GS,finance,296.06829905772565,0.49305422320302683,0.0,0.0,0.0,0.49305422320302683,569.8561856879631,-11.86840952753289
2021-01-20,AAPL,tech,129.7408233198162,0.4507680870296118,0.0,0.0,0.0,0.4507680870296118,628.3392084254835,-12.379373936989396
2021-01-20,INTC,tech,58.42635892063125,0.36860434457922864,0.0,0.0,0.0,0.36860434457922864,649.8754181615736,-12.289567451550852
2021-01-21,IBM,tech,125.46693231821554,0.4360628585341748,0.0,0.0,0.0,0.5020816800718464,704.5868873197685,-7.152025493645624
2021-01-22,GS,finance,286.58623047190457,0.8926927139206244,0.0,0.0,0.0,1.3857469371236513,960.4203271720145,-10.535277079277193
2021-01-22,MSFT,tech,228.67841370679164,0.4288618293765797,0.0,0.0,0.0,0.4288618293765797,1058.4917700132435,-11.705390881650374
2021-01-25,WFC,finance,32.34331639178563,0.6650694278502288,32.34486214822678,0.3749313582456858,0.0,0.290138069604543,1067.8757973957652,-7.909166177289308
2021-01-26,META,tech,277.9245458489902,0.25862496038040483,0.0,0.0,0.0,0.25862496038040483,1139.7540220547023,-4.580628443515025
2021-01-27,AXP,finance,116.44282566173185,0.16304086130879936,0.0,0.0,0.0,0.16304086130879936,1158.7389606438214,-34.85866599677411
2021-01-28,INTC,tech,56.74086428612384,0.5774947234764457,0.0,0.0,0.0,0.9460990680556743,1191.506510374551,-42.75636033323508
2021-01-29,AAPL,tech,132.7645427348851,0.564555925617743,0.0,0.0,0.0,1.0153240126473548,1266.4595196874604,-72.71918005092039
2021-02-01,INTC,tech,56.484509223974044,0.5977576819722342,57.14128132668751,0.46799263781217726,0.0,1.0758641122157313,1273.7892345212686,-42.84722801932594
2021-02-03,NVDA,tech,13.744827447412241,0.7132818278143914,0.0,0.0,0.0,0.7132818278143914,1283.5931701659522,-15.244722353555744
2021-02-04,MSFT,tech,241.28083745851464,0.8664146329593586,0.0,0.0,0.0,1.2952764623359383,1492.642418392698,-0.7484413036968363
2021-02-05,GOOGL,tech,103.76087313469878,0.784360671233063,0.0,0.0,0.0,0.784360671233063,1574.0283664923588,0.41685810336207396
2021-02-08,GOOGL,tech,103.26615135102594,0.48953084934318025,0.0,0.0,0.0,1.2738915205762433,1624.580333271628,20.82541516332094
2021-02-09,AAPL,tech,136.56733953775716,0.27538430912755507,0.0,0.0,0.0,1.2907083217749098,1662.1888357196215,16.457701181244147
2021-02-10,META,tech,268.040288733397,0.36447247812902683,0.0,0.0,0.0,0.6230974385094317,1759.8821439927026,13.125994855938416
2021-02-11,BAC,finance,33.30148101690137,0.17783078210086167,0.0,0.0,0.0,0.17783078210086167,1765.8041724070551,14.952948422418558
2021-02-12,GOOGL,tech,104.39431236592638,0.21257241262513815,104.52194954519918,0.8940840093532061,0.0,0.5923799238481755,1694.6582378972237,27.476979354001287
2021-02-16,MSFT,tech,243.57778186984484,0.7362890280196033,244.4158641595334,0.2899413985324214,0.0,1.74162409182312,1803.3786034305747,28.236376936105216
2021-02-17,ORCL,tech,62.01969213896329,0.17669572405961886,0.0,0.0,0.0,0.47829992929466114,1814.3372178390239,24.95736368679468
