Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,NVDA,tech,13.249907369206078,3.881612870862328,0.0,0.0,0.0,3.881612870862328,51.43101098204392,-0.5294819918655236
2021-02-08,TSLA,tech,291.1492795467058,4.62807503020492,0.0,0.0,0.0,4.62807503020492,1398.8917217143053,-10.855214597274653
2021-03-09,INTC,tech,62.57724551461279,4.7015754299499335,0.0,0.0,0.0,4.7015754299499335,1693.1033616997533,-310.7305873439127
2021-04-12,NVDA,tech,14.99142445604577,9.32959014563561,0.0,0.0,0.0,13.211203016497938,1832.9672075739186,-241.56926300005307
2021-05-17,AAPL,tech,126.12586860208454,8.728535059173023,126.77481140729049,7.099670570748824,0.0,1.628864488424199,2038.4091560115107,-490.97282678892225
2021-06-14,ORCL,tech,82.19912520771176,5.029939008392594,0.0,0.0,0.0,5.029939008392594,2451.865742349527,-359.21868851556883
2021-07-15,ORCL,tech,87.07445191912068,5.959712797595644,0.0,0.0,0.0,10.989651805988238,2970.804467795537,-264.566009583712
2021-08-11,INTC,tech,53.90653972089426,10.1341504099789,0.0,0.0,0.0,14.835725839928834,3517.1014494085816,-139.1111107417023
2021-09-10,AMZN,consumer_goods,174.41763865795625,6.589865297989232,0.0,0.0,0.0,6.589865297989232,4666.4901937578725,-63.670141215879994
2021-10-07,META,tech,329.8003608027976,4.046765923181718,0.0,0.0,0.0,4.046765923181718,6001.1150553076695,-26.33422221605906
2021-11-09,IBM,tech,120.80225590417115,4.000371331133838,0.0,0.0,0.0,4.000371331133838,6484.368936563009,563.2935300946583
2021-12-13,MSFT,tech,340.93934364252885,8.533568997930715,0.0,0.0,0.0,8.533568997930715,9393.79834964574,463.5923623788476
2022-01-10,AMD,tech,131.14166085978707,8.964405020574713,131.95301113240671,7.096754754753761,0.0,1.8676502658209522,9638.725107410723,302.4214736321792
2022-02-07,V,finance,227.93241483621605,12.300418367901631,228.50020253230045,3.8020408922904827,0.0,8.498377475611148,11575.780807616478,-735.9047251915672
2022-03-10,KO,consumer_goods,57.83936148562461,14.462447798727226,0.0,0.0,0.0,14.462447798727226,12412.279553814038,-1616.5371076453575
2022-04-11,INTC,tech,46.61782478128353,7.354517981624632,46.71774544382589,9.145224239653619,0.0,13.045019581899847,12328.800723242495,-1037.3744539471409
2022-05-13,META,tech,197.47692944174491,9.994613463888788,0.0,0.0,0.0,14.041379387070506,14302.506301048375,-2172.924326733162
2022-06-14,AMD,tech,86.11818092270846,6.005424574040198,0.0,0.0,0.0,7.87307483986115,14819.68254103325,-3311.3381991121223
2022-07-15,TSLA,tech,238.5005355038468,12.40802479814899,238.63248767105554,5.402936607755834,0.0,11.633163220598078,16490.39982569369,-2824.052643079798
2022-08-16,INTC,tech,36.43239718923417,8.35658277744638,36.50746958963391,8.833589321788889,0.0,12.56801303755734,16473.021333808338,-953.1154314490905
2022-09-19,META,tech,145.18314303334333,8.515114288987496,148.22487146052126,7.8644721631832875,0.0,14.692021512874717,16567.48360262249,-2683.511946502318
2022-10-20,BRK-B,finance,276.44981425746556,4.368308885218408,0.0,0.0,0.0,4.368308885218408,17775.101782560356,-4622.589845206783
2022-11-18,GOOGL,tech,97.44146940168332,10.857980971163538,0.0,0.0,0.0,10.857980971163538,18833.119403126046,-4449.329551022722
2022-12-15,INTC,tech,27.529704957607223,9.555952074771888,27.664995837858584,3.814147167218707,0.0,18.30981794511052,18991.189598155128,-4840.524005146806
2023-01-13,MMM,consumer_goods,107.54046664183466,8.818652550640685,0.0,0.0,0.0,8.818652550640685,19939.55160860323,-4571.306845873109
2023-02-10,AMZN,consumer_goods,96.47366931899658,5.130366791905779,97.40519657539365,5.9952391875305295,0.0,5.72499290236448,19856.1141951046,-3006.645017721985
2023-03-14,GS,finance,323.0115834815862,7.024615982207526,0.0,0.0,0.0,7.024615982207526,22125.14652686751,-3076.951096781788
2023-04-14,PG,consumer_goods,151.1935268693663,11.633412536000554,0.0,0.0,0.0,11.633412536000554,23884.043197711733,-1573.0670782715133
2023-05-17,INTC,tech,29.55329764095961,6.474533723704951,0.0,0.0,0.0,24.78435166881547,24075.387019934817,-842.9030625349187
2023-06-20,JPM,finance,142.53773706723544,7.977800919972426,0.0,0.0,0.0,7.977800919972426,25212.52470984059,1896.2168063753415
2023-07-21,PEP,consumer_goods,189.37688974139547,9.894545291253825,0.0,0.0,0.0,9.894545291253825,27086.322922503612,2291.379792101121
2023-08-21,AAPL,tech,175.32628848178499,5.294414324301361,0.0,0.0,0.0,6.92327881272556,28014.57293566817,1359.2418777325402
2023-09-19,AMD,tech,101.53115904111064,6.197791457384387,0.0,0.0,0.0,14.070866297245537,28643.8418858315,2410.1298089896336
2023-10-23,NKE,consumer_goods,103.57421506099344,6.3380372066950486,0.0,0.0,0.0,6.3380372066950486,29300.29911454231,531.808189622192
2023-11-20,BAC,finance,29.949527410536483,4.366275600496911,0.0,0.0,0.0,4.366275600496911,29431.06700532135,3595.4568040784834
2023-12-18,V,finance,258.2550611616002,3.5457935474083775,0.0,0.0,0.0,12.044171023019526,30346.78613477371,4667.845917456227
