Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,GOOGL,tech,87.02216681743045,2.0801411796302087,0.0,0.0,0.0,2.0801411796302087,181.01839273758657,-1.4886811618978868
2021-01-11,IBM,tech,123.96958718484352,3.44664264368435,0.0,0.0,0.0,3.44664264368435,608.2972584488132,-1.9506730576641758
2021-01-19,TSLA,tech,282.4717323170659,0.7332673085641832,0.0,0.0,0.0,0.7332673085641832,815.4245453504104,1.7297519642143016
2021-01-26,INTC,tech,55.173333280477785,0.773497567971644,0.0,0.0,0.0,0.773497567971644,858.100984459749,2.5041479021506348
2021-02-03,INTC,tech,58.00884644446352,3.473417756089013,0.0,0.0,0.0,4.246915324060657,1059.5899417101896,0.9242794571180184
2021-02-10,IBM,tech,115.9260795781366,0.7099031052997336,116.51606495956077,3.6746754710747633,0.0,0.4818702779093198,715.8955045042933,6.284061469029325
2021-02-17,MSFT,tech,243.16623494947234,2.7445366547436114,0.0,0.0,0.0,2.7445366547436114,1383.2741495191171,20.318259326489624
2021-02-23,MSFT,tech,232.81633423550701,4.835175579320476,0.0,0.0,0.0,7.579712234064087,2508.982003281554,-40.603278272095395
2021-03-01,AMD,tech,85.25466565580227,2.492288709225913,0.0,0.0,0.0,2.492288709225913,2721.4612439043403,3.312703126868655
2021-03-08,MSFT,tech,227.9745211107366,1.5063093321848386,0.0,0.0,0.0,9.086021566248926,3064.861392553812,-156.38205199030426
2021-03-15,NVDA,tech,12.974547299892274,4.6050375161350505,0.0,0.0,0.0,4.6050375161350505,3124.6096696246846,-7.903426373500224
2021-03-22,AMGN,healthcare,246.98041701561232,4.019060490496703,0.0,0.0,0.0,4.019060490496703,4117.2389055785325,5.180374878721523
2021-03-30,IBM,tech,130.21588219595816,2.195947884812324,0.0,0.0,0.0,2.677818162721644,4403.186196655717,-60.219249103440234
2021-04-07,IBM,tech,128.48591918884006,4.189304107444768,0.0,0.0,0.0,6.867122270166412,4941.452785662342,160.41634749328296
2021-04-14,MRK,healthcare,72.94107008606534,1.213325759705927,0.0,0.0,0.0,1.213325759705927,5029.954064938281,205.64297072099544
2021-04-22,IBM,tech,135.33512973990793,2.546219453226861,0.0,0.0,0.0,9.413341723393273,5374.547004987015,290.19841633482974
2021-04-29,AMD,tech,84.30016413749732,2.595578975994996,0.0,0.0,0.0,5.087867685220909,5593.3547386952305,186.98487687960824
2021-05-07,AMD,tech,79.29734989487037,3.50979116081832,0.0,0.0,0.0,8.597658846039229,5871.671876432563,243.37014825497135
2021-05-13,META,tech,305.66186175721407,1.9645876994707034,0.0,0.0,0.0,1.9645876994707034,6472.171410238101,29.6195226608379
2021-05-20,MSFT,tech,246.89764673809265,1.9886295901732285,0.0,0.0,0.0,11.074651156422155,6963.159376285608,151.4363898293086
