Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,AAPL,tech,127.81597084094061,3.3664180919016213,130.4416710801593,2.318127145155935,0.0,1.0482909467456865,133.98832508206868,7.757717174821977
2021-01-12,NVDA,tech,13.702865387989462,0.886082732835742,0.0,0.0,0.0,0.886082732835742,146.1301974927387,0.8382835963151649
2021-01-19,MMM,consumer_goods,141.48447439751578,3.9466542399757794,0.0,0.0,0.0,3.9466542399757794,704.5204982644389,-0.9006417796290407
2021-01-27,BMY,healthcare,62.23227917779261,1.6937651925053454,0.0,0.0,0.0,1.6937651925053454,809.9273665860592,71.40861456214986
2021-02-03,TSLA,tech,288.21749386166607,3.412002076039927,0.0,0.0,0.0,3.412002076039927,1793.3260539930889,15.266084329697833
2021-02-09,V,finance,206.8228865419996,1.5761089142372549,0.0,0.0,0.0,1.5761089142372549,2119.301449140215,25.832117313622348
2021-02-16,MMM,consumer_goods,150.07978477647873,1.0718413399922804,150.1445781632859,3.1213953903715383,0.0,1.8971001895965216,1811.7048183715356,-44.27476728774309
2021-02-24,WFC,finance,37.387663637806845,3.860546171919201,0.0,0.0,0.0,3.860546171919201,1956.0416201054736,-86.4303656769232
2021-03-04,SCHW,finance,63.26698898891377,4.903732654322027,63.81667532827629,3.844682425160982,0.0,1.0590502291610453,2023.0445392925121,-249.58897599608008
2021-03-12,GE,consumer_goods,61.36006554284584,0.5116990877472184,0.0,0.0,0.0,0.5116990877472184,2054.4424288548958,-119.49244083700046
2021-03-18,BRK-B,finance,251.85378688139104,1.4533159218832956,0.0,0.0,0.0,1.4533159218832956,2420.465547316224,-155.44219769212987
2021-03-24,C,finance,71.64944285811328,2.722420573736284,0.0,0.0,0.0,2.722420573736284,2615.525464649894,-225.14158070874055
2021-03-30,MMM,consumer_goods,163.73577727833145,0.5354150325919849,0.0,0.0,0.0,2.4325152221885062,2703.1920611778455,-177.67050706109376
2021-04-06,JPM,finance,152.1365935294363,1.5671523364468671,0.0,0.0,0.0,1.5671523364468671,2941.6132791865684,-86.24469954762208
2021-04-13,REGN,healthcare,475.73983868950336,2.1261932583761407,0.0,0.0,0.0,2.1261932583761407,3953.1281169491435,22.877183959705235
2021-04-20,META,tech,303.10307223680473,4.362135373591089,0.0,0.0,0.0,4.362135373591089,5275.304750197445,33.49969511059862
2021-04-28,AMZN,consumer_goods,172.35720830106982,3.9714028591436903,0.0,0.0,0.0,3.9714028591436903,5959.804660038337,40.69188610846595
2021-05-05,BAC,finance,41.235327621067384,1.699064232931891,0.0,0.0,0.0,1.699064232931891,6029.866130332522,25.147150065983624
2021-05-13,JPM,finance,158.94209304208294,2.893363825960925,159.67893850128007,3.2445134961766673,0.0,1.216002666231125,5974.053666777394,-66.67555636515317
2021-05-20,AAPL,tech,127.1538629807912,2.2377455716081003,0.0,0.0,0.0,3.2860365183537867,6258.591660575523,22.104842077057583
2021-05-27,GS,finance,371.55609985054224,2.6969348417042815,0.0,0.0,0.0,2.6969348417042815,7260.654251910207,114.43790764118148
2021-06-03,WFC,finance,46.71632525687816,4.451670956150435,0.0,0.0,0.0,8.312217128069637,7468.619960234328,85.24226678428204
2021-06-09,TSLA,tech,200.4844146344412,1.6349028551148486,201.69990591407515,4.352350204792501,0.0,0.6945547263622753,6923.814119034289,172.55873009835977
2021-06-17,V,finance,232.80985753203234,2.2673439816087706,0.0,0.0,0.0,3.8434528958460255,7451.674148368738,128.17167549816259
2021-06-23,ABBV,healthcare,114.54001228565454,4.70238917951764,0.0,0.0,0.0,4.70238917951764,7990.285862762618,155.89155081706303
2021-06-30,GS,finance,380.1092930073384,0.5334173832004141,0.0,0.0,0.0,3.2303522249046956,8193.042767168754,334.67379667279056
2021-07-06,V,finance,238.66551988152042,1.7288994991022224,0.0,0.0,0.0,5.572352394948248,8605.671464944884,439.01619701022355
2021-07-13,AXP,finance,174.28877128674918,2.240195640260662,0.0,0.0,0.0,2.240195640260662,8996.112410527847,491.6393513929688
2021-07-19,JPM,finance,147.61388080635123,1.7063824560126513,0.0,0.0,0.0,2.9223851222437762,9247.998146999747,237.28121078656477
2021-07-27,MRK,healthcare,77.58613286302287,1.0341563120142165,0.0,0.0,0.0,1.0341563120142165,9328.234336024816,614.2044624849987
2021-08-04,PG,consumer_goods,143.88777025015932,2.5230496613137476,0.0,0.0,0.0,2.5230496613137476,9691.270326021673,440.20875252149926
2021-08-11,NKE,consumer_goods,171.91664056561171,3.8475006964065046,172.52234087887828,3.509622562878685,0.0,0.3378781335278198,9749.357199658356,715.616665978916
2021-08-18,IBM,tech,135.6246295527292,0.9658910459028819,0.0,0.0,0.0,0.9658910459028819,9880.35581494723,591.8779833930894
2021-08-24,NVDA,tech,21.707672241334006,2.495946660265023,0.0,0.0,0.0,3.382029393100765,9934.537006980117,815.9127103315732
2021-08-30,EL,consumer_goods,343.7482672234257,1.7678827332777625,0.0,0.0,0.0,1.7678827332777625,10542.24363319856,954.4047685057121
2021-09-07,GE,consumer_goods,65.10812806941811,0.5261273753065432,0.0,0.0,0.0,1.0378264630537615,10576.498801730846,784.9594329977099
2021-09-15,KO,consumer_goods,55.68709432490951,4.349000313966018,55.821396813638124,2.7892172879739183,0.0,1.5597830259920995,10663.358586225659,619.2591825725849
2021-09-22,AXP,finance,168.23809594378469,3.172860963321584,168.34825794937052,2.81488588481646,0.0,2.5981707187657865,10723.58363182869,337.47587864840716
2021-09-30,JPM,finance,163.8358801667757,2.1038794241563368,166.79822657613036,3.3175188527821105,0.0,1.7087456936180025,10524.745947834683,170.02052234596522
2021-10-07,JPM,finance,171.1342085723861,1.3798855458085229,0.0,0.0,0.0,3.088631239426525,10760.891568637096,233.6476850002291
2021-10-14,ABBV,healthcare,108.03228267808292,2.7045337028349974,108.16951942512435,4.0034617715679275,0.0,3.4034611107847095,10620.565404337245,173.70165303450995
2021-10-22,JPM,finance,169.76220755641796,1.9181641741924653,0.0,0.0,0.0,5.00679541361899,10946.197189003793,483.9823272373942
2021-11-01,F,consumer_goods,17.766770842036877,3.0747918068697313,0.0,0.0,0.0,3.0747918068697313,11000.826310423421,614.4169463347807
2021-11-09,JNJ,healthcare,163.16469064258362,3.61085574807181,0.0,0.0,0.0,3.61085574807181,11589.990471512549,629.8142531067551
2021-11-15,AXP,finance,182.7870958659922,1.5441447146381453,0.0,0.0,0.0,4.142315433403931,11872.24019949808,755.472551857385
2021-11-22,F,consumer_goods,19.672321183118306,2.631230934621889,20.092983005123656,0.6444912706052583,0.0,5.061531470886362,11911.323980275854,576.3620281310341
2021-11-30,ORCL,tech,91.48616311100663,4.041370295451701,0.0,0.0,0.0,4.041370295451701,12281.053442317527,168.34105091975653
2021-12-07,AMGN,healthcare,209.84866374939912,2.7781299858944086,0.0,0.0,0.0,2.7781299858944086,12864.040307579602,547.03456659523
2021-12-14,EL,consumer_goods,356.4347692603822,4.799344938516138,0.0,0.0,0.0,6.5672276717939,14574.693713340585,674.8894888456434
2021-12-22,TSLA,tech,329.6494962685055,1.1313045502269603,0.0,0.0,0.0,1.8258592765892356,14947.62768844917,618.6188894642619
2021-12-29,AMD,tech,151.65339778638872,3.1252115913060283,0.0,0.0,0.0,3.1252115913060283,15421.576645072137,946.934311654164
2022-01-04,GILD,healthcare,72.93195577235468,0.9626026601094557,0.0,0.0,0.0,0.9626026601094557,15491.78113970559,1161.8186797011203
2022-01-11,MSFT,tech,311.21900731205375,1.8306345660068724,0.0,0.0,0.0,1.8306345660068724,16061.509412089383,882.2257118881735
2022-01-18,AXP,finance,168.57545093816657,3.8967771267558358,0.0,0.0,0.0,8.039092560159768,16718.410373437786,159.34270786375782
2022-01-25,REGN,healthcare,607.1597203324161,1.7108295069659523,613.5190946523606,1.5316612284177586,0.0,2.3053615369243343,16827.194135333546,-547.7852161396295
2022-02-01,F,consumer_goods,20.770778444221214,2.9344041134784056,0.0,0.0,0.0,7.9959355843647675,16888.143993040416,273.3012856925452
2022-02-07,ABBV,healthcare,142.52767038866287,4.142538306876962,0.0,0.0,0.0,7.545999417661672,17478.570327415386,-91.35067129485469
2022-02-15,JNJ,healthcare,166.01761615794555,4.654049884482897,0.0,0.0,0.0,8.264905632554708,18251.2245947174,-60.92248149629086
2022-02-23,AMD,tech,116.3575126445197,1.8590887000927778,0.0,0.0,0.0,4.984300291398807,18467.54353164573,-1039.6876232231334
2022-03-01,BAC,finance,43.61335015895086,3.2008646775422456,0.0,0.0,0.0,4.899928910474136,18607.1439636388,-1138.45258310598
2022-03-09,GOOGL,tech,130.79016141145226,1.3489552362655057,0.0,0.0,0.0,1.3489552362655057,18783.57403672679,-1326.07208616372
2022-03-16,NVDA,tech,23.424562331614883,1.3079309829248367,0.0,0.0,0.0,4.689960376025602,18814.21174756176,-762.727178535155
2022-03-24,GOOGL,tech,139.8025995261894,2.898862330841332,0.0,0.0,0.0,4.2478175671068374,19219.480237081927,-172.86152659526124
2022-04-01,BAC,finance,40.746515878303214,4.925415668365193,0.0,0.0,0.0,9.825344578839328,19420.17376482021,-133.76483792446743
2022-04-08,ORCL,tech,81.59819155930748,0.7893497127504854,0.0,0.0,0.0,4.830720008202187,19484.583273888507,-264.5754979033263
2022-04-18,PG,consumer_goods,158.05361062702465,1.655553599360171,158.5131281056315,3.6926167571922153,0.0,0.48598650348170347,19162.618086717866,-723.0662771289499
2022-04-25,BUD,consumer_goods,58.80751330205303,1.0291659246487745,0.0,0.0,0.0,1.0291659246487745,19223.140775521668,-1006.870918623732
2022-05-02,GILD,healthcare,59.673618350763114,1.7536866963180047,0.0,0.0,0.0,2.7162893564274606,19327.78960614456,-1686.6628210630297
2022-05-10,IBM,tech,129.90316510159312,3.6497519121900988,132.28478123263093,3.0506976765444813,0.0,1.564945281548499,19405.608647422443,-2407.5647755690916
2022-05-16,MSFT,tech,259.98279842039153,1.6160742640386268,0.0,0.0,0.0,3.446708830045499,19825.76015704238,-2329.753151529676
2022-05-23,PG,consumer_goods,144.1711671737384,4.203653173917402,0.0,0.0,0.0,4.689639677399105,20431.805741519638,-2202.0951384157233
2022-05-31,WFC,finance,45.099192501859875,2.7526335488458455,0.0,0.0,0.0,11.064850676915484,20555.947291826113,-1627.312191735764
2022-06-06,BAC,finance,36.21031341941498,2.0585969335026593,0.0,0.0,0.0,11.883941512341988,20630.489731992493,-1834.635768471926
2022-06-13,GE,consumer_goods,41.82990522090469,1.713732649775851,0.0,0.0,0.0,2.7515591128296126,20702.17500630659,-3631.5688261426476
2022-06-21,MDT,healthcare,88.14234095913066,3.2765823805896748,89.36064432348158,0.7223308038734311,0.0,2.5542515767162435,20927.31271967691,-3329.1612617152277
2022-06-29,IBM,tech,140.9539986067369,2.3737961995565056,0.0,0.0,0.0,3.9387414811050045,21261.90878588187,-2994.3578777604125
2022-07-05,V,finance,196.72322424820663,1.3469308294722653,0.0,0.0,0.0,6.919283224420513,21526.881361494965,-2937.9253164075017
2022-07-11,JPM,finance,113.762691318019,2.2521063953380596,113.79598855567467,2.2316017284712433,0.0,5.027300080485807,21529.214027582315,-2932.652662005068
2022-07-19,AMZN,consumer_goods,118.56682963577313,2.5112994019793886,0.0,0.0,0.0,6.4827022611230785,21826.97083594122,-2580.4277258115653
2022-07-26,MSFT,tech,254.51184976781533,1.7514011792287785,258.3932107461061,2.821515441082303,0.0,2.3765945681919742,21554.61407569396,-2701.170260219158
2022-08-02,ORCL,tech,76.53189511648365,2.4872557543762914,76.6900643342584,2.191310190877802,0.0,5.126665571700676,21577.263350519817,-2265.8101146663103
2022-08-10,PG,consumer_goods,146.23259082011037,1.2299766893196051,0.0,0.0,0.0,5.91961636671871,21757.12602844737,-1529.2062017513672
2022-08-17,PEP,consumer_goods,180.96564508072478,3.1064867095791113,0.0,0.0,0.0,3.1064867095791113,22319.293399781047,-1330.906551914355
2022-08-24,BAC,finance,34.429688037933545,2.863537752177121,0.0,0.0,0.0,14.747479264519109,22417.88411127335,-2114.743018442081
2022-08-31,PEP,consumer_goods,172.7681495005469,4.479740418800336,0.0,0.0,0.0,7.586227128379448,23191.840573672293,-2908.454315164203
2022-09-07,JPM,finance,113.89783529876969,3.9603280086633252,0.0,0.0,0.0,8.987628089149132,23642.91336093213,-2832.3318575324665
2022-09-15,META,tech,150.92020206517435,4.429331780906893,0.0,0.0,0.0,8.791467154497983,24311.389008320293,-2808.2916652330823
2022-09-22,ORCL,tech,66.84957712839231,3.192000903856605,0.0,0.0,0.0,8.318666475557281,24524.772918936553,-3538.5493381262604
