Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,GS,finance,266.2091331132042,0.662017590417888,0.0,0.0,0.0,0.662017590417888,176.23512885083824,-0.8004673900979071
2021-01-11,PEP,consumer_goods,144.2822682929203,4.949983898927352,144.30504399611897,3.099731410425293,0.0,1.8502524885020586,443.19375480653565,14.299832774586037
2021-01-19,MSFT,tech,214.88949112519606,1.508448118287617,0.0,0.0,0.0,1.508448118287617,767.3434033341211,16.75755825238184
2021-01-26,PG,consumer_goods,132.8215943562046,2.4216181346951906,0.0,0.0,0.0,2.4216181346951906,1088.9865849062348,32.6602091132047
2021-02-03,F,consumer_goods,11.167262147820557,1.7585568314348206,0.0,0.0,0.0,1.7585568314348206,1108.6248500447082,36.28855395658525
2021-02-10,ORCL,tech,63.34586739647934,4.471706762554545,0.0,0.0,0.0,4.471706762554545,1391.8889936614282,44.71626093449413
2021-02-17,BMY,healthcare,60.687317898750074,1.008694964713996,0.0,0.0,0.0,1.008694964713996,1453.1039856478951,41.11779211964449
2021-02-25,EL,consumer_goods,288.75973165867106,1.296182811329932,0.0,0.0,0.0,1.296182811329932,1827.389386428108,32.79780903371193
2021-03-04,AAPL,tech,118.75275810285443,1.304882046608932,0.0,0.0,0.0,1.304882046608932,1982.3477284618161,12.46525740719585
2021-03-10,F,consumer_goods,12.700774977466764,1.6397226381200094,0.0,0.0,0.0,3.39827946955483,2003.1734767140365,83.4958315867957
2021-03-17,GS,finance,346.39847528789375,2.956115336706331,0.0,0.0,0.0,3.618132927124219,3027.167322124268,78.29564234981763
2021-03-25,KO,consumer_goods,51.67124672460826,0.6730769083727456,0.0,0.0,0.0,0.6730769083727456,3061.9460451214327,41.46976528696132
2021-04-05,PG,consumer_goods,137.13140028103822,0.5000653045198442,0.0,0.0,0.0,2.921683439215035,3130.520700562203,100.38793175600676
2021-04-12,BUD,consumer_goods,64.90918602616696,1.9167146579846766,0.0,0.0,0.0,1.9167146579846766,3254.933088856411,166.99777392945862
