Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,BAC,finance,30.553575371011046,7.707997395897078,0.0,0.0,0.0,7.707997395897078,235.50687939509825,-4.035712303647188
2021-03-29,PEP,consumer_goods,143.89935669754783,4.071884604406772,0.0,0.0,0.0,4.071884604406772,821.4484545158817,63.49453592927898
2021-06-28,TSLA,tech,230.0369821116507,0.19346495758176985,0.0,0.0,0.0,0.19346495758176985,865.9525495023506,97.53611302429465
2021-09-27,TSLA,tech,257.7043970328394,7.5507433959596035,0.0,0.0,0.0,7.7442083535413735,2811.812323507814,186.31287995227876
2021-12-27,BRK-B,finance,296.5296281692366,12.691046245257814,0.0,0.0,0.0,12.691046245257814,6575.0835476927,1056.1601378296518
2022-04-04,F,consumer_goods,16.497702011654173,5.2231486862421175,0.0,0.0,0.0,5.2231486862421175,6661.253498280886,1770.6691782228454
2022-07-05,ORCL,tech,70.97971725232392,3.3353677163326525,0.0,0.0,0.0,3.3353677163326525,6897.996955718707,-366.68615575514286
2022-09-28,TSLA,tech,288.349357242347,14.7166435135832,0.0,0.0,0.0,22.460851867124575,11141.531653625178,-27.629560588640743
2022-12-20,NVDA,tech,15.907647773231876,11.360010515665353,15.987100359087394,0.6377541120742625,0.0,10.722256403591091,11312.097531827785,-2895.8357112993363
2023-03-27,SCHW,finance,55.164309031042215,0.6492224409707664,0.0,0.0,0.0,0.6492224409707664,11347.911439191384,-1573.8499160956835
2023-06-20,TSLA,tech,265.0169060505465,12.687922836787775,0.0,0.0,0.0,35.14877470391235,14710.425493604955,1197.3783880678839
2023-09-15,META,tech,310.1631524518155,11.71203204190963,0.0,0.0,0.0,11.71203204190963,18343.06627334032,1396.061746454623
2023-12-06,AMZN,consumer_goods,147.56057323480903,7.932581106237851,0.0,0.0,0.0,7.932581106237851,19513.602488608394,111.58556280672565
