Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,META,tech,269.81201946170177,3.7084841126972687,0.0,0.0,0.0,3.7084841126972687,1000.5935875884873,-3.233861265767473
2021-01-11,TSLA,tech,284.2536178749942,4.75291471609118,0.0,0.0,0.0,4.75291471609118,2351.626791088706,-113.9674451144806
2021-01-19,BAC,finance,33.42517572497914,3.892319245867965,0.0,0.0,0.0,3.892319245867965,2481.728245859561,-47.86702944538183
2021-01-25,IBM,tech,112.32003843915768,2.6605478488093697,0.0,0.0,0.0,2.6605478488093697,2780.5610825070476,68.78862789346977
2021-02-01,META,tech,259.64303759129206,4.553097307528965,0.0,0.0,0.0,8.261581420226234,3962.741097882601,-44.396151566960725
2021-02-08,MRK,healthcare,72.58773378456527,2.876202017997829,0.0,0.0,0.0,2.876202017997829,4171.518084275657,47.92399523594486
2021-02-16,JNJ,healthcare,165.36410820651187,3.9833009693636408,0.0,0.0,0.0,3.9833009693636408,4830.21309679261,-5.238889062216003
2021-02-22,GILD,healthcare,64.07394271252447,3.6306690787694307,0.0,0.0,0.0,3.6306690787694307,5062.844379353816,-252.7112153545395
2021-03-02,TSLA,tech,239.29558689380443,0.9691997072465408,0.0,0.0,0.0,5.722114423337721,5294.769592116681,-339.2376061442774
2021-03-10,GOOGL,tech,103.04909966955401,3.4757855752410345,0.0,0.0,0.0,3.4757855752410345,5652.946166289692,-294.492941118976
2021-03-16,AAPL,tech,125.18969930638546,1.2095879064421988,0.0,0.0,0.0,1.2095879064421988,5804.3741125818315,-133.2943549634574
2021-03-22,F,consumer_goods,12.874688551891087,2.59528470666759,0.0,0.0,0.0,2.59528470666759,5837.787594883663,-30.625713358089342
2021-03-29,TSLA,tech,204.38486410125455,2.6155528666283665,0.0,0.0,0.0,8.337667289966088,6372.3670120791485,-125.6481634138654
2021-04-05,JNJ,healthcare,164.4427538915764,2.4882918205444224,0.0,0.0,0.0,6.471592789908064,6781.548571535357,272.4902431142773
2021-04-12,PFE,healthcare,36.66032461431,0.6763226758214924,0.0,0.0,0.0,0.6763226758214924,6806.342780374992,312.67208027578727
2021-04-19,KO,consumer_goods,53.52813646966364,0.5992317794120193,0.0,0.0,0.0,0.5992317794120193,6838.418540840318,292.3309798218643
2021-04-26,LLY,healthcare,186.92688682111987,3.4730740429916223,0.0,0.0,0.0,3.4730740429916223,7487.629459395982,399.5020757073953
2021-05-03,AMD,tech,81.1066402607118,1.61360222673322,0.0,0.0,0.0,1.61360222673322,7618.503314723517,422.40271021914486
2021-05-10,ORCL,tech,80.70362199720307,2.4084669758464177,0.0,0.0,0.0,2.4084669758464177,7812.875323134973,194.1182265956777
2021-05-17,META,tech,315.34310943275557,2.600222474472152,315.5406941474974,2.077979553209177,0.0,8.78382434148921,7977.561029805285,136.98434172883844
2021-05-24,BAC,finance,42.46852418986588,3.693130880721525,0.0,0.0,0.0,7.585450126589491,8134.402847949548,331.45034904580643
2021-06-01,IBM,tech,137.4581906009456,3.6268383704142333,0.0,0.0,0.0,6.2873862192236025,8632.941487948772,371.95521901461507
2021-06-07,AMGN,healthcare,238.170482144046,2.221374372750249,0.0,0.0,0.0,2.221374372750249,9162.007293329125,518.0980090074863
2021-06-15,BMY,healthcare,67.2943697408661,0.709151417577818,0.0,0.0,0.0,0.709151417577818,9209.729191025866,516.3094976685898
2021-06-22,INTC,tech,56.042395075414426,3.620052622682407,0.0,0.0,0.0,3.620052622682407,9412.605610300023,564.021444144797
2021-06-28,AMD,tech,87.1051461794032,4.6355539287353995,0.0,0.0,0.0,6.2491561554686195,9816.386212885027,945.7116200970959
2021-07-06,MRK,healthcare,77.57737747621135,0.6621400860918503,0.0,0.0,0.0,3.538342104089679,9867.753304285905,920.5727722580395
2021-07-14,V,finance,243.41345231048788,2.0581645112534748,0.0,0.0,0.0,2.0581645112534748,10368.738233393042,876.4676383024816
2021-07-20,JNJ,healthcare,170.34602753997555,1.699127457932046,0.0,0.0,0.0,8.170720247840109,10658.177846135863,784.9452008474072
2021-07-28,MRK,healthcare,77.9644176424886,0.6594900320788233,78.23093797313825,4.09308032333289,0.0,0.10475181283561241,10390.479978655336,1215.8634346662766
2021-08-05,MRK,healthcare,74.99780806089795,3.6148582500529445,0.0,0.0,0.0,3.719610062888557,10661.58642386016,1463.0808139367746
2021-08-12,GOOGL,tech,136.32428731667963,0.5027328976940296,136.3502387521083,0.8311820234026928,0.0,3.1473364495323715,10616.810830878141,1463.382861324626
2021-08-19,BAC,finance,40.33217312693172,2.058085885819401,0.0,0.0,0.0,9.643536012408891,10699.817907135104,1238.2399767909865
2021-08-25,JNJ,healthcare,175.6838444325109,2.163438394893479,0.0,0.0,0.0,10.334158642733588,11079.89908154289,1473.045690827008
2021-09-02,NKE,consumer_goods,162.93896035371904,3.895204274521753,164.99915124347353,2.8511040819667444,0.0,1.0441001925550086,11250.023681422923,1594.2386801854573
2021-09-09,NKE,consumer_goods,164.26671422045445,4.796914729140197,0.0,0.0,0.0,5.841014921695206,12037.997102374482,1458.6255896904186
2021-09-16,GILD,healthcare,71.07661561042981,4.956483921074449,0.0,0.0,0.0,8.58715299984388,12390.287204811966,1301.553543152695
2021-09-24,MRK,healthcare,73.45438613092328,4.624384377152319,73.52344756650045,0.579599346262236,0.0,7.764395093778641,12687.394406287543,1148.7916933898796
2021-10-04,MRK,healthcare,83.76287570561321,1.5348326454447156,0.0,0.0,0.0,9.299227739223356,12815.956402396847,840.7542733425089
2021-10-11,MDT,healthcare,124.46619407641009,2.7479234398135435,0.0,0.0,0.0,2.7479234398135435,13157.9799745638,943.1534022549822
2021-10-18,BRK-B,finance,283.4075731800403,4.751923196033578,0.0,0.0,0.0,4.751923196033578,14504.710995489617,1385.519319926112
2021-10-25,AMGN,healthcare,207.6555446332836,3.125208832602101,0.0,0.0,0.0,5.346583205352349,15153.677937716353,1899.7347101156356
2021-11-01,LLY,healthcare,253.503638028898,1.073168260437508,0.0,0.0,0.0,4.54624230342913,15425.729995954405,2444.2965184840195
2021-11-08,REGN,healthcare,618.6405004657595,3.2646292013590448,622.5598268210466,1.8866297040231048,0.0,1.37799949733594,16278.216294627875,2700.3957635339884
2021-11-16,AAPL,tech,149.9289984791534,4.063000934455864,0.0,0.0,0.0,5.272588840898063,16887.37795555071,2353.9052311734595
2021-11-23,WFC,finance,50.90558462652535,4.689920225135868,0.0,0.0,0.0,4.689920225135868,17126.121086463016,2474.575949147733
2021-11-30,ORCL,tech,92.54280504465605,2.2634596607199144,0.0,0.0,0.0,4.671926636566332,17335.58799257146,2114.014039629503
2021-12-07,REGN,healthcare,636.8048404301173,3.749916231739477,641.1276966294826,1.7914784608866459,0.0,3.336437268188771,18582.730644731717,2068.98214604611
2021-12-15,GILD,healthcare,69.99200128976172,1.046435946698107,70.78506802527427,4.729347311170588,0.0,4.9042416353714,18324.95630775948,2498.3870244789578
2021-12-22,TSLA,tech,331.01098262133803,0.5171621871961962,0.0,0.0,0.0,8.854829477162284,18496.142671517893,2261.5936342649948
2021-12-30,INTC,tech,52.09164501649947,0.7306623245756059,0.0,0.0,0.0,4.350714947258012,18534.204073956615,2874.0803711889457
2022-01-06,JNJ,healthcare,170.91420607914884,2.3966520029079055,0.0,0.0,0.0,12.730810645641494,18943.82594828162,2514.5599807148537
2022-01-13,SCHW,finance,94.00386651788331,3.342875874053933,0.0,0.0,0.0,3.342875874053933,19258.06920573204,2378.1926012355652
2022-01-21,MDT,healthcare,105.15235994368625,0.6459366639946065,0.0,0.0,0.0,3.3938601038081497,19325.990970325227,1351.5892955600611
2022-01-31,AMD,tech,110.31734199172557,0.6503009901324125,113.75704625340165,4.337573359913155,0.0,2.5618837856878764,18919.220883291484,1662.4689848068083
2022-02-07,MS,finance,104.6930024681887,0.9099715805874129,0.0,0.0,0.0,0.9099715805874129,19014.4885402239,815.1070704292906
2022-02-14,LLY,healthcare,232.6562797097028,3.9885774635520526,0.0,0.0,0.0,8.534819766981183,19942.456134227887,369.54553384546307
2022-02-22,PG,consumer_goods,157.3140086831842,3.0538855553779487,0.0,0.0,0.0,3.0538855553779487,20422.875113004065,-219.33693086748826
2022-02-28,ORCL,tech,75.31862896863584,2.550021773949906,0.0,0.0,0.0,7.221948410516238,20614.939256858142,263.81125270247503
2022-03-07,MDT,healthcare,106.57984541939841,2.163988051089345,0.0,0.0,0.0,5.557848154897495,20845.576768832667,-237.74296715197124
2022-03-14,AAPL,tech,152.60775069512988,1.0816369614264871,154.0632198096925,1.3468346944776544,0.0,5.007391107846896,20805.105539302283,-223.86765001470485
2022-03-21,JNJ,healthcare,174.44005861344525,1.9347583117178777,0.0,0.0,0.0,14.665568957359373,21142.6048926012,1372.8083114346337
2022-03-28,AMZN,consumer_goods,166.4724505560016,1.9806368773575436,0.0,0.0,0.0,1.9806368773575436,21472.326367236496,2330.4002416798357
2022-04-04,INTC,tech,48.351666773193315,0.7014599953835646,48.976929052739614,1.9800226392097084,0.0,3.072152303431869,21410.50573233356,2476.87372713253
2022-04-11,IBM,tech,126.51025813910066,1.853271016595482,0.0,0.0,0.0,8.140657235819084,21644.96352704477,1886.4728755396245
2022-04-18,SCHW,finance,74.53166224723326,4.093720840115284,0.0,0.0,0.0,7.436596714169218,21950.0753460347,1726.3577388186714
2022-04-25,KO,consumer_goods,66.15850974405913,2.2006127863095433,0.0,0.0,0.0,2.7998445657215627,22095.66460850066,1336.7733745626792
2022-05-03,META,tech,214.3825993012675,1.123302910229054,0.0,0.0,0.0,9.907127251718263,22336.481206198245,637.829670354975
2022-05-11,BAC,finance,36.13386091614282,3.6299788437657767,0.0,0.0,0.0,13.273514856174668,22467.64635686742,-639.2180411796835
2022-05-18,JPM,finance,119.60938573011607,4.883585987561925,0.0,0.0,0.0,4.883585987561925,23051.769076999903,-456.74259465792784
2022-05-25,GS,finance,313.22853637722596,4.444576523343008,0.0,0.0,0.0,4.444576523343008,24443.937276223212,-242.3290870886558
2022-06-01,LLY,healthcare,312.3655705778136,0.8069006333025356,0.0,0.0,0.0,9.34172040028372,24695.98525294436,235.64741081510147
2022-06-08,PFE,healthcare,53.61275690340431,3.812645481480083,0.0,0.0,0.0,4.488968157301576,24900.391688301814,-26.86599691376614
