Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,V,finance,220.12320110828668,13.456293196334073,0.0,0.0,0.0,13.456293196334073,2962.0423334287148,-31.80000091263355
2021-04-08,AAPL,tech,130.06009085016206,12.712047102330706,130.26479925084263,3.040019867013994,0.0,9.672027235316712,4219.987074359247,11.284586910571306
2021-07-06,PG,consumer_goods,135.85705031519862,7.486657461966359,0.0,0.0,0.0,7.486657461966359,5237.102273862269,378.6826570848425
2021-10-11,MS,finance,97.3340963175861,6.133306725363424,0.0,0.0,0.0,6.133306725363424,5834.08214141409,238.536775834762
2022-01-11,BRK-B,finance,318.4488791755615,7.740282968682838,0.0,0.0,0.0,7.740282968682838,8298.966577292827,591.9875062625979
2022-04-07,WFC,finance,47.42079565611226,6.415723810630364,0.0,0.0,0.0,6.415723810630364,8603.205305102783,657.8795223045763
2022-07-14,MSFT,tech,251.24985343740389,14.921476985358522,0.0,0.0,0.0,14.921476985358522,12352.224210743707,-435.9443494600491
2022-10-11,BUD,consumer_goods,44.982091535496586,7.319381727317331,0.0,0.0,0.0,7.319381727317331,12681.465309585137,-1505.1045312156948
2023-01-03,AMD,tech,64.36261290198371,12.744298115054642,0.0,0.0,0.0,12.744298115054642,13501.72163587188,-346.9239955104076
2023-04-03,ABBV,healthcare,157.88860825779162,3.216896063904212,158.02580675286242,1.6655310324900126,0.0,1.5513650314141993,13746.664501581672,1492.6599566177701
2023-07-03,ABBV,healthcare,133.76787089153808,8.646635814456962,134.23062652960584,3.5000492267306678,0.0,6.697951619140494,14435.112431780766,3070.245949834025
2023-10-10,ABBV,healthcare,148.6203074014228,12.807541725288697,0.0,0.0,0.0,19.50549334442919,16338.573220049722,2685.4905411267973
