Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,BAC,finance,30.249310399723306,4.3758342581890375,0.0,0.0,0.0,4.3758342581890375,132.36596873370317,-0.9596629556394305
2021-01-11,C,finance,64.7656577627241,1.943728240560652,0.0,0.0,0.0,1.943728240560652,258.2528067455962,15.597339885596625
2021-01-19,BRK-B,finance,235.86030866629977,2.575823646221121,0.0,0.0,0.0,2.575823646221121,865.7873670132635,5.56421668464634
2021-01-27,C,finance,58.72891010944183,4.418134868402269,0.0,0.0,0.0,6.361863108962922,1125.259612551051,-31.19453280629955
2021-02-02,KO,consumer_goods,49.174315637608174,1.020297042909243,0.0,0.0,0.0,1.020297042909243,1175.4320213831884,-12.447025631463703
2021-02-09,V,finance,204.31173662253025,1.3081048230095165,0.0,0.0,0.0,1.3081048230095165,1442.6931894565703,41.875783177415315
2021-02-16,BRK-B,finance,245.8465903579256,1.3576573369714064,0.0,0.0,0.0,3.9334809831925273,1776.4686166254119,69.46343371549915
2021-02-24,BRK-B,finance,245.41110233822693,3.5716645157764857,0.0,0.0,0.0,7.5051454989690125,2652.994742624449,146.05198208870206
2021-03-03,JPM,finance,151.8701488521867,4.637743920139694,0.0,0.0,0.0,4.637743920139694,3357.3296021143883,178.9037696191058
2021-03-10,C,finance,71.67595827360778,4.6687243202765725,73.50205343238041,2.9264760284797315,0.0,8.104111400759763,3482.206917979483,329.49059648785624
2021-03-17,SCHW,finance,66.61272757357948,2.232847142446726,0.0,0.0,0.0,2.232847142446726,3630.942956392732,232.85851295705015
2021-03-24,SCHW,finance,64.5155425401768,4.232367032637059,0.0,0.0,0.0,6.465214175083785,3903.9964117324703,136.74712992186187
2021-03-30,GILD,healthcare,65.8479268788466,3.817901168827464,65.9153876641236,1.4508305678193145,0.0,2.3670706010081495,4059.8631035847225,261.4633132613867
2021-04-06,SCHW,finance,68.521498824348,1.9629550003564615,0.0,0.0,0.0,8.428169175440246,4194.367722333895,313.6862067270913
2021-04-12,GS,finance,331.3077141105465,4.131774607893344,0.0,0.0,0.0,4.131774607893344,5563.256522895038,374.1900238318167
2021-04-19,BRK-B,finance,270.8860144534462,0.5322452042239607,0.0,0.0,0.0,8.037390703192973,5707.434304979227,408.19379418555036
2021-04-26,LLY,healthcare,187.3480174953665,2.1864327589000956,0.0,0.0,0.0,2.1864327589000956,6117.058147746085,427.36121504461516
2021-05-04,JPM,finance,153.51673384160512,0.9499683001376293,0.0,0.0,0.0,5.587712220277323,6262.894178436275,585.8320411684908
2021-05-11,SCHW,finance,71.27239599375804,4.8166301010216435,0.0,0.0,0.0,13.24479927646189,6606.186946351744,721.9519112647467
2021-05-17,BAC,finance,42.74030125262448,1.602276132411245,0.0,0.0,0.0,5.978110390600282,6674.668710940891,888.4499076976308
2021-05-24,SCHW,finance,72.42676573243105,0.9364887301578229,0.0,0.0,0.0,14.181288006619713,6742.495560811094,893.6126250738316
2021-06-01,BAC,finance,42.80190753316563,0.7453912113346419,0.0,0.0,0.0,6.723501601934924,6774.3997265146745,997.9078917291363
2021-06-09,BRK-B,finance,287.3072592904455,1.7766142939435143,0.0,0.0,0.0,9.814004997136486,7284.833910123815,1007.339809239721
2021-06-16,JNJ,healthcare,165.0059409482774,2.462523023495499,0.0,0.0,0.0,2.462523023495499,7691.164838722487,801.2649848558776
2021-06-23,LLY,healthcare,222.12116819277122,1.8790388856986304,222.23281390931854,2.8732195265159897,0.0,1.1922521180827363,7470.336273389497,609.3894257800503
2021-07-01,BRK-B,finance,278.38700936960225,1.1434527703943502,0.0,0.0,0.0,10.957457767530837,7788.658670494967,817.0061981050994
2021-07-08,BRK-B,finance,275.0248904501496,0.9954668392713952,0.0,0.0,0.0,11.952924606802233,8062.436828912339,529.3664609617035
2021-07-16,C,finance,67.31185530606125,1.2436845829335441,68.72962706481006,2.0418277008156944,0.0,7.305968282877611,8008.712334847927,628.3391128476324
2021-07-23,GS,finance,374.62090978946094,2.318325660721629,377.8398341274277,3.9815797283793,0.0,2.468520540235673,7385.622582810989,686.3669622223406
2021-07-30,EL,consumer_goods,332.42082481268443,2.617136759190387,0.0,0.0,0.0,2.617136759190387,8255.613342948653,690.0070080721416
2021-08-09,MS,finance,100.13216615928218,1.737336416999991,0.0,0.0,0.0,1.737336416999991,8429.576601730267,1016.5641251356483
2021-08-16,JPM,finance,157.26928155628528,4.491546923529503,0.0,0.0,0.0,10.079259143806826,9135.958959470094,1111.6286120622026
2021-08-23,V,finance,234.31328699738634,0.9513923003157894,0.0,0.0,0.0,2.259497123325306,9358.882816581092,1016.4407547570154
2021-08-30,IBM,tech,132.95001919146227,3.21488079469772,0.0,0.0,0.0,3.21488079469772,9786.301279934418,1108.9770400328835
2021-09-07,MS,finance,104.46752927654843,2.2139302374588414,0.0,0.0,0.0,3.9512666544588324,10017.585101832385,935.2319618724177
2021-09-15,MS,finance,103.29131353274629,0.8298236198055318,0.0,0.0,0.0,4.781090274264364,10103.298673522597,788.4662582473484
2021-09-22,SCHW,finance,70.27425116759694,1.9683394514188821,0.0,0.0,0.0,16.149627458038594,10241.622254514696,595.4881964510841
2021-09-29,REGN,healthcare,606.2027984890055,3.4409030064315185,0.0,0.0,0.0,3.4409030064315185,12327.507286342716,845.1190098549869
2021-10-05,AXP,finance,173.77539807399893,4.273382995208745,0.0,0.0,0.0,4.273382995208745,13070.116117457774,723.7686912623649
2021-10-12,SCHW,finance,76.52076946830081,1.5099670571405481,0.0,0.0,0.0,17.659594515179144,13185.659958541954,654.7641377720684
2021-10-19,C,finance,71.57616856160232,4.053031463687066,71.6054377047559,1.9431377896120443,0.0,9.415861956952632,13336.678063804606,1044.2364178932094
2021-10-27,MS,finance,103.76682685270023,3.2733061796314686,103.80839969623935,4.40787796047337,0.0,3.6465184934224633,13218.947150270025,1139.5619184908937
2021-11-04,PFE,healthcare,44.12291436771204,1.222011429423981,0.0,0.0,0.0,1.222011429423981,13272.865855926864,1333.0367777179927
2021-11-12,BRK-B,finance,284.1414798067769,4.432750922049522,284.4755268428847,3.068920997209546,0.0,13.31675453164221,13660.386508975662,1323.610695602125
2021-11-22,BRK-B,finance,284.0380498922529,3.026458991271289,0.0,0.0,0.0,16.3432135229135,14520.016018935232,1190.1775679575767
2021-11-29,C,finance,65.57825867309181,4.655371284684593,0.0,0.0,0.0,14.071233241637225,14825.307161261564,980.4280237323946
2021-12-06,WFC,finance,49.59769606457463,4.099085207239312,0.0,0.0,0.0,4.099085207239312,15028.612343513014,856.1961852815311
2021-12-13,MMM,consumer_goods,147.63852048997828,0.7137252379521868,0.0,0.0,0.0,0.7137252379521868,15133.985681680633,1134.0625207959656
2021-12-20,V,finance,208.82148884905072,3.473169913132226,0.0,0.0,0.0,5.732667036457531,15859.258193966632,803.7054621067746
2021-12-27,LLY,healthcare,275.4870538028534,1.635658536017878,0.0,0.0,0.0,2.8279106541006143,16309.86094508169,1464.9383731570579
2022-01-03,C,finance,63.118686131539185,4.719638600881625,63.21545996034216,4.6708780612167775,0.0,14.119993781302073,16312.938646280398,1649.2285587378738
2022-01-11,GS,finance,398.86515149635267,1.1890828269227907,402.30565801715375,3.055635152852999,0.0,0.6019682143054648,15568.435970022376,2176.157842144574
2022-01-18,JPM,finance,152.8989490995946,1.0549160914840934,0.0,0.0,0.0,11.13417523529092,15729.731531798545,1640.7773181824523
2022-01-24,F,consumer_goods,19.12525246491008,1.2269828488232932,0.0,0.0,0.0,1.2269828488232932,15753.197888552406,1033.5251997432297
2022-01-31,V,finance,224.4972177511618,3.693305066673253,0.0,0.0,0.0,9.425972103130785,16582.334600326816,1545.5873957588556
2022-02-07,MDT,healthcare,103.10353232578034,1.1428549042172835,0.0,0.0,0.0,1.1428549042172835,16700.16697788746,1898.1687242743283
2022-02-14,SCHW,finance,87.49231954613379,4.6866891915626185,88.88712811015422,2.730767431541196,0.0,19.615516275200566,16871.295109522496,1649.7386237898463
2022-02-22,V,finance,223.85773527540704,1.9318962074814046,0.0,0.0,0.0,11.35786831061219,17303.765019316426,1317.3920417622467
2022-03-01,SCHW,finance,81.29922125719342,1.9590449322562655,0.0,0.0,0.0,21.57456120745683,17463.03384671671,707.4839480383816
2022-03-09,MS,finance,86.68242717940784,1.7150615309781727,0.0,0.0,0.0,5.361580024400636,17611.69954298393,754.5594993317027
2022-03-16,V,finance,208.66459547817013,2.0713600733893758,0.0,0.0,0.0,13.429228384001565,18043.91905478736,1678.5554185473266
2022-03-24,C,finance,56.58099609967892,3.9816001986541436,56.60922458919364,3.876404033318661,0.0,14.225189946637556,18049.871158607908,2183.062898609598
2022-03-31,NKE,consumer_goods,134.72786489290135,3.597812867735459,0.0,0.0,0.0,3.597812867735459,18534.596804562112,2017.8071565128885
2022-04-06,BRK-B,finance,343.54951540541003,3.2883253949452276,0.0,0.0,0.0,19.63153891785873,19664.29940049085,1686.8327733006518
2022-04-13,GS,finance,317.3392962700386,3.8784104194842683,0.0,0.0,0.0,4.4803786337897336,20895.071433656372,1719.1008255806737
