Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,BRK-B,finance,231.49917440975784,0.8095748897476228,0.0,0.0,0.0,0.8095748897476228,187.4159185994454,-2.4685375072274667
2021-01-04,WFC,finance,29.759690384024093,0.6803878782964359,0.0,0.0,0.0,0.6803878782964359,207.6640511985904,-2.5091496018735597
2021-01-04,AAPL,tech,129.38563129045306,0.4798465905524769,0.0,0.0,0.0,0.4798465905524769,269.7493052397942,-2.4974546024305937
2021-01-05,SCHW,finance,52.33770741694675,0.37643614763274214,0.0,0.0,0.0,0.37643614763274214,289.4511101957592,-1.7956317697388045
2021-01-05,REGN,healthcare,480.6626358463682,0.14368625703846394,0.0,0.0,0.0,0.14368625703846394,358.51572523876604,-1.3951240935176088
2021-01-06,MRK,healthcare,78.83112344680626,0.11554790861968567,0.0,0.0,0.0,0.11554790861968567,367.6244966871848,0.02630402322563441
2021-01-07,BRK-B,finance,232.8093004879306,0.46806768735311877,232.87914149490504,0.9468104551884398,0.0,0.3308321219123018,256.1687277937879,7.14629272217428
2021-01-08,MRK,healthcare,80.36439712469031,0.02667942144292368,0.0,0.0,0.0,0.14222733006260935,258.312803413684,10.188764945162802
2021-01-11,AXP,finance,120.12637967351567,0.018890219604440928,0.0,0.0,0.0,0.018890219604440928,260.58201710600315,9.916264191783227
2021-01-12,LLY,healthcare,182.6758967828371,0.8277670606239073,0.0,0.0,0.0,0.8277670606239073,411.7951072327685,7.48110732609473
2021-01-14,BAC,finance,34.08558355901878,0.5223145826900253,0.0,0.0,0.0,0.5223145826900253,429.59850458514336,16.183754195454867
2021-01-15,GILD,healthcare,62.997649821161296,0.05909405679144131,0.0,0.0,0.0,0.05909405679144131,433.3212912814024,15.787426099452887
2021-01-19,ABBV,healthcare,110.72053043501232,0.6251168790193453,112.167630182685,0.48319509906975344,0.0,0.14192177994959188,449.0349460377023,26.78976245414009
2021-01-19,GILD,healthcare,65.4068542550767,0.522263380659464,66.02851570130731,0.2720669582077585,0.0,0.3092904792431468,465.39950697614256,26.6757775259523
2021-01-20,SCHW,finance,59.2890250478748,0.13489184159936007,0.0,0.0,0.0,0.5113279892321022,473.39711275148096,31.720797323351064
2021-01-21,SCHW,finance,58.8436492232621,0.6352951292262414,0.0,0.0,0.0,1.1466231184583435,510.7801964889169,32.40782819336016
2021-01-22,PFE,healthcare,36.62523875019052,0.8052896705797846,0.0,0.0,0.0,0.8052896705797846,540.2741229369639,35.81280322099519
2021-01-25,ABBV,healthcare,110.60803199217531,0.011028285173009578,0.0,0.0,0.0,0.15295006512260145,541.493939856199,43.68343991068912
2021-01-26,BAC,finance,31.014347323278372,0.7673641503992016,31.28157554349983,0.9243711987800893,0.0,0.36530753430913765,536.6244687255113,40.6964310954221
2021-01-27,AXP,finance,116.36670867517223,0.5156820515958629,116.7010788300391,0.38559587517899085,0.0,0.14897639602131296,551.7621689192805,22.792137290167148
2021-01-28,AXP,finance,117.85668839520213,0.45965555625979326,0.0,0.0,0.0,0.6086319522811062,605.9356505825143,24.390278782050018
2021-01-29,BRK-B,finance,229.87780993091235,0.7327913049429055,229.9084128610066,0.265174766382848,0.0,0.7984486604723594,713.4303163541744,12.737403796434364
2021-02-01,JNJ,healthcare,163.10630142710286,0.8598012532751542,0.0,0.0,0.0,0.8598012532751542,853.6693187382725,13.735188834700693
2021-02-02,MS,finance,69.96075960013276,0.12848934536080703,0.0,0.0,0.0,0.12848934536080703,862.6585309402383,13.638317179716182
2021-02-03,GS,finance,287.4383115623307,0.6519972805685502,0.0,0.0,0.0,0.6519972805685502,1050.0675284100935,11.372101848384318
2021-02-04,WFC,finance,32.35698134916246,0.28010942960607055,0.0,0.0,0.0,0.9604973079025064,1059.1310239995817,31.637242832663105
2021-02-05,WFC,finance,32.82395500424938,0.3381883312362647,0.0,0.0,0.0,1.298685639138771,1070.231702567043,35.12702500312412
2021-02-08,MDT,healthcare,118.15004310828908,0.37736259679606765,0.0,0.0,0.0,0.37736259679606765,1114.8171096459544,46.46428056411287
2021-02-09,SCHW,finance,55.128584567155855,0.7093372906857917,0.0,0.0,0.0,1.855960409144135,1153.9218704621633,45.30019305225892
2021-02-10,V,finance,207.3925868789354,0.4775274400163009,0.0,0.0,0.0,0.4775274400163009,1252.9575215528196,49.05560700149067
2021-02-11,MS,finance,74.30282657368879,0.28878506068072973,0.0,0.0,0.0,0.41727440604153676,1274.4150678336518,46.9212146794232
2021-02-12,LLY,healthcare,206.77819429955233,0.1539452522355309,0.0,0.0,0.0,0.9817123128594382,1306.247589111904,62.527708811147704
2021-02-16,C,finance,63.941436533818724,0.9249935049285964,64.37721568609052,0.9133923462583343,0.0,0.011601158670262124,1306.9893838627374,70.8229938545087
2021-02-17,AMGN,healthcare,232.77294476046472,0.07533347502685661,0.0,0.0,0.0,0.07533347502685661,1324.5249786837778,72.82338562270002
2021-02-17,MDT,healthcare,118.29477224833255,0.09406013856773099,0.0,0.0,0.0,0.47142273536379864,1335.651801353294,72.81070927080555
2021-02-18,JPM,finance,144.28943159314778,0.4074725429660546,0.0,0.0,0.0,0.4074725429660546,1394.4457829676808,64.02344079117847
2021-02-19,GS,finance,310.65729542551406,0.9717963053988743,310.8821422627177,0.26198568184771875,0.0,1.3618079041197055,1614.9536315443804,67.33968240565969
2021-02-22,KO,consumer_goods,50.017835132906065,0.367002164476926,0.0,0.0,0.0,0.367002164476926,1633.310285300607,75.3970181100567
2021-02-23,AXP,finance,136.4323706594113,0.32840153914360115,137.19998545058218,0.3140923115105215,0.0,0.6229411799141858,1635.262527148893,83.75051730864789
2021-02-24,MS,finance,79.8467536292431,0.573702864523302,0.0,0.0,0.0,0.9909772705648388,1681.0708384288762,116.67722348863117
2021-02-24,BMY,healthcare,62.1274462086929,0.9452761266345645,0.0,0.0,0.0,0.9452761266345645,1739.7984301387266,117.11446468907593
2021-02-25,V,finance,216.69122408850052,0.18308211487329917,0.0,0.0,0.0,0.6606095548896,1779.4707177193332,93.40007892520066
2021-02-26,C,finance,66.39248054960363,0.9184250947125693,0.0,0.0,0.0,0.9300262533828314,1840.4472379563053,63.488902210172455
2021-03-01,MS,finance,79.29170902085107,0.04852989456557677,79.52619702682556,0.6974550501134231,0.0,0.3420521150169924,1788.9928533462949,111.86124944692392
2021-03-01,WFC,finance,37.03537993057689,0.7647116187811133,37.22908762497543,0.7454081886187386,0.0,1.3179890693011456,1789.7077632163218,111.84315026220997
2021-03-02,AXP,finance,138.97493306020328,0.005498697504045524,0.0,0.0,0.0,0.6284398774182314,1790.471944333865,106.68772676335243
2021-03-03,BRK-B,finance,254.27655016140366,0.8734868128116934,254.29847562133463,0.31088408765812736,0.0,1.3610513856259254,1933.528624397318,112.19146653520875
2021-03-05,GILD,healthcare,64.42957690318744,0.32317681534149834,0.0,0.0,0.0,0.6324672945846451,1954.3507698746905,114.28401766308957
2021-03-08,AMGN,healthcare,226.83827631902088,0.32013745955159223,0.0,0.0,0.0,0.39547093457844884,2026.970199384524,137.142192569813
2021-03-09,AXP,finance,144.8540673659493,0.9442531493033881,0.0,0.0,0.0,1.5726930267216195,2163.749108684227,130.28782251877556
2021-03-10,C,finance,71.23402962027728,0.7085153936650624,0.0,0.0,0.0,1.638541647047894,2214.219515222986,169.96651051612298
2021-03-11,JPM,finance,155.98493551841656,0.5728022202160902,0.0,0.0,0.0,0.9802747631821448,2303.568032608199,168.78808558406126
2021-03-12,JPM,finance,156.9127896501232,0.5107185564806009,0.0,0.0,0.0,1.4909933196627456,2383.706306031654,187.9562853076145
2021-03-15,MS,finance,84.98352568357798,0.5288398776733712,85.06052808990395,0.36339984371072653,0.0,0.507492148979637,2397.7659834070105,158.3031633028063
2021-03-16,GOOGL,tech,104.85295781139214,0.6188958872585478,0.0,0.0,0.0,0.6188958872585478,2462.659047763375,142.15444224178964
2021-03-18,C,finance,73.87973427664252,0.38885080313533027,74.72574311850266,0.5167423499024109,0.0,1.5106501002808135,2453.210454271994,147.56740744178478
2021-03-19,JPM,finance,155.1939762726209,0.4423904315818111,0.0,0.0,0.0,1.9333837512445569,2521.8667844141364,120.43489891253512
2021-03-22,LLY,healthcare,185.73506554471476,0.5138868468435034,0.0,0.0,0.0,1.4955991597029414,2617.313591595181,107.56711062772774
2021-03-23,JPM,finance,150.3482936886154,0.4846481587515088,0.0,0.0,0.0,2.4180319099960657,2690.1796153028,68.14390740208592
2021-03-24,GILD,healthcare,64.15646242698472,0.9938557413941581,0.0,0.0,0.0,1.6263230359788032,2753.9418838333972,65.89250292047427
2021-03-25,GS,finance,325.931454607579,0.5029514536359602,0.0,0.0,0.0,1.8647593577556658,2917.8695827139622,95.5125452562861
2021-03-25,GS,finance,326.95663866850947,0.9055843352540816,0.0,0.0,0.0,2.7703436930097474,3213.9563929994933,98.76662593449555
2021-03-26,WFC,finance,39.50818367673549,0.10533311951349367,0.0,0.0,0.0,1.4233221888146392,3218.117913232476,130.1331278878274
2021-03-29,V,finance,215.2487073637347,0.8104183225882386,0.0,0.0,0.0,1.4710278774778387,3392.5594095934803,119.6923693810395
2021-03-30,BAC,finance,38.88880764802469,0.3949969245897349,0.0,0.0,0.0,0.7603044588988725,3407.920369015412,134.7612047666944
2021-03-31,BUD,consumer_goods,63.220007368353144,0.42627559032042905,0.0,0.0,0.0,0.42627559032042905,3434.8695149764185,108.3829796567702
2021-04-01,JPM,finance,153.77372940179217,0.5279453561782007,153.7837995052696,0.4077636407174716,0.0,2.5382136254567946,3453.3503055687197,136.96424138300517
