Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,MS,finance,68.74733062732103,4.94861728680516,0.0,0.0,0.0,4.94861728680516,340.20422876407065,-2.0652004954852146
2021-02-01,ABBV,healthcare,103.5590203615903,13.177517805707716,0.0,0.0,0.0,13.177517805707716,1704.8550635205747,-21.922029045166482
2021-03-01,INTC,tech,62.6367742324944,7.151335238659218,0.0,0.0,0.0,7.151335238659218,2152.7916343253537,117.1916492401474
2021-03-29,C,finance,70.46109935634445,10.090238647955353,0.0,0.0,0.0,10.090238647955353,2863.7609422281625,111.59430190561943
2021-04-29,MS,finance,82.17169293812613,4.986353965678088,0.0,0.0,0.0,9.934971252483248,3273.49808917667,180.56083554208135
2021-05-28,MDT,healthcare,126.43318258223596,10.866279526719634,127.20108792810133,7.288512416758262,0.0,3.577767109961372,3725.8465714271347,330.62735799112215
2021-06-28,AXP,finance,165.74633204306872,11.132279972063134,0.0,0.0,0.0,11.132279972063134,5570.981144073115,199.07702476142367
2021-07-28,MS,finance,95.90157583584691,9.86283411818731,0.0,0.0,0.0,19.79780537067056,6516.842478214833,373.67451613786034
2021-08-30,BUD,consumer_goods,61.06051055683754,7.603304867423882,0.0,0.0,0.0,7.603304867423882,6981.104155339023,548.6872505350038
2021-09-27,F,consumer_goods,14.165797589688559,7.864831322720752,0.0,0.0,0.0,7.864831322720752,7092.515763933728,521.4263947975896
2021-10-28,JPM,finance,169.96998521827743,4.181908553774621,0.0,0.0,0.0,4.181908553774621,7803.314699002988,428.319871021321
2021-11-29,MRK,healthcare,75.82840941795804,9.513448803063707,0.0,0.0,0.0,9.513448803063707,8524.704389818484,83.82818750250772
2021-12-28,C,finance,60.54755483284938,9.554202116049307,0.0,0.0,0.0,19.64444076400466,9103.187966324107,427.7615196721381
2022-01-25,BAC,finance,45.530053235411536,6.8008996853258115,0.0,0.0,0.0,6.8008996853258115,9412.833291045683,552.2650107033223
2022-02-25,AXP,finance,189.71961661807418,8.72571015847767,0.0,0.0,0.0,19.857990130540806,11068.271677032504,851.7598740336052
2022-03-28,NKE,consumer_goods,133.36914353507495,11.375521456813983,0.0,0.0,0.0,11.375521456813983,12585.415230992654,764.2838262479981
2022-04-25,JNJ,healthcare,182.86163547783937,12.219425149787433,185.7360543127179,9.70874245841448,0.0,2.5106826913729527,13044.522774103014,206.6370085668077
2022-05-31,PEP,consumer_goods,168.4882338678545,14.753508557451424,0.0,0.0,0.0,14.753508557451424,15530.315374302283,-307.5375789462323
2022-06-27,AXP,finance,146.6378143325264,6.960701864835555,147.9225081910752,3.0351075123025115,0.0,23.783584483073852,16105.955950113837,-1300.4155095500264
2022-07-27,F,consumer_goods,12.769298338569628,13.953864247630618,0.0,0.0,0.0,21.81869557035137,16284.137005667733,-916.8507533623215
2022-08-29,JNJ,healthcare,163.55610372578877,9.820354032477326,0.0,0.0,0.0,12.331036723850278,17890.315848427566,-1142.0096317295902
2022-09-30,REGN,healthcare,686.4532963032761,9.597704687983976,0.0,0.0,0.0,9.597704687983976,24478.691868439568,-2615.9010452094662
2022-10-27,GS,finance,341.8734997442255,14.5596598271025,341.90665633024014,10.362830621908595,0.0,4.196829205193906,25913.476556647984,-870.4155059364675
2022-11-25,MS,finance,89.7457444273585,10.931389523786944,0.0,0.0,0.0,30.729194894457503,26894.52224708567,503.8976184639505
2022-12-27,MMM,consumer_goods,100.00116601130006,7.201220000042149,0.0,0.0,0.0,7.201220000042149,27614.65264379378,-281.43519453310364
2023-01-24,GE,consumer_goods,62.988946822232585,3.599484437578643,0.0,0.0,0.0,3.599484437578643,27841.380377619873,228.2732907321115
2023-02-27,EL,consumer_goods,242.49870701347336,9.63178685420091,0.0,0.0,0.0,9.63178685420091,30177.076235992965,904.200076404537
2023-04-03,BMY,healthcare,69.49099637181683,12.908588051067127,0.0,0.0,0.0,12.908588051067127,31074.106881414948,1103.8489136236676
2023-05-08,V,finance,232.8015543025664,9.548378728406245,0.0,0.0,0.0,9.548378728406245,33296.98429045748,-147.28528146137978
2023-06-05,V,finance,226.55358824983674,14.344053505948608,227.1195388639583,13.476839868174665,0.0,10.415592366180189,33493.45465187437,-902.3485435376278
2023-07-06,BRK-B,finance,340.6233026253485,14.22369333191287,341.4416866504257,9.928957138628112,0.0,4.294736193284757,34956.341877935636,-933.2622248508706
2023-08-07,JPM,finance,157.22507639036405,3.4671717512875846,0.0,0.0,0.0,7.649080305062205,35501.468221390336,311.52808812681906
2023-09-08,BAC,finance,28.11528314620248,6.273428453708021,28.23395658129994,4.90549688894046,0.0,8.168831250093373,35539.9280046584,-406.77960670663015
2023-10-06,MS,finance,78.43382456802904,10.603880179494144,0.0,0.0,0.0,41.33307507395165,36371.63088239725,-1571.569103829519
2023-11-02,V,finance,241.27120969662676,3.0063114646932547,0.0,0.0,0.0,13.421903830873443,37096.96728620863,-2220.6781050130667
2023-12-01,V,finance,254.41744858245445,7.223268859479309,0.0,0.0,0.0,20.64517269035275,38934.69291986245,-178.0148608422678
