Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,INTC,tech,49.84088916683103,3.8326019064651766,0.0,0.0,0.0,3.8326019064651766,191.02028684071618,-0.654957164294558
2021-02-01,INTC,tech,56.11178022766043,13.091875730650864,0.0,0.0,0.0,16.92447763711604,925.6287406068387,33.81987339903651
2021-03-01,AXP,finance,138.29480102646073,10.531180200572946,0.0,0.0,0.0,10.531180200572946,2382.036211018877,142.95503720669058
2021-04-05,BAC,finance,39.603397424154124,3.3241936064438944,0.0,0.0,0.0,3.3241936064438944,2513.6855715297065,282.9562433239207
2021-05-10,GILD,healthcare,68.16611536053992,11.585361893752296,0.0,0.0,0.0,11.585361893752296,3303.414686872829,236.49854232706866
2021-06-08,IBM,tech,141.89244388640265,14.099493448390138,0.0,0.0,0.0,14.099493448390138,5304.026269825228,348.2649935496702
2021-07-07,MS,finance,88.77288964783763,14.23049091814839,0.0,0.0,0.0,14.23049091814839,6567.308069736571,270.38513489331854
2021-08-09,V,finance,241.07285131381096,3.9186557530472004,0.0,0.0,0.0,3.9186557530472004,7511.989585440929,407.64993705498273
2021-09-07,C,finance,71.20199731223956,7.435326548852596,0.0,0.0,0.0,7.435326548852596,8041.399686387955,267.5042745718256
2021-10-07,JPM,finance,169.67087641306034,9.980693954633306,0.0,0.0,0.0,9.980693954633306,9734.832776881121,409.01500911128096
2021-11-03,BRK-B,finance,288.53756051391184,3.5980535437409764,0.0,0.0,0.0,3.5980535437409764,10773.006368990578,82.5450014887465
2021-12-01,C,finance,64.2945200647458,7.220119956045808,0.0,0.0,0.0,14.655446504898404,11237.220516374437,-659.2144618522361
2022-01-03,TSLA,tech,390.98991791717583,6.3669047906655125,0.0,0.0,0.0,6.3669047906655125,13726.61609786322,318.50830935627346
2022-01-31,WFC,finance,53.695314140287834,4.278937630483205,0.0,0.0,0.0,4.278937630483205,13956.374998118712,-276.63208455745735
2022-03-04,WFC,finance,48.899496318362004,9.073046484523628,0.0,0.0,0.0,13.351984115006832,14400.042401285004,-1341.3331908422224
2022-04-04,JPM,finance,136.8263512256782,12.558963997434649,136.9003690124691,8.570715748915246,0.0,13.968942203152709,14945.739856912116,-333.08639112277524
2022-05-02,C,finance,47.99308188765219,11.983379999272794,0.0,0.0,0.0,26.6388265041712,15520.859194508068,-1638.2901492797591
2022-05-31,WFC,finance,45.63060283970174,9.387981185160083,0.0,0.0,0.0,22.739965300166915,15949.2384354347,-1472.9287910116018
2022-06-27,V,finance,205.60163930562388,11.351833107132101,0.0,0.0,0.0,15.270488860179302,18283.193931384914,-2674.556608814197
2022-07-28,GE,consumer_goods,46.267678237276954,14.91041097592463,0.0,0.0,0.0,14.91041097592463,18973.064028804558,-2152.911363129395
2022-08-26,NVDA,tech,17.547183513046935,5.180600010945427,0.0,0.0,0.0,5.180600010945427,19063.96896790431,-2246.375479749455
2022-09-22,PFE,healthcare,44.491485683833915,6.417215292270572,0.0,0.0,0.0,6.417215292270572,19349.480410210446,-3237.438588409881
2022-10-25,META,tech,131.47821354244792,11.051052733941372,131.72324547411017,8.662064854241176,0.0,2.3889878797001955,19663.58026880799,-2959.3588594437388
2022-11-25,V,finance,213.76570757971112,12.594693358603307,0.0,0.0,0.0,27.865182218782607,22355.893806359316,-1701.6638485440126
2022-12-22,V,finance,203.76606885793566,13.925460907856243,0.0,0.0,0.0,41.79064312663885,25193.430232588045,-3083.4141198227153
2023-01-19,AMGN,healthcare,262.5515432826176,5.503104491937223,0.0,0.0,0.0,5.503104491937223,26638.278809791667,-1858.7083977324
2023-02-15,AMGN,healthcare,239.61154199626677,3.4971750211949235,0.0,0.0,0.0,9.000279513132146,27476.24230925101,-110.31041171311881
2023-03-20,AXP,finance,158.3764090822406,3.8530900618171553,0.0,0.0,0.0,14.384270262390102,28086.480877112077,-2081.7877725305516
2023-04-20,AMD,tech,90.61787042538178,8.057511149404148,0.0,0.0,0.0,8.057511149404148,28816.63537839985,-549.6474217423784
2023-05-17,BRK-B,finance,326.3685817475946,12.757975624480181,0.0,0.0,0.0,16.35602916822116,32980.43778893183,-973.0662139120614
2023-06-13,MS,finance,87.78904358872498,3.9335840780545457,88.93042397913702,9.710020362047837,0.0,8.454054634155098,32473.32997220885,450.6691808854157
2023-07-17,TSLA,tech,291.65342198119407,13.634596917559866,0.0,0.0,0.0,20.00150170822538,36449.906820549426,1839.6689000574697
2023-08-18,V,finance,238.4026231274878,3.771770845091959,0.0,0.0,0.0,45.562413971730805,37349.10688385513,-28.958645726524992
2023-09-14,MS,finance,88.84074576060014,5.668342516873004,0.0,0.0,0.0,14.122397151028101,37852.68666028064,2034.8661166808597
2023-10-12,GOOGL,tech,138.65152684272846,5.668594376528531,0.0,0.0,0.0,5.668594376528531,38638.645925638426,679.8384792196593
2023-11-08,C,finance,42.09562601813142,14.540007799048697,42.12561856815632,12.153772266883347,0.0,29.025062036336546,38739.09600419164,326.0874980465305
2023-12-06,WFC,finance,45.14352943366891,12.519207658093112,0.0,0.0,0.0,35.259172958260024,39304.257223590976,2192.088835671828
