Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,WFC,finance,29.446105438338755,1.069213960799949,0.0,0.0,0.0,1.069213960799949,31.484187025859097,0.27146842564490115
2021-01-11,MS,finance,75.24202958915976,4.836090823582621,76.46855681155498,2.261731245604352,0.0,2.574359577978269,225.18422656523686,8.936305444838723
2021-01-19,BRK-B,finance,235.41548536887802,4.332266619439717,0.0,0.0,0.0,4.332266619439717,1245.0668755280262,-0.9940547813009744
2021-01-26,BRK-B,finance,231.8250745976316,2.6644577322812464,0.0,0.0,0.0,6.996724351720964,1862.7549880763627,-25.651402319281033
2021-02-03,MRK,healthcare,74.19186363348093,1.432975676033822,0.0,0.0,0.0,1.432975676033822,1969.070124022759,-19.705511723740074
2021-02-11,MS,finance,73.80784039031504,0.723341450788069,0.0,0.0,0.0,3.297701028766338,2022.4583943702237,35.36263676094768
2021-02-19,JNJ,healthcare,164.4163540968296,1.0983544744305755,0.0,0.0,0.0,1.0983544744305755,2203.0458325620384,60.802716881018114
2021-02-26,AXP,finance,135.67262720810893,4.111636038152632,135.83284348616002,0.9194121243398663,0.0,3.1922239138127657,2636.1432375855684,44.07586478371513
2021-03-04,MDT,healthcare,117.92601639216278,3.2696833171418547,0.0,0.0,0.0,3.2696833171418547,3021.7239660400196,102.20957432316209
2021-03-10,ABBV,healthcare,108.2805140711618,1.0775959018129553,0.0,0.0,0.0,1.0775959018129553,3138.4066042493037,274.82958080232174
2021-03-17,GS,finance,345.38978909246293,0.5486001235124139,0.0,0.0,0.0,0.5486001235124139,3327.8874852053555,188.6427049659278
2021-03-24,V,finance,208.1027552279011,3.107698508861716,0.0,0.0,0.0,3.107698508861716,3974.608107317119,115.42352720663757
2021-03-30,PFE,healthcare,36.53807525132428,4.19824761856106,0.0,0.0,0.0,4.19824761856106,4128.0039947277955,221.80789765710688
2021-04-06,LLY,healthcare,184.32619856925865,4.285123301351091,0.0,0.0,0.0,4.285123301351091,4917.864483266394,279.0217120212483
2021-04-12,ABBV,healthcare,107.88735101848991,1.5214092440361997,0.0,0.0,0.0,2.599005145849155,5082.005296420503,337.65882482043526
2021-04-19,JPM,finance,153.1141646007597,0.7407141106012392,0.0,0.0,0.0,0.7407141106012392,5195.419118673207,439.26783286468617
2021-04-27,GS,finance,347.30575970554895,3.825998444818142,0.0,0.0,0.0,4.374598568330556,6524.210415183021,473.6234909021332
2021-05-04,SCHW,finance,71.31220232846921,1.9582480500448107,0.0,0.0,0.0,1.9582480500448107,6663.857396337146,594.2120417908691
2021-05-10,MS,finance,88.58069941097214,1.3860741528287588,0.0,0.0,0.0,4.683775181595097,6786.636814230189,806.6059581244672
2021-05-18,BAC,finance,42.74227738481817,0.7376537547312216,0.0,0.0,0.0,0.7376537547312216,6818.165815628863,746.2642871557919
2021-05-25,GS,finance,368.54786903934627,4.219893241901763,0.0,0.0,0.0,8.59449181023232,8373.398477505296,770.7365216452745
2021-06-01,BMY,healthcare,65.42045330211316,3.6742621230388526,0.0,0.0,0.0,3.6742621230388526,8613.770371145283,946.2136283140862
2021-06-09,C,finance,78.39855721195464,4.7706374689460525,0.0,0.0,0.0,4.7706374689460525,8987.781465691944,1080.0415379781116
2021-06-16,BRK-B,finance,283.50769224598605,0.5062952948923594,284.5089450478969,1.1071667593503662,0.0,6.395852887262957,8817.429783466989,885.6652203335143
2021-06-23,V,finance,235.4217142551471,2.4185906157020787,0.0,0.0,0.0,5.526289124563794,9386.818532296984,693.1436123353506
2021-07-01,C,finance,70.72590436154583,3.012677991907849,70.8536894594891,4.392695510387709,0.0,3.390619950466192,9289.21554526772,974.391115330589
2021-07-07,PFE,healthcare,39.179913970455736,4.468261246081042,0.0,0.0,0.0,8.666508864642102,9464.281636486696,950.445299320796
2021-07-15,SCHW,finance,71.03741918797947,3.4429917243011836,0.0,0.0,0.0,5.401239774345994,9708.862882866622,1051.2574064976889
2021-07-23,GE,consumer_goods,63.287798911069665,4.090942119132185,0.0,0.0,0.0,4.090942119132185,9967.769605059086,1125.0183806619862
2021-07-29,JPM,finance,152.011060788054,0.9569818935028582,0.0,0.0,0.0,1.6976960041040974,10113.241437845416,1211.5871594932742
2021-08-04,BAC,finance,38.701275696620264,2.8767761945487806,0.0,0.0,0.0,3.6144299492800025,10224.576346468122,1191.3445648886973
2021-08-11,AXP,finance,170.13807085310577,0.6629057248880437,0.0,0.0,0.0,3.8551296387008094,10337.361847658054,1717.0435602357447
2021-08-18,MS,finance,101.55115945861186,1.6884573425896399,102.42773995282398,1.781621776153528,0.0,4.590610748031208,10327.900891409336,1515.3125683118396
2021-08-26,PFE,healthcare,47.56578820147976,3.5179869799094345,0.0,0.0,0.0,12.184495844551536,10495.236714991272,1640.6316340524227
2021-09-02,AXP,finance,161.8982781349498,1.5616352758467904,0.0,0.0,0.0,5.4167649145476,10748.062777225665,1571.0529785264953
2021-09-10,V,finance,228.96745282712214,1.6716470730142765,0.0,0.0,0.0,7.197936197578071,11130.815549559657,1216.9424648170116
2021-09-20,WFC,finance,45.2814431539378,1.1915969795638968,45.50091501509495,2.093494539242833,0.0,0.16731640112101287,11089.97632648038,817.2855830207336
2021-09-28,JPM,finance,168.16180036625667,3.544414494831526,0.0,0.0,0.0,5.242110498935624,11686.011449175505,1087.6439177438206
2021-10-05,AXP,finance,173.50635105722648,0.5442442246303172,0.0,0.0,0.0,5.961009139177917,11780.44127867508,1111.173522941479
2021-10-11,V,finance,227.7769952177091,0.6690851085686182,0.0,0.0,0.0,7.867021306146689,11932.843474249756,1094.2642647627144
2021-10-19,BRK-B,finance,284.53214634018065,2.3631314884116965,0.0,0.0,0.0,8.758984375674654,12605.230348731602,1539.272285530098
2021-10-25,V,finance,232.57680380521612,4.844389501298739,232.95570760935834,2.2582002675459067,0.0,10.453210539899523,13206.717974753295,1704.456919299495
2021-11-01,GILD,healthcare,65.81640737507495,0.7228027029199451,0.0,0.0,0.0,0.7228027029199451,13254.29025190048,1451.2089256350464
2021-11-08,GS,finance,408.24498143752646,4.831388942227717,0.0,0.0,0.0,13.425880752460037,15226.680540937705,1610.667909651751
2021-11-15,ORCL,tech,93.8297342427205,1.6514140023308739,94.08192564512574,0.6119858756043303,0.0,1.0394281267265435,15324.209805832865,1439.690835617339
2021-11-22,TSLA,tech,389.11560660876125,2.957549149388216,400.299121918905,2.3559904613641187,0.0,0.6015586880240971,15558.285679634131,1072.0586126451835
2021-11-29,SCHW,finance,79.16367291651763,3.664015087382924,80.0392777160373,1.8913560246780898,0.0,7.173898837050827,15698.615881866599,721.1404737737121
2021-12-06,AXP,finance,160.69537521369517,3.9209892158883695,0.0,0.0,0.0,9.881998355066287,16328.700715122633,762.017255353885
2021-12-14,JPM,finance,158.77905434804407,2.685460583807923,160.43150661319058,1.8222579171372686,0.0,6.105313165606278,16465.759218247313,1058.4348456025982
2021-12-21,JPM,finance,156.07459101113318,2.143502069683556,0.0,0.0,0.0,8.248815235289834,16800.305427104693,1031.601384821388
2021-12-28,BAC,finance,44.84556782531657,1.7166386336048534,0.0,0.0,0.0,5.331068582884856,16877.289061379575,1391.0018454618003
2022-01-03,WFC,finance,50.440468202291335,4.824609792960856,0.0,0.0,0.0,4.991926194081868,17120.644638229882,1630.0488940869654
2022-01-11,BAC,finance,49.09712204965017,3.9673067885310846,0.0,0.0,0.0,9.29837537141594,17315.427983834797,2063.983007902476
2022-01-18,V,finance,215.75019930999426,3.32752995051636,216.4072667091085,4.921013660438281,0.0,8.859726829977603,16971.633555821914,995.9086268973588
2022-01-24,GS,finance,329.6175548131898,4.163074443951031,0.0,0.0,0.0,17.588955196411067,18343.85597454233,323.7320896929159
2022-02-01,SCHW,finance,88.46335100056966,3.347454707939708,0.0,0.0,0.0,10.521353544990536,18639.98303532931,1517.0827712160608
2022-02-07,MRK,healthcare,77.80932880098753,0.8667948274864579,0.0,0.0,0.0,2.29977050352028,18707.4277590642,1669.0137322589253
2022-02-14,GILD,healthcare,62.11697618681654,2.9562604556779295,62.14346053497352,0.6478726787433217,0.0,3.031190479854553,18850.817827633986,1353.3718205166006
2022-02-22,GS,finance,346.0289494084364,0.7198139457486386,347.7150400312271,2.215725056959326,0.0,16.09304408520038,18333.189277413345,906.1995614590742
2022-03-01,WFC,finance,51.337279848889736,1.1729434365011646,0.0,0.0,0.0,6.164869630583032,18393.405002859923,152.6769563301459
2022-03-09,WFC,finance,48.837213077724236,2.4935590700989674,0.0,0.0,0.0,8.658428700682,18515.18347848824,197.6645452885641
2022-03-17,BAC,finance,42.97292954683349,3.789250332308332,0.0,0.0,0.0,13.087625703724271,18678.018666053842,1312.9143023035067
2022-03-23,BRK-B,finance,348.9113092197243,3.0672489340052187,0.0,0.0,0.0,11.826233309679873,19748.216507320405,1180.2247983643829
2022-03-30,MRK,healthcare,82.20397673614626,4.43144935015278,0.0,0.0,0.0,6.7312198536730605,20112.499266607774,1489.4779941635752
2022-04-07,AAPL,tech,171.18733544474583,2.038439212067015,0.0,0.0,0.0,2.038439212067015,20461.454243787615,752.6887959088999
2022-04-18,GS,finance,329.23375882822097,2.3721386843777736,0.0,0.0,0.0,18.465182769578153,21242.44237930714,771.8332960619482
2022-04-25,SCHW,finance,70.14203237414186,4.884193689545356,70.66488128539028,1.3493850782451793,0.0,14.056162156290712,21490.381039357355,264.99508086391506
2022-05-02,WFC,finance,43.090585119663515,1.2818611183523418,0.0,0.0,0.0,9.940289819034343,21545.617184989303,-515.545844138247
2022-05-09,BAC,finance,36.698555724259656,1.1046216726220925,0.0,0.0,0.0,14.192247376346364,21586.15520499625,-948.7111781506428
2022-05-16,C,finance,47.57136503588505,2.723273099646264,0.0,0.0,0.0,6.1138930501124555,21715.705023711926,-1073.6556721091583
2022-05-24,NVDA,tech,16.113125876921377,2.247912757365836,0.0,0.0,0.0,2.247912757365836,21751.9259249317,-670.1764484742016
2022-05-31,MS,finance,85.68527175765254,2.156475262996813,0.0,0.0,0.0,6.7470860110280215,21936.70409388024,112.31712393488851
2022-06-08,V,finance,215.25675680202494,2.2185818066828054,0.0,0.0,0.0,11.07830863666041,22414.268818286757,-416.086465621338
2022-06-16,MS,finance,72.72226890174859,2.988631533449085,0.0,0.0,0.0,9.735717544477106,22631.608884310488,-2789.6152454275725
2022-06-23,MSFT,tech,254.82948153909356,1.9301089596468688,0.0,0.0,0.0,1.9301089596468688,23123.457549811257,-2336.721120797636
2022-07-01,V,finance,197.4340114214818,1.1954233077412995,197.54471254092883,3.1243028571690505,0.0,9.149429087232658,22742.631122818875,-1800.485288856762
2022-07-07,GS,finance,296.99148891434965,1.0445341714397327,0.0,0.0,0.0,19.509716941017885,23052.848881616675,-1671.9671347720541
2022-07-15,SCHW,finance,61.95825374784752,0.6833775304576102,0.0,0.0,0.0,14.739539686748323,23095.189760054345,-1698.5565907469027
2022-07-22,C,finance,52.875373061107915,4.258339800089541,52.91450644517464,2.2596227899507357,0.0,8.11261006025126,23200.87266760902,-795.6041610599896
2022-07-29,SCHW,finance,69.30954527188459,2.9927883136533464,0.0,0.0,0.0,17.73232800040167,23408.301464723343,-241.65238996196422
2022-08-05,MS,finance,85.51161766115523,1.0729697145242825,0.0,0.0,0.0,10.808687259001388,23500.052840713743,-383.30324941928484
2022-08-11,SCHW,finance,70.90676159489007,4.772889084824847,72.70109047856657,2.9891267111407682,0.0,19.51609037408575,23626.533654086496,260.0677975933031
2022-08-19,AXP,finance,163.4762999615651,3.9395293503803765,163.89322181593315,2.995052150010928,0.0,10.826475555435735,23780.93329220095,370.1353457868172
2022-08-25,SCHW,finance,73.98678915131744,3.014927026017436,74.09404878301456,4.73554996696681,0.0,17.795467433136373,23653.62992546001,208.12021367526177
2022-09-01,GS,finance,325.73575645305715,1.0006592696009164,0.0,0.0,0.0,20.5103762106188,23979.580429595226,-826.8225535598685
2022-09-08,BRK-B,finance,280.28157373240794,2.539496889451521,281.5180553816378,4.295485012185432,0.0,10.070245186945963,23487.40931509995,-583.8008511945118
2022-09-15,V,finance,197.86963618794644,3.0845823506705705,0.0,0.0,0.0,12.234011437903229,24097.754502618896,-866.5915971319846
2022-09-21,JPM,finance,113.71247022829218,2.101800053331466,0.0,0.0,0.0,10.3506152886213,24336.755378609174,-1605.1782251225704
2022-09-29,MMM,consumer_goods,93.46172220715401,2.771491889356894,0.0,0.0,0.0,2.771491889356894,24595.783783671628,-2444.5304792472343
2022-10-07,BRK-B,finance,271.0643321827615,1.0408721631535345,0.0,0.0,0.0,11.111117350099498,24877.92710146447,-2352.282806694253
2022-10-13,AXP,finance,132.87531590748225,1.5975665796940288,0.0,0.0,0.0,12.424042135129763,25090.20426542455,-1916.8971730128833
2022-10-19,MDT,healthcare,84.08256870728258,3.4975060993316114,0.0,0.0,0.0,6.767189416473466,25384.283562325738,-1724.8315389617383
2022-10-25,V,finance,190.72925591668903,3.8865178784881063,192.18452768727698,4.142397006109844,0.0,11.97813231028149,25335.47992670983,-552.2366594220221
2022-10-31,GS,finance,341.81796634245836,1.5619694072012986,0.0,0.0,0.0,22.0723456178201,25869.389132968514,272.6789767152004
2022-11-08,MRK,healthcare,101.71187062191625,2.713554107258233,101.83605923348397,3.007568988823751,0.0,6.437204972107542,25839.484329373805,720.5880299593373
2022-11-14,V,finance,207.81887531061793,3.323756004717339,209.04735274571615,0.6578445104251358,0.0,14.644043804573693,26393.51105779526,1512.1736273027273
2022-11-22,V,finance,206.32162436130906,1.3529055000896482,0.0,0.0,0.0,15.99694930466334,26672.644718181105,1848.1692645682378
