Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,NKE,consumer_goods,139.06900126912302,4.678121002321598,0.0,0.0,0.0,4.678121002321598,650.5816156089734,4.823165369267144
2021-01-11,AMZN,consumer_goods,157.13254352467573,3.05499837473079,0.0,0.0,0.0,3.05499837473079,1130.6212806941728,32.99173611232027
2021-01-19,MS,finance,74.81563568396659,4.80710277017419,76.17785002500304,2.881314802587728,0.0,1.9257879675864618,1274.700331681688,1.8572234609484894
2021-01-26,BRK-B,finance,233.01115025390243,1.7972844317215362,233.3395461806199,1.7219754462125718,0.0,0.07530898550896437,1292.2481650195864,2.972259680230991
2021-02-02,ABBV,healthcare,103.02835568829057,4.860436246647777,0.0,0.0,0.0,4.860436246647777,1793.0109194394734,33.336453477613986
2021-02-09,PEP,consumer_goods,139.6733252688645,2.6335045348785875,0.0,0.0,0.0,2.6335045348785875,2160.8412549366,48.27308254329637
2021-02-16,C,finance,64.13990337967269,2.967709146882307,0.0,0.0,0.0,2.967709146882307,2351.189832876602,26.643837501444068
2021-02-22,SCHW,finance,62.24422797062304,1.8858843892488188,0.0,0.0,0.0,1.8858843892488188,2468.5752507272446,5.261044157466131
2021-03-01,AMGN,healthcare,225.4367308267844,1.0601569533571866,0.0,0.0,0.0,1.0601569533571866,2707.573568455373,27.021516152021377
2021-03-08,V,finance,221.2838397433438,2.425167509103134,0.0,0.0,0.0,2.425167509103134,3244.2239468905145,-12.940179637372694
2021-03-15,BAC,finance,37.6747752351668,1.0545029277333962,0.0,0.0,0.0,1.0545029277333962,3283.9521076776964,108.54117470890242
2021-03-22,SCHW,finance,65.65188215030294,2.2503099934636026,65.66584185935194,2.2757846870846405,0.0,1.860409695627781,3282.2796460942727,36.926217265279774
2021-03-29,AXP,finance,141.12572534108182,3.2910302050667664,0.0,0.0,0.0,3.2910302050667664,3746.728670903729,48.31697668763127
2021-04-06,BAC,finance,39.716123151493015,2.368654531924343,0.0,0.0,0.0,3.423157459657739,3840.8024459969783,107.81494978153387
2021-04-13,V,finance,220.42670120925078,4.323995811839733,0.0,0.0,0.0,6.749163320942867,4793.926578843428,135.63038364011663
2021-04-20,C,finance,71.5270277518976,4.998519493920865,71.53343489327546,4.124515719705487,0.0,3.8417129210976846,4856.441471056994,106.44178772420491
2021-04-27,REGN,healthcare,501.73298124716723,0.8321960020159278,0.0,0.0,0.0,0.8321960020159278,5273.981652130419,235.23216171876538
2021-05-03,AXP,finance,155.23367572356426,1.4760424676699313,155.2607747827476,2.7009319858312097,0.0,2.0661406869054875,5083.837549870978,279.85116435625605
2021-05-11,KO,consumer_goods,54.13893412663219,0.6174282133345024,0.0,0.0,0.0,0.6174282133345024,5117.264455240619,263.9957745919046
2021-05-18,PG,consumer_goods,136.83236610097606,4.0293476447311685,0.0,0.0,0.0,4.0293476447311685,5668.60962731258,292.9181163556532
2021-05-25,WFC,finance,46.470071568155895,4.626704734182828,0.0,0.0,0.0,4.626704734182828,5883.612927434782,304.6791746647559
2021-06-01,BRK-B,finance,290.5532542529093,1.8425764679106735,291.6054653872799,1.3996865242925984,0.0,0.5181989291270395,6012.2960418289,286.5709210449413
2021-06-07,GS,finance,392.6689383979201,2.943175986126951,0.0,0.0,0.0,2.943175986126951,7167.989831819623,335.07354057524117
2021-06-14,SCHW,finance,71.75042165308454,3.228638614398184,0.0,0.0,0.0,5.089048310025965,7399.646013768122,300.7156737393025
2021-06-21,GE,consumer_goods,64.32564945512988,1.7573209940993149,0.0,0.0,0.0,1.7573209940993149,7512.6868280146955,204.6511200254099
2021-06-28,V,finance,233.95087582193938,2.8186419490028642,0.0,0.0,0.0,9.567805269945731,8172.110580612374,383.2606597797421
2021-07-06,EL,consumer_goods,320.3671312360461,4.908251364930271,320.3769818969613,3.747463929113701,0.0,1.16078743581657,8543.988721399775,538.6481917255369
2021-07-14,V,finance,244.97784220533518,3.497687251963045,0.0,0.0,0.0,13.065492521908777,9400.844597094787,674.3555960926478
2021-07-21,AMZN,consumer_goods,177.86374426770544,1.4201192693502396,178.6332728350133,4.279718760482005,0.0,0.19539888359902413,8892.225524496067,634.7381812391413
2021-07-27,PG,consumer_goods,141.53353880623854,1.1106281631314379,0.0,0.0,0.0,5.139975807862607,9049.416658721932,757.9978489403547
2021-08-04,BAC,finance,37.91906569400294,2.710404768817259,0.0,0.0,0.0,6.133562228474998,9152.192675208053,570.2091147753817
2021-08-11,MS,finance,102.15314038679904,0.9282089234647442,0.0,0.0,0.0,2.8539968910512057,9247.012131675026,807.2642615321747
2021-08-19,C,finance,70.23969751251161,4.71034033162545,70.27342969645647,0.9125838715873648,0.0,7.639469381135769,9513.76539665429,641.6567115608814
2021-08-27,SCHW,finance,74.74380287913884,1.519737257462331,0.0,0.0,0.0,6.608785567488296,9627.356338654135,867.5869199292374
2021-09-02,BAC,finance,40.99857998871804,0.890699081654982,41.007979092260285,2.755725545296176,0.0,4.268535764833804,9550.892902003467,639.0687141274902
2021-09-10,PFE,healthcare,46.33783473170993,4.520913457422715,46.34230023333894,3.280654538154134,0.0,1.2402589192685811,9608.363814829063,493.96173828187784
2021-09-17,SCHW,finance,70.68422084752595,4.301513007210922,0.0,0.0,0.0,10.910298574699217,9912.412910209267,381.6662119299708
2021-09-27,NKE,consumer_goods,148.5345421182183,2.494172831606173,0.0,0.0,0.0,7.172293833927771,10282.883729715588,567.233913612341
