Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,WFC,finance,29.99974108862401,0.7704322429611854,0.0,0.0,0.0,0.7704322429611854,23.11276781516343,-0.23092961142306834
2021-01-11,NVDA,tech,13.743601819755481,3.8420551777992635,0.0,0.0,0.0,3.8420551777992635,75.91644434836635,2.0272793638261533
2021-01-19,V,finance,203.88673348307603,3.595416010484954,0.0,0.0,0.0,3.595416010484954,808.9740702388967,-8.739528611514856
2021-01-27,MS,finance,70.03875871261496,4.1047515356886555,70.1598231714626,1.8541070261813053,0.0,2.2506445095073504,966.6064179881537,-38.519943872131876
2021-02-02,BRK-B,finance,232.62971942142926,0.5595302579256856,0.0,0.0,0.0,0.5595302579256856,1096.7697848972057,-2.8974394171279982
2021-02-09,TSLA,tech,281.62903215451223,0.9162584152898845,0.0,0.0,0.0,0.9162584152898845,1354.814755598723,28.90170657831436
2021-02-17,ORCL,tech,61.70839403012252,4.37464034742634,61.9205921291691,2.3889114922236176,0.0,1.985728855202722,1477.3508942325566,28.80093798161238
2021-02-24,AXP,finance,140.890705550853,4.20658006644701,0.0,0.0,0.0,4.20658006644701,2070.01892775043,66.48824384809859
2021-03-04,MS,finance,80.17770131888055,1.850335475922098,0.0,0.0,0.0,4.100979985429449,2218.374572878641,8.474693662736172
2021-03-11,JPM,finance,154.90791003649184,2.932486590432948,155.86817049396547,1.3881972155371207,0.0,1.544289374895827,2457.597212435314,131.4753036726206
2021-03-18,KO,consumer_goods,51.15855343065282,4.175320311106917,0.0,0.0,0.0,4.175320311106917,2671.200559661167,74.37379415880423
2021-03-26,V,finance,212.0307756333654,2.840177919066535,0.0,0.0,0.0,6.435593929551489,3273.4056867776017,46.45323090077045
2021-04-05,BAC,finance,40.13296421024439,2.38823661412036,0.0,0.0,0.0,2.38823661412036,3369.2527013376894,116.91889835248776
2021-04-12,KO,consumer_goods,53.32538424396808,1.6634943162573954,0.0,0.0,0.0,5.838814627364313,3457.959174939772,170.23020699063136
2021-04-19,BRK-B,finance,271.1339905475342,1.442991957904289,271.4357812797597,1.3526139054158128,0.0,0.6499083104141614,3482.463736968887,211.7855002789197
2021-04-26,JPM,finance,152.37690038571776,1.0849766770141018,152.42296874415902,1.933289207226265,0.0,0.695976844683664,3353.2005030567925,251.11563349558492
2021-05-04,C,finance,71.5669925364207,2.479386806610304,0.0,0.0,0.0,2.479386806610304,3530.642760140372,287.3225601308559
2021-05-10,MS,finance,87.65111623673609,0.5977390135709494,0.0,0.0,0.0,4.698718999000398,3583.0352518981113,296.50747372483374
2021-05-18,MDT,healthcare,125.55749450984192,4.59897324989638,0.0,0.0,0.0,4.59897324989638,4160.470810472885,261.1527428245636
2021-05-25,C,finance,77.40801074062146,3.9693185799974438,0.0,0.0,0.0,6.448705386607748,4467.727865746277,333.60969340320025
2021-06-02,AXP,finance,165.39812766587735,3.6603393845573033,0.0,0.0,0.0,7.866919451004314,5073.141146573723,391.5780399775831
2021-06-09,BAC,finance,42.6544402811189,1.1201832914876386,0.0,0.0,0.0,3.5084199056079983,5120.921937884391,396.67460609715727
2021-06-16,JPM,finance,155.6878055967398,2.422160341724119,0.0,0.0,0.0,3.1181371864077834,5498.022766290868,316.786153683247
2021-06-23,GS,finance,359.95694020677604,2.0648345010198965,0.0,0.0,0.0,2.0648345010198965,6241.274275311375,319.81554263854105
2021-06-29,PEP,consumer_goods,147.6314795115229,2.881004657213994,0.0,0.0,0.0,2.881004657213994,6666.601255335464,377.2788989615228
2021-07-07,REGN,healthcare,586.0013544288779,4.318629015546122,0.0,0.0,0.0,4.318629015546122,9197.323707721345,458.4373572747645
2021-07-14,V,finance,244.11923250849534,2.342752865427533,245.5002331719387,3.8113460380049533,0.0,4.967000756974069,8838.811869564528,549.8052629142385
2021-07-22,AMGN,healthcare,243.7559848387347,1.4921266004584326,0.0,0.0,0.0,1.4921266004584326,9202.526658563347,538.5586127639181
2021-07-29,JPM,finance,153.25315294474996,2.201957146262056,0.0,0.0,0.0,5.320094332669839,9539.983533877232,609.5814025025229
2021-08-04,GS,finance,378.80891382002136,0.6162348033458541,381.7639301664473,0.8022397913103411,0.0,1.8788295130554098,9469.523186421298,475.56160260885554
2021-08-11,SCHW,finance,74.49857540910733,3.023384220058863,0.0,0.0,0.0,3.023384220058863,9694.761003730058,814.8569664122115
2021-08-18,V,finance,232.24804861801854,1.5207412215964489,0.0,0.0,0.0,6.487741978570518,10047.950184898815,743.9095481585191
2021-08-24,AMZN,consumer_goods,164.6304708959215,1.8537977838983863,0.0,0.0,0.0,1.8537977838983863,10353.141787007822,979.2137944352544
2021-09-01,JPM,finance,159.5216502207913,3.8289992738676246,159.86772791688696,3.4064819429951165,0.0,5.742611663542348,10420.542448875489,1084.8862652593434
2021-09-07,PEP,consumer_goods,156.4856055202476,2.5524072581373343,0.0,0.0,0.0,5.4334119153513285,10819.957444199385,934.8715063411819
2021-09-13,MS,finance,104.0684508230826,2.6144030625279178,0.0,0.0,0.0,7.313122061528317,11092.034320743787,784.7371722624775
2021-09-21,BAC,finance,39.0602623437823,3.1573715870015664,0.0,0.0,0.0,6.665791492609564,11215.362083248874,556.3131731664762
2021-09-28,SCHW,finance,76.80528392376367,3.064111638925128,0.0,0.0,0.0,6.087495858983991,11450.702047650628,674.5712022339249
2021-10-06,JPM,finance,166.5207872455548,1.6326689950095838,0.0,0.0,0.0,7.375280658551932,11722.575374011032,464.7870510517678
2021-10-13,GS,finance,380.52317242119227,4.737691154976442,0.0,0.0,0.0,6.616520668031852,13525.37664225449,359.9760049095312
2021-10-20,AMD,tech,115.82539169558905,4.4208142245289945,0.0,0.0,0.0,4.4208142245289945,14037.419181423993,941.8775261641385
2021-10-26,BAC,finance,47.68793097531054,2.461284427561278,0.0,0.0,0.0,9.127075920170842,14154.792743316142,1271.5131873470345
