Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,AXP,finance,119.36643254101664,0.005870017883450651,0.0,0.0,0.0,0.005870017883450651,0.7006830936994733,-0.007786177362796631
2021-01-04,MSFT,tech,219.27924439668493,0.9108643153921389,0.0,0.0,0.0,0.9108643153921389,200.43432192079138,-1.455369962950158
2021-01-05,GS,finance,267.94008463094605,0.8965092486282876,0.0,0.0,0.0,0.8965092486282876,440.64508587068065,1.4200820699047654
2021-01-06,WFC,finance,32.231474344020654,0.1370212880853311,0.0,0.0,0.0,0.1370212880853311,445.0614840021876,9.469262047630707
2021-01-08,V,finance,213.55867899383344,0.021264401876110783,0.0,0.0,0.0,0.021264401876110783,449.60268157644384,20.344728179780986
2021-01-11,AXP,finance,120.95279556019896,0.08945970029625006,0.0,0.0,0.0,0.0953297181797007,460.42308241725283,21.724284825736902
2021-01-13,INTC,tech,60.2077236732867,0.5714525153303757,60.23431612624426,0.23917212727647286,0.0,0.3322803880539028,480.4289282032547,27.897076693869167
2021-01-14,BRK-B,finance,235.34184428010064,0.4729754311510036,0.0,0.0,0.0,0.4729754311510036,591.7398384695076,30.000915063303864
2021-01-15,GILD,healthcare,63.28590407146021,0.7355114093838573,0.0,0.0,0.0,0.7355114093838573,638.2873429672389,21.735264212332368
2021-01-19,AXP,finance,126.44315397134095,0.1431406864583301,0.0,0.0,0.0,0.23847040463803082,656.386502824653,23.035390721185195
2021-01-20,TSLA,tech,285.77361614276595,0.8383386987909806,0.0,0.0,0.0,0.8383386987909806,895.9615843305726,26.560590885137003
2021-01-21,V,finance,205.01356224210105,0.7939196965701146,0.0,0.0,0.0,0.8151840984462254,1058.7258894585798,24.51395172587104
2021-01-22,V,finance,203.01560201768595,0.9413543070440205,0.0,0.0,0.0,1.7565384054902458,1249.8355008150631,19.54056949553319
2021-01-25,JNJ,healthcare,164.21340406079912,0.959351696072238,0.0,0.0,0.0,0.959351696072238,1407.3739085185866,25.91362447415122
2021-01-26,AXP,finance,117.9049874564805,0.3623675497877745,0.0,0.0,0.0,0.6008379544258053,1450.0988499309497,30.30527078110913
2021-01-27,BRK-B,finance,229.724766177167,0.13316156734282125,0.0,0.0,0.0,0.6061369984938249,1480.6893598525644,-2.0286405420495157
2021-01-28,GS,finance,277.96912343707805,0.5938268032640547,0.0,0.0,0.0,1.4903360518923423,1645.7548758293158,7.567365474390499
2021-01-29,C,finance,57.7435827812793,0.46566190619753567,0.0,0.0,0.0,0.46566190619753567,1672.6438626579215,-33.76003304733604
2021-02-01,TSLA,tech,276.8115319902804,0.24074430046725614,0.0,0.0,0.0,1.0790829992582367,1739.284661288191,2.3940604053343577
2021-02-02,MDT,healthcare,114.11348411649954,0.2245363447635983,0.0,0.0,0.0,0.2245363447635983,1764.9072858999489,43.470852716450736
2021-02-03,AXP,finance,120.62916509266162,0.2454186320663081,0.0,0.0,0.0,0.8462565864921134,1794.5119305842907,39.62948853262492
2021-02-05,GOOGL,tech,103.21189521953993,0.6878883763099961,0.0,0.0,0.0,0.6878883763099961,1865.5101936027374,74.65635556930079
2021-02-08,V,finance,209.29627060323696,0.7648541844622044,0.0,0.0,0.0,2.52139258995245,2025.5913219659571,87.31937761799531
