Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,MS,finance,68.79734451340396,4.301860750128689,0.0,0.0,0.0,4.301860750128689,295.9565960752938,-2.010443142058193
2021-02-04,BRK-B,finance,235.0566035759759,7.889463087963798,0.0,0.0,0.0,7.889463087963798,2150.426993570095,20.653269951826587
2021-03-04,AAPL,tech,123.10142464577916,9.14088370603453,123.45577677231458,6.026798790046541,0.0,3.1140849159879878,2533.775283196148,128.0846313703687
2021-04-05,NVDA,tech,13.772099673356296,8.89407548440063,0.0,0.0,0.0,8.89407548440063,2656.265377269668,267.9953430260857
2021-05-03,AXP,finance,154.54964516907523,6.8231212615932755,0.0,0.0,0.0,6.8231212615932755,3710.7763471944822,447.45449412549306
2021-06-01,JNJ,healthcare,168.59229066377534,5.248049725999529,0.0,0.0,0.0,5.248049725999529,4595.557072018141,605.109399169558
2021-07-06,GOOGL,tech,125.67817329398741,10.090503184442207,0.0,0.0,0.0,10.090503184442207,5863.713079856001,650.3840722702034
2021-08-06,MDT,healthcare,127.99057723920473,6.07647498956462,0.0,0.0,0.0,6.07647498956462,6641.444621349968,906.3238566937816
2021-09-03,IBM,tech,133.73788424100357,13.570882860291512,0.0,0.0,0.0,13.570882860291512,8456.385782367854,984.6577548499863
2021-10-04,AXP,finance,174.65108049294025,8.173104008368972,0.0,0.0,0.0,14.996225269962247,9883.827228410673,704.8545690446845
2021-11-03,NVDA,tech,26.368905722413253,11.342838454494638,0.0,0.0,0.0,20.23691393889527,10182.925466241806,866.0791010442481
2021-12-06,MS,finance,100.6734884164981,5.123798410007964,0.0,0.0,0.0,9.425659160136654,10698.756126120214,585.9147037639032
2022-01-07,AMGN,healthcare,227.29070972192804,9.197360914700269,0.0,0.0,0.0,9.197360914700269,12789.230815991159,1271.691648961134
2022-02-03,BAC,finance,46.43427272835504,3.592552932107847,0.0,0.0,0.0,3.592552932107847,12956.048398631707,1346.5735757748243
2022-03-03,V,finance,208.81861171825335,7.618690769173307,0.0,0.0,0.0,7.618690769173307,14546.972828161148,1030.889026204588
2022-04-04,SCHW,finance,83.74546426395888,10.247020959601251,0.0,0.0,0.0,10.247020959601251,15405.114355745472,1854.0337081290654
2022-05-06,BUD,consumer_goods,55.349731042810234,13.102118626182225,0.0,0.0,0.0,13.102118626182225,16130.313097795653,410.59301211782804
2022-06-07,AAPL,tech,147.9395215132516,14.03686257488274,0.0,0.0,0.0,17.150947490870728,18206.919830671075,637.6220505250931
2022-07-07,MSFT,tech,266.0895672853794,6.71360211104496,0.0,0.0,0.0,6.71360211104496,19993.33931132524,-417.9634541305277
2022-08-08,IBM,tech,132.4425568546473,5.5745366881462175,0.0,0.0,0.0,19.14541954843773,20731.645203583364,427.31295376938215
2022-09-09,JPM,finance,118.90690032058,13.102740635426091,119.62384123905096,4.386841507914109,0.0,8.715899127511982,21768.025752342663,-97.35196938825538
2022-10-10,GS,finance,299.955187508695,3.6127736397609715,0.0,0.0,0.0,3.6127736397609715,22851.695946883636,-2203.2692838590847
2022-11-07,JPM,finance,131.76339802520172,11.295846033220162,132.1814247506338,14.155177867690703,0.0,5.85656729304144,22474.94066829216,-205.97931379821603
2022-12-08,BAC,finance,32.434960115566376,13.379175053874178,32.902749194982015,8.71926089235143,0.0,8.252467093630594,22626.084798263117,733.7483784565156
2023-01-05,SCHW,finance,82.28113646757066,7.739001281190159,0.0,0.0,0.0,17.98602224079141,23262.858618803428,-204.3864894312137
2023-02-03,WFC,finance,47.40439617336517,8.96188469155685,0.0,0.0,0.0,8.96188469155685,23687.691351182006,1344.052386684638
2023-03-06,AXP,finance,180.3627764958133,4.191084167778659,0.0,0.0,0.0,19.187309437740907,24443.606928210207,919.9520038154915
2023-04-03,WFC,finance,37.67192794674898,11.027731523745217,0.0,0.0,0.0,19.989616215302068,24859.04283558883,510.58933997905115
2023-05-08,SCHW,finance,48.67123757549114,8.335151005348015,0.0,0.0,0.0,26.321173246139423,25264.72495039772,534.5688301159717
2023-06-12,MDT,healthcare,84.26624332406223,14.077680005105144,0.0,0.0,0.0,20.154154994669764,26450.99815914619,1907.259033557093
2023-07-17,BRK-B,finance,345.68184424885516,5.294593660410682,345.71405486791224,5.8784522865937054,0.0,7.305604461780775,26249.16883246664,2913.9057080100356
2023-08-14,V,finance,242.35088212323453,9.585606515015561,0.0,0.0,0.0,17.20429728418887,28572.249027066886,3023.378724184913
2023-09-11,INTC,tech,38.33475865639352,3.821226448361805,0.0,0.0,0.0,3.821226448361805,28718.734820736263,2952.8937855430304
2023-10-09,BRK-B,finance,343.75607341693996,7.0650423921259895,0.0,0.0,0.0,14.370646853906765,31147.386051977715,1798.4227435123685
2023-11-10,NVDA,tech,47.50227583379488,14.223462798889942,0.0,0.0,0.0,34.46037673778521,31823.03290516231,2738.4507234951925
2023-12-12,JPM,finance,159.82083474179555,10.539803240984323,0.0,0.0,0.0,16.396370534025763,33507.5130571507,4920.747844806654
