Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,BRK-B,finance,228.81407959292878,2.1794794746701966,0.0,0.0,0.0,2.1794794746701966,498.695589988341,-0.79351065117811
2021-01-11,BRK-B,finance,233.77029561344793,1.7529909094640113,233.83995083309054,2.4728121960706524,0.0,1.4596581880635555,330.42275502945415,10.477489396017972
2021-01-19,GS,finance,300.0519205399089,3.0680303409529763,0.0,0.0,0.0,3.0680303409529763,1250.9911511071064,-6.0137548823681755
2021-01-27,BRK-B,finance,227.6897949425766,1.7180054283150783,0.0,0.0,0.0,3.177663616378634,1642.1634547904,-81.10516113508129
2021-02-04,WFC,finance,32.57639703567643,0.6702889573555967,0.0,0.0,0.0,0.6702889573555967,1663.9990539938456,8.324260316081336
2021-02-12,MS,finance,74.42910200726976,1.7914302888434663,0.0,0.0,0.0,1.7914302888434663,1797.3336017010886,69.05521943805002
2021-02-19,BAC,finance,34.21787414364125,3.085239110494755,34.47947559457736,1.5170875180032013,0.0,1.568151592491554,1850.992415531115,101.9238348883905
2021-02-25,V,finance,217.45492644171296,3.6975048695798916,219.4242204142527,3.386363260163492,0.0,0.3111416094163997,1918.6516913197145,156.48770085162482
2021-03-03,REGN,healthcare,457.36029667545876,2.386157545685587,458.4129796138075,1.830045391840265,0.0,0.5561121538453218,2172.9953109872395,198.97460184204783
2021-03-11,MMM,consumer_goods,152.6070741241872,3.3372922138654415,0.0,0.0,0.0,3.3372922138654415,2682.289711242676,276.6982980202715
2021-03-17,JPM,finance,155.6402453283566,1.5066547156815033,0.0,0.0,0.0,1.5066547156815033,2916.7858208164703,283.07078065361566
2021-03-23,SCHW,finance,64.67153515325631,4.35324590833755,64.7608432850212,2.3537377385297873,0.0,1.999508169807763,3046.097083709416,189.66251601840577
2021-03-29,SCHW,finance,64.08178097557882,1.5674127576834405,0.0,0.0,0.0,3.5669209274912035,3146.5396847456145,240.03320041201232
2021-04-06,NKE,consumer_goods,135.76012624043264,3.405194151371653,0.0,0.0,0.0,3.405194151371653,3608.829272609013,275.9955426873348
2021-04-14,AXP,finance,145.91093535883218,4.258057908172539,0.0,0.0,0.0,4.258057908172539,4230.12648480254,316.3921155706421
2021-04-20,SCHW,finance,64.2657110138332,1.0159314969773743,0.0,0.0,0.0,4.5828524244685775,4295.416044797139,271.53163816396227
2021-04-27,BAC,finance,39.91719307079182,3.036735690434096,0.0,0.0,0.0,4.60488728292565,4416.634009657161,401.8551408834601
2021-05-05,BAC,finance,41.26710677619433,1.4203283453210758,0.0,0.0,0.0,6.025215628246725,4475.2468511407815,532.4566068921349
