Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,JPM,finance,126.56500839237748,4.6902690102017495,0.0,0.0,0.0,4.6902690102017495,593.6239366386924,-3.2597634423894988
2021-01-11,GS,finance,292.7623161908209,1.363456091105559,293.7131662524051,1.0493996176241052,0.0,0.31405647348145393,685.5678372298439,55.2008450191056
2021-01-19,AMZN,consumer_goods,155.4333500455182,3.750827807763719,0.0,0.0,0.0,3.750827807763719,1268.5715688344458,56.540200581959425
2021-01-27,AXP,finance,116.53712300149019,0.9869633976369989,0.0,0.0,0.0,0.9869633976369989,1383.5894437028373,20.794596405404718
2021-02-03,NVDA,tech,13.57350444903346,0.7784667964385187,0.0,0.0,0.0,0.7784667964385187,1394.1559662277205,80.94736037223379
2021-02-10,GE,consumer_goods,56.794433868154144,4.613657502844309,0.0,0.0,0.0,4.613657502844309,1656.1860321633249,110.98365235617712
2021-02-16,MDT,healthcare,118.93378398430178,3.3533006465790383,0.0,0.0,0.0,3.3533006465790383,2055.0067668979755,151.96180741837725
2021-02-22,SCHW,finance,62.71174991946985,3.8651724273883823,0.0,0.0,0.0,3.8651724273883823,2297.398493559986,163.65904207480162
2021-03-02,V,finance,217.39288844873747,2.564238344968091,0.0,0.0,0.0,2.564238344968091,2854.8456740436095,174.51239181642268
2021-03-09,NKE,consumer_goods,135.84533102354425,4.245311182664379,0.0,0.0,0.0,4.245311182664379,3431.551376950606,214.80771590209042
2021-03-17,WFC,finance,40.3951514027592,4.495303661742652,0.0,0.0,0.0,4.495303661742652,3613.1398489680787,294.11414533919606
2021-03-24,TSLA,tech,213.96772461062739,3.0369678699319302,0.0,0.0,0.0,3.0369678699319302,4262.952953812997,104.48755607224666
2021-04-01,WFC,finance,39.27280014597609,2.258619037013124,39.51992664955325,1.5855566476719058,0.0,5.16836605108387,4289.385998515369,233.0423472737957
2021-04-08,PEP,consumer_goods,144.0053815994954,2.752495370903242,0.0,0.0,0.0,2.752495370903242,4685.760144753134,317.91967051949905
2021-04-15,MS,finance,81.15434442270393,2.8346359412777398,0.0,0.0,0.0,2.8346359412777398,4915.803166244563,418.6551051416445
2021-04-21,BAC,finance,37.54908630244937,1.6897589731378622,0.0,0.0,0.0,1.6897589731378622,4979.252071757255,422.4913388332434
2021-04-29,C,finance,73.10746981748501,4.451787223766154,0.0,0.0,0.0,4.451787223766154,5304.710971852604,500.37081259365186
2021-05-05,EL,consumer_goods,296.3469363590769,3.1337512417355557,0.0,0.0,0.0,3.1337512417355557,6233.38855165239,422.0251834707942
2021-05-11,SCHW,finance,70.54675641161107,1.0324779122424568,0.0,0.0,0.0,4.8976503396308395,6306.226519427727,375.8339764823213
2021-05-19,F,consumer_goods,12.024821125813578,4.256854979078092,0.0,0.0,0.0,4.256854979078092,6357.41443910967,343.38206295640975
2021-05-27,PFE,healthcare,39.03521729287231,1.492854891193812,0.0,0.0,0.0,1.492854891193812,6415.688354174147,554.4269170118287
2021-06-03,GS,finance,391.1503185422359,0.9083352256998425,0.0,0.0,0.0,1.2223916991812964,6770.983967049774,514.3993496597996
2021-06-11,JPM,finance,159.70152961230863,2.101123657105612,0.0,0.0,0.0,6.7913926673073615,7106.5366289941485,500.56454603309885
2021-06-21,META,tech,330.9071706888386,4.926460622847875,0.0,0.0,0.0,4.926460622847875,8736.737775210713,355.03299724276076
2021-06-28,C,finance,70.56885295173655,1.6286338196453638,0.0,0.0,0.0,6.080421043411518,8851.66859574149,740.5864105236815
2021-07-06,MSFT,tech,275.3275096473478,3.2471405154148214,0.0,0.0,0.0,3.2471405154148214,9745.695707325658,785.5366231651242
2021-07-12,AXP,finance,170.5919091563272,3.679867287183059,0.0,0.0,0.0,4.666830684820058,10373.451293288133,921.603073241622
2021-07-20,JPM,finance,148.56834892525686,1.3040987210115165,149.5990195441596,3.4111011468819448,0.0,4.684390241436933,10060.417421695052,691.1254917444694
2021-07-27,GS,finance,373.06181101841963,3.595937481963735,0.0,0.0,0.0,4.818329181145032,11401.92437102546,994.4554219156726
2021-08-04,GS,finance,378.51093838201024,3.952207447891247,0.0,0.0,0.0,8.770536629036279,12897.878120807143,928.3639958076292
2021-08-11,GE,consumer_goods,64.76691016768191,2.7396663184895944,0.0,0.0,0.0,7.353323821333904,13075.317843146184,1425.9231979934993
2021-08-18,BAC,finance,40.829998094517144,3.4237600403738098,40.85699917796146,0.7217173658464084,0.0,4.391801647665264,13185.642240398442,1072.3877313609773
2021-08-24,KO,consumer_goods,55.925666664891025,4.2604609985019914,56.04540360223947,2.4809453640287353,0.0,1.7795156344732561,13285.162838596954,1406.846058814821
2021-08-30,KO,consumer_goods,55.88300702638224,3.7316169561868744,0.0,0.0,0.0,5.5111325906601305,13493.696815179313,1613.7111724304832
2021-09-07,C,finance,71.95956072084671,3.6445787843700286,0.0,0.0,0.0,9.724999827781547,13755.959103515099,1487.036146870234
2021-09-13,JPM,finance,159.09971530838203,4.11096080841395,159.1342740368361,2.460659608674777,0.0,6.334691441176106,14018.521554566683,1394.9921336612042
2021-09-20,GS,finance,374.99043650847835,1.9856036314083818,0.0,0.0,0.0,10.75614026044466,14763.103927041333,717.5645011261731
2021-09-27,GS,finance,396.7543889575515,2.4667956029381117,0.0,0.0,0.0,13.222935863382771,15741.815909168217,1368.199241549526
2021-10-04,AXP,finance,175.11087012578224,3.08150493145026,0.0,0.0,0.0,7.748335616270317,16281.42091901136,643.4777330393499
2021-10-11,BUD,consumer_goods,54.82728865923213,3.6061616895990505,0.0,0.0,0.0,3.6061616895990505,16479.13698691887,914.2181539394951
2021-10-19,SCHW,finance,81.24775874987343,3.894028236660829,0.0,0.0,0.0,8.79167857629167,16795.518053656288,1684.2948720157037
2021-10-26,PEP,consumer_goods,159.18125314046654,3.8109693112801173,161.11213086375636,1.1358221733751654,0.0,5.427642508808194,17221.35132740313,1968.2520140091729
2021-11-03,C,finance,68.9546274510201,2.1143133627250252,0.0,0.0,0.0,11.839313190506573,17367.143017644546,2292.254824558575
2021-11-10,SCHW,finance,80.57204742048582,2.2222410750870583,80.75621403718506,1.036385183013697,0.0,9.97753446836503,17462.689854814544,1919.2919742620506
2021-11-16,BAC,finance,46.84922068823763,1.381857876609811,0.0,0.0,0.0,5.773659524275075,17527.428819435616,2054.0498475944296
2021-11-22,GS,finance,396.0556603265551,4.35613463401693,0.0,0.0,0.0,17.5790704973997,19252.700598382566,1911.7438797534414
2021-11-30,WFC,finance,48.44299487851052,4.018080783029063,0.0,0.0,0.0,9.186446834112934,19447.348465176285,1009.1033308683982
2021-12-08,KO,consumer_goods,54.50058789790118,2.4598160658172588,0.0,0.0,0.0,7.97094865647739,19581.409886884026,1673.2734759139785
