Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,INTC,tech,50.45801721801783,13.681044577918886,0.0,0.0,0.0,13.681044577918886,690.3183828731006,-10.78092373861034
2021-02-03,BRK-B,finance,232.9526285073453,14.077912974331237,0.0,0.0,0.0,14.077912974331237,3969.805214141222,94.96612904594076
2021-03-08,ORCL,tech,71.4203714590881,9.412651075213935,0.0,0.0,0.0,9.412651075213935,4642.060250347787,482.5781379206783
2021-04-12,MSFT,tech,255.9245257065819,7.67231776784752,0.0,0.0,0.0,7.67231776784752,6605.5945361543445,741.0916536562945
2021-05-17,AXP,finance,156.20615121099607,8.840038707259893,0.0,0.0,0.0,8.840038707259893,7986.462959171641,854.2230254028209
2021-06-14,BRK-B,finance,284.06974304698,11.616507451512707,285.4992075398065,14.281897085885843,0.0,11.412523339958101,7229.3064106151805,1042.7205018216273
2021-07-16,SCHW,finance,70.40907523380353,5.224453264582216,0.0,0.0,0.0,5.224453264582216,7597.15533357664,1166.7554201457497
2021-08-16,AXP,finance,163.70671924873457,10.90147859008724,0.0,0.0,0.0,19.741517297347134,9381.800628520143,1423.1016401992001
2021-09-13,AXP,finance,161.10144020408117,14.375771433764632,0.0,0.0,0.0,34.11728873111176,11697.758110544315,1248.270471125179
2021-10-12,AXP,finance,174.73154646766778,11.705727451698191,0.0,0.0,0.0,45.82301618280995,13743.11797070857,1715.6122373802973
2021-11-09,C,finance,67.83197536117535,12.600310359922794,0.0,0.0,0.0,12.600310359922794,14597.821912586016,2358.935708191457
2021-12-06,C,finance,62.726647186695416,12.46829256233934,63.477743348336816,13.92417506454154,0.0,11.144427857720594,14506.499284525096,1232.086892695026
2022-01-03,JPM,finance,159.88443709601177,13.81706802379376,0.0,0.0,0.0,13.81706802379376,16715.633427826666,1934.1605722345157
2022-02-04,BAC,finance,47.99795925098715,11.481120477890675,0.0,0.0,0.0,11.481120477890675,17266.703780680138,2500.0947242252732
2022-03-07,C,finance,55.07257162837026,6.428158112508753,0.0,0.0,0.0,17.572585970229348,17620.718978769764,446.47997246969317
2022-04-07,WFC,finance,46.94900901342269,11.882539815932624,0.0,0.0,0.0,11.882539815932624,18178.59244769034,1992.0681033814508
2022-05-10,GOOGL,tech,114.37055795715823,6.710741448011328,0.0,0.0,0.0,6.710741448011328,18946.103691405624,-84.40712696846458
2022-06-06,WFC,finance,45.37918544890559,13.845356778950379,0.0,0.0,0.0,25.727896594883003,19574.39470428387,394.230560430311
2022-07-11,JNJ,healthcare,177.83255639577453,3.2828066561555955,0.0,0.0,0.0,3.2828066561555955,20158.184604101087,-1879.3079301987636
2022-08-10,SCHW,finance,69.59369294009184,6.186920533164,0.0,0.0,0.0,11.411373797746215,20588.755251930852,-69.71891523710656
2022-09-06,MS,finance,83.76277419865838,9.763347099946747,0.0,0.0,0.0,9.763347099946747,21406.560290486814,-1597.9055969475012
2022-10-10,SCHW,finance,73.33006273195328,4.0575641519638594,0.0,0.0,0.0,15.468937949710075,21704.10172428925,-2977.190205126426
2022-11-08,BRK-B,finance,293.20065097423355,13.901664944202691,0.0,0.0,0.0,25.314188284160792,25780.07893555516,-1134.419896612475
2022-12-12,NVDA,tech,17.02877122640121,3.0316650314298936,0.0,0.0,0.0,3.0316650314298936,25831.70446581046,-112.32340399183886
2023-01-11,WFC,finance,42.69180341021828,4.023635351737302,0.0,0.0,0.0,29.751531946620304,26003.480715241236,62.614919082545384
2023-02-10,SCHW,finance,80.28377548773878,8.627273370754066,0.0,0.0,0.0,24.096211320464143,26696.1107936102,1364.027624284343
2023-03-13,SCHW,finance,46.61271257209792,6.4208283855527934,0.0,0.0,0.0,30.517039706016938,26995.403021620743,-1292.3892918329875
2023-04-10,IBM,tech,130.47411815677458,13.591402642574234,0.0,0.0,0.0,13.591402642574234,28768.729295924273,-352.0550145169618
2023-05-09,JPM,finance,136.01811470018373,5.542377869711843,0.0,0.0,0.0,19.359445893505605,29522.593084718497,-406.5119907081935
2023-06-12,AXP,finance,173.71354017570474,13.611309389784019,0.0,0.0,0.0,59.43432557259397,31887.06182524469,1961.542857935321
2023-07-14,GS,finance,325.8886241567176,5.546130379104024,0.0,0.0,0.0,5.546130379104024,33694.48262388468,2553.6907991657645
2023-08-11,C,finance,44.4178479050699,10.980666670621517,0.0,0.0,0.0,28.553252640850864,34182.22020595662,2849.9411692174544
2023-09-11,MS,finance,83.92430303611906,9.15988739285305,0.0,0.0,0.0,18.9232344927998,34950.957371291144,2320.9040209777013
2023-10-10,INTC,tech,35.82614717034774,7.298564469011232,0.0,0.0,0.0,20.97960904693012,35212.43681609021,754.636600135731
2023-11-06,MS,finance,75.57514525265067,13.792012622337861,0.0,0.0,0.0,32.71524711513766,36254.77017334978,1229.258198857482
2023-12-07,V,finance,255.14435235609898,7.175641608107739,0.0,0.0,0.0,7.175641608107739,38085.594604189915,3825.1402549229024
