Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,MDT,healthcare,115.45082007083117,5.019677641691983,0.0,0.0,0.0,5.019677641691983,579.5259002245552,2.857082913824115
2021-04-09,MRK,healthcare,72.11867065939977,11.679745946972753,0.0,0.0,0.0,11.679745946972753,1421.8536515597425,41.006413729657424
2021-07-12,AXP,finance,170.42095870655223,8.485867934906485,0.0,0.0,0.0,8.485867934906485,2868.0234004836966,154.41031698726147
2021-10-18,ORCL,tech,95.48316864282943,11.379014000640229,0.0,0.0,0.0,11.379014000640229,3954.5277132959445,151.20009127997673
2022-01-19,MDT,healthcare,107.51075169795344,2.1687526396944405,0.0,0.0,0.0,7.188430281386424,4187.691939836414,-145.3037416803454
2022-04-25,JNJ,healthcare,186.19345760792882,2.510894814088644,0.0,0.0,0.0,2.510894814088644,4655.2041269613965,34.95917175389059
2022-07-25,MDT,healthcare,91.11067428753351,6.5384089188546115,0.0,0.0,0.0,13.726839200241034,5250.922972325863,-357.94142431710134
2022-10-31,MDT,healthcare,86.87682946233808,8.303231634759314,0.0,0.0,0.0,22.03007083500035,5972.281411045139,-281.2777883333556
2023-02-06,BMY,healthcare,74.85645342904097,5.986978791681504,0.0,0.0,0.0,5.986978791681504,6420.445410145301,33.801070255680315
2023-05-15,MDT,healthcare,89.20689130003589,6.252433048272637,89.47268531515542,0.23658774924095405,0.0,28.045916134032034,6957.100267813853,95.26410994483831
2023-08-07,WFC,finance,44.975589181333476,12.83688093729207,0.0,0.0,0.0,12.83688093729207,7534.446551219192,193.71017327837035
2023-11-03,LLY,healthcare,575.151517131611,2.0404953190771273,0.0,0.0,0.0,2.0404953190771273,8708.040529686352,-550.6575399757057
