Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,BMY,healthcare,61.77950478569404,4.767553943863204,0.0,0.0,0.0,4.767553943863204,294.53712169095127,-1.904655524330792
2021-01-11,AMGN,healthcare,237.73551969197962,1.9189426056910837,0.0,0.0,0.0,1.9189426056910837,750.7379393140026,14.893255127343878
2021-01-19,INTC,tech,58.117064423181674,3.4975406063775005,58.184438825200814,2.709340635942736,0.0,0.7881999704347646,796.5458077741097,43.94687898195161
2021-01-27,REGN,healthcare,526.0398971478835,4.167554524873031,535.1788449196767,0.905019847874905,0.0,3.2625346769981265,2512.7692137036074,-2.7728542568984267
2021-02-04,ABBV,healthcare,105.37821808419837,2.749618831353358,0.0,0.0,0.0,2.749618831353358,2802.5191465623802,-81.57976024664777
2021-02-11,MDT,healthcare,117.82623208355157,3.719492842311759,0.0,0.0,0.0,3.719492842311759,3240.7729734337145,-128.67200022944598
2021-02-18,KO,consumer_goods,50.13235900037409,0.8095486908780267,0.0,0.0,0.0,0.8095486908780267,3281.3575590330947,-177.42414904085035
2021-02-25,GILD,healthcare,63.3594261448998,1.6774158091558875,0.0,0.0,0.0,1.6774158091558875,3387.637662107594,-249.30896520072838
2021-03-03,MDT,healthcare,117.15541724000173,2.496672924230481,0.0,0.0,0.0,6.21616576654224,3680.1364202576315,-283.76653344034776
2021-03-10,PFE,healthcare,34.84209150238473,2.7632769098814234,0.0,0.0,0.0,2.7632769098814234,3776.4147671981464,-188.94188200066492
2021-03-18,GILD,healthcare,64.43514748325315,4.057777074190156,64.56140107905512,0.9640795780752935,0.0,4.77111330527075,3975.757621628879,-141.0452195190287
2021-03-26,NVDA,tech,12.817730099047324,1.899804421520365,0.0,0.0,0.0,1.899804421520365,4000.108801944904,-95.82167447918391
2021-04-01,EL,consumer_goods,292.948931010501,3.936715017537691,0.0,0.0,0.0,3.936715017537691,5153.365258025556,-104.90040462942943
2021-04-08,JNJ,healthcare,163.71353957280087,0.8490137521942871,0.0,0.0,0.0,0.8490137521942871,5292.360304543267,-81.17171456155393
2021-04-15,PFE,healthcare,37.66695157531279,1.4072422204434338,37.67628336678865,1.477017431116961,0.0,2.6935016992078964,5289.73208506167,74.60869694109533
2021-04-21,PEP,consumer_goods,147.6946569566445,4.598085590487273,0.0,0.0,0.0,4.598085590487273,5968.844759005978,196.51552946096763
2021-04-28,AMGN,healthcare,236.9903318067623,2.3833493179607244,240.64163011899643,1.2935080807960548,0.0,3.008783842855753,6227.126595418325,80.8107927480687
2021-05-04,ABBV,healthcare,115.74738253215064,4.430856735580922,0.0,0.0,0.0,7.18047556693428,6739.986664936767,39.12498808868531
2021-05-11,LLY,healthcare,195.40736531348696,1.6002281376039922,0.0,0.0,0.0,1.6002281376039922,7052.6830292064715,77.85882854060401
2021-05-18,MRK,healthcare,75.92663984229016,3.0319455795577186,0.0,0.0,0.0,3.0319455795577186,7282.888469246973,163.91072774057193
2021-05-26,MDT,healthcare,126.44688184470535,4.610717407951367,0.0,0.0,0.0,10.826883174493606,7865.899308549526,94.9784121264347
2021-06-02,MRK,healthcare,72.21889976409423,4.463744031608732,72.23744490009496,4.333101413060708,0.0,3.162588198105742,7875.334174723364,37.02748414840789
2021-06-10,AAPL,tech,126.45333698248744,4.052795076365444,0.0,0.0,0.0,4.052795076365444,8387.823636235971,274.67714591093136
2021-06-16,MRK,healthcare,77.35060066575625,4.161280420351849,0.0,0.0,0.0,7.323868618457591,8709.701176288838,206.69038085618922
2021-06-23,BMY,healthcare,65.47473207983728,3.5148492811752523,0.0,0.0,0.0,8.282403225038456,8939.834991274794,208.67973719083602
2021-06-30,PFE,healthcare,39.2444220108157,2.525112807997235,0.0,0.0,0.0,5.218614507205132,9038.931583936755,447.13789247526256
2021-07-06,LLY,healthcare,233.5255557900899,0.5017916628894423,0.0,0.0,0.0,2.1020198004934345,9156.112760903845,619.6730224027906
2021-07-13,BMY,healthcare,67.37173651461387,2.0212844085986075,0.0,0.0,0.0,10.303687633637063,9292.290201501048,669.5044156307104
2021-07-21,GE,consumer_goods,64.72615768146018,4.264992282375479,0.0,0.0,0.0,4.264992282375479,9568.346764480293,702.9512066448879
2021-07-27,MDT,healthcare,129.44009561382646,2.3797041807628045,0.0,0.0,0.0,13.20658735525641,9876.375901170853,816.9939321199854
2021-08-02,REGN,healthcare,578.6336622346797,2.2985331683769115,0.0,0.0,0.0,5.561067845375038,11206.384566156667,757.6242945018603
2021-08-09,KO,consumer_goods,56.77864149802355,3.2648040000389034,56.7925380535078,3.1238819916100034,0.0,0.9504706993069267,11214.385926352434,899.7965279799064
