Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,MSFT,tech,217.17146429492377,9.772189228112326,0.0,0.0,0.0,9.772189228112326,2122.2406440362347,5.067252889421525
2021-02-04,AMZN,consumer_goods,163.91913739723663,9.961389775297484,164.07529476412435,6.355063014254438,0.0,3.6063267610430456,2713.386615878981,253.20696850031072
2021-03-08,GS,finance,337.1591094477124,12.652888044951034,0.0,0.0,0.0,12.652888044951034,6979.423081056279,3.428535512551207
2021-04-06,BMY,healthcare,63.21503506146276,13.674989903066031,0.0,0.0,0.0,13.674989903066031,7843.888047243748,145.38357807230295
2021-05-05,LLY,healthcare,191.25075586174876,8.240866509508873,191.4439229880438,4.158033562325102,0.0,4.082832947183771,8624.732934449894,570.9886447418958
2021-06-01,TSLA,tech,206.96840072529665,14.717355645079039,0.0,0.0,0.0,14.717355645079039,11670.76049521732,927.3015774210071
2021-06-28,KO,consumer_goods,54.239146422130815,12.052473007288517,0.0,0.0,0.0,12.052473007288517,12324.47634340842,1460.2253029836593
2021-08-02,AMGN,healthcare,239.8703907757502,4.217894383516308,0.0,0.0,0.0,4.217894383516308,13336.22431743332,1948.4483429356023
2021-09-03,MRK,healthcare,76.93985207572791,7.440604252138207,0.0,0.0,0.0,7.440604252138207,13908.703307946864,2634.475643137386
2021-10-04,NKE,consumer_goods,146.38780308955185,3.303619078762114,0.0,0.0,0.0,3.303619078762114,14392.31284713158,1876.3504398970617
2021-11-05,AMZN,consumer_goods,176.45831731117335,14.343751094145354,0.0,0.0,0.0,17.9500778551884,16923.38702913477,5340.314526097434
2021-12-08,LLY,healthcare,242.8634000956524,6.995622273095802,0.0,0.0,0.0,11.078455220279572,18622.3676401637,4249.47477443664
2022-01-04,MDT,healthcare,106.17887076025684,14.160013969418731,107.17617652423749,7.908531947780736,0.0,6.251482021637996,19286.142941799266,5020.269464141176
2022-02-07,GE,consumer_goods,61.54938713483111,10.19400675967357,0.0,0.0,0.0,10.19400675967357,19913.5778103055,2589.0432056261416
2022-03-10,AMZN,consumer_goods,145.53371811906806,8.054743855433347,0.0,0.0,0.0,26.004821710621748,21085.81463208343,1576.2506030591212
2022-04-11,BMY,healthcare,77.9370655343605,3.856154934373847,0.0,0.0,0.0,17.53114483743988,21386.352031914375,3092.6788484334174
2022-05-12,AMZN,consumer_goods,106.19405978070765,11.029452881043216,107.37095541965495,7.720494805364531,0.0,29.313779786300437,21737.743723614854,-229.1692480753445
2022-06-13,KO,consumer_goods,61.65133172730258,8.238961243821318,61.76882323394009,8.765528601019664,0.0,11.52590565009017,21705.28014479945,-1324.3552362505907
2022-07-11,PEP,consumer_goods,172.21786261196522,12.183163320553344,172.63196524440062,10.408191509575625,0.0,1.7749718109777195,22010.96199628252,76.1744728622507
2022-08-12,GILD,healthcare,62.8203829394458,7.87308347095097,0.0,0.0,0.0,7.87308347095097,22505.55211484188,2938.8398351890974
2022-09-12,MDT,healthcare,91.44289622155436,7.6580935384992035,0.0,0.0,0.0,13.909575560137199,23205.83036753782,2328.218357433874
2022-10-11,LLY,healthcare,326.0313948017933,5.9567920407637995,0.0,0.0,0.0,17.035247261043374,25147.93158513226,-962.7148104933513
2022-11-14,AMGN,healthcare,287.8572803551151,3.2781375655841494,0.0,0.0,0.0,7.496031949100457,26091.567349391255,803.3350805148802
2022-12-12,PFE,healthcare,52.39874984990148,11.988273425442664,0.0,0.0,0.0,11.988273425442664,26719.737889743243,385.8074969345762
2023-01-13,ABBV,healthcare,152.2171093985433,8.892772087655302,152.92823112844195,5.654312608664121,0.0,3.2384594789911816,27212.68683053959,-188.95333673044297
2023-02-15,PFE,healthcare,43.285382445961666,9.411341442299488,0.0,0.0,0.0,21.39961486774215,27620.060344199053,798.5094625969796
2023-03-20,KO,consumer_goods,60.37683831116141,7.194347551144298,60.53115691182639,11.2153741533028,0.0,7.5048790479316665,27377.28347119565,-814.9920791891709
2023-04-21,AMZN,consumer_goods,108.06161634069701,5.765325268488291,108.1018938651784,10.220633010643885,0.0,24.85847204414484,26895.835715283098,1087.8469300433826
2023-05-23,F,consumer_goods,11.908970963950708,11.036221566581846,0.0,0.0,0.0,11.036221566581846,27027.265757471247,1888.8931967629796
2023-06-26,PEP,consumer_goods,185.63681073827004,7.899473034563885,0.0,0.0,0.0,9.674444845541604,28493.698738120653,3419.3891831652145
2023-07-24,REGN,healthcare,730.1083532406842,9.478816100164078,0.0,0.0,0.0,9.478816100164078,35414.26155168272,4925.852744985052
2023-08-24,LLY,healthcare,552.2876262924743,11.531972895380433,0.0,0.0,0.0,28.567220156423808,41783.22748854154,5898.9152518780975
2023-09-26,MRK,healthcare,106.46232201703472,13.516851094745617,106.50212276497405,4.116494754158566,0.0,16.840960592725256,42784.01125234799,5815.868685290945
2023-10-23,MDT,healthcare,73.39985714344014,8.3374877925531,0.0,0.0,0.0,22.247063352690297,43395.981665256564,5297.380251214607
2023-11-22,BMY,healthcare,48.825194327011054,7.859045096796825,0.0,0.0,0.0,25.3901899342367,43779.70106933241,7777.632486284761
2023-12-19,MDT,healthcare,82.77541633424971,7.649671667484765,0.0,0.0,0.0,29.89673502017506,44412.90582642878,9299.556623536191
