Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,META,tech,267.0131054261993,11.011195569411093,0.0,0.0,0.0,11.011195569411093,2940.1335234436624,21.21743987655873
2021-02-03,MRK,healthcare,73.74623847578788,5.580101987627619,0.0,0.0,0.0,5.580101987627619,3351.6450553424665,-3.8175692344111667
2021-03-02,PFE,healthcare,33.88424718128202,14.456117031577506,33.887390063263325,13.85282026833921,0.0,0.603296763238296,3372.0873119917005,-112.03601509931605
2021-03-29,MRK,healthcare,74.49913725703553,3.209871689372134,0.0,0.0,0.0,8.789973676999754,3611.2199835557076,269.8805052421976
2021-04-26,JNJ,healthcare,164.13002407899964,7.535759331920495,0.0,0.0,0.0,7.535759331920495,4848.064344157365,399.1463230808167
2021-06-01,ABBV,healthcare,112.84402601930512,7.135726000101242,0.0,0.0,0.0,7.135726000101242,5653.288394579422,672.7106087360398
2021-06-28,MRK,healthcare,77.59796626927131,8.158032483722636,0.0,0.0,0.0,16.94800616072239,6286.335124074951,998.2636779473542
2021-07-27,LLY,healthcare,243.3192451090511,13.394934515572984,0.0,0.0,0.0,13.394934515572984,9545.580478689342,1254.841023491641
2021-08-25,ABBV,healthcare,119.0910866886576,10.444134633011368,120.27531400450066,10.738034095457493,0.0,6.841826537655116,9510.57967232942,1564.6291029176627
2021-09-27,MRK,healthcare,73.47426950608194,3.0335925262753665,0.0,0.0,0.0,19.981598686997756,9733.470667176613,651.2279380131495
2021-10-26,JNJ,healthcare,165.57028883866963,6.164397004882559,0.0,0.0,0.0,13.700156336803055,10754.111659791248,740.8501355110711
2021-11-22,MDT,healthcare,118.49293894274,10.009928827102634,0.0,0.0,0.0,10.009928827102634,11940.217545122294,1114.706390008825
2021-12-20,PFE,healthcare,60.188676850537014,10.662358069395584,0.0,0.0,0.0,11.26565483263388,12581.970769425861,934.9556026044829
2022-01-18,LLY,healthcare,247.72316606710646,6.944860829725977,247.77809456386203,13.782390886982718,0.0,6.557404458316242,10888.156175563217,775.9232675057046
2022-02-17,LLY,healthcare,242.1068214579065,9.149945052551006,244.38190300059057,10.221359997489463,0.0,5.485989513377785,10628.75930878167,-633.0267017388796
2022-03-17,BMY,healthcare,69.79133953065659,12.143849448585318,0.0,0.0,0.0,12.143849448585318,11476.294828857064,29.08024182804911
2022-04-18,MDT,healthcare,108.10771884818782,13.80960188762936,0.0,0.0,0.0,23.819530714731993,12969.219387130302,325.50019240881375
2022-05-19,ABBV,healthcare,152.30027112276684,10.31051190487334,0.0,0.0,0.0,17.152338442528457,14539.513145657027,-96.7350669698244
2022-06-21,AMGN,healthcare,236.7365664137446,13.94812646476762,0.0,0.0,0.0,13.94812646476762,17841.544712830797,-981.9079428758159
2022-07-22,GS,finance,326.8575126646704,7.988756730949559,326.8748161739,4.966081514734719,0.0,3.0226752162148403,18829.528815595924,-423.22034043687745
2022-08-19,AMGN,healthcare,247.69457305045202,11.89061014611184,251.0471369224623,8.714969497850017,0.0,17.12376711302944,19616.117770128796,-291.45208983487464
2022-09-21,AXP,finance,149.1177804423806,6.005452878730787,0.0,0.0,0.0,6.005452878730787,20511.637573956436,-1901.167973461761
2022-10-24,JNJ,healthcare,171.96125615443825,9.97808228713333,0.0,0.0,0.0,23.678238623936384,22227.48113806423,-592.0150261912968
2022-11-21,BMY,healthcare,77.85403640375438,13.711445002308922,78.53607255011092,4.359121912060429,0.0,21.49617253883381,22955.59724039211,411.7165022162917
2022-12-19,BAC,finance,32.009573956481475,11.856539438512907,0.0,0.0,0.0,11.856539438512907,23335.12001641713,-169.37941084423073
2023-01-20,MS,finance,96.09927904423202,10.83996277767148,0.0,0.0,0.0,10.83996277767148,24376.83262421767,-260.29120941249494
2023-02-21,ABBV,healthcare,152.26649118524992,14.422467007402673,152.46961528000017,14.041610629878825,0.0,17.533194820052305,24434.82428846875,-426.0905408175422
2023-03-24,BRK-B,finance,296.0437020944835,3.031791185582703,0.0,0.0,0.0,3.031791185582703,25332.366975026078,-821.9743648631993
2023-04-24,SCHW,finance,53.371682757987344,6.878249533914499,0.0,0.0,0.0,6.878249533914499,25699.470727080436,792.6519907757502
2023-05-25,AMD,tech,116.41789958474838,10.242680163275706,0.0,0.0,0.0,10.242680163275706,26891.902037807362,-214.14390962169637
2023-06-26,LLY,healthcare,452.24770816545686,13.781771444876695,455.40009189310683,13.877763237641854,0.0,5.389997720612623,26848.489969526625,599.3021486125945
2023-07-31,WFC,finance,46.06947775614142,8.776521304083662,46.34770286102509,7.19578057441489,0.0,1.580740729668772,26921.313869410325,1830.612838474859
2023-08-28,ABBV,healthcare,147.43245097562877,5.6995982989605,147.62937887571718,5.518271194123175,0.0,17.71452192488963,26948.04736890481,1776.145210943494
2023-09-26,GILD,healthcare,76.18192852489997,10.494145861997731,0.0,0.0,0.0,10.494145861997731,27747.511638893393,1618.9516241525162
2023-10-26,MDT,healthcare,71.27072037207006,5.128412703487755,0.0,0.0,0.0,28.947943418219747,28113.01730663624,546.8592684396026
2023-11-22,SCHW,finance,55.59292161442765,7.9767585341298055,55.97247962480432,5.542391344957499,0.0,9.312616723086805,28248.350890964633,1924.6421312587481
2023-12-20,BAC,finance,33.27923994111328,9.519451461452986,33.43193210405678,12.076648575085883,0.0,9.299342324880008,28163.24931464332,3145.249709594198
