Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,AXP,finance,118.18466825178687,9.627052430194082,0.0,0.0,0.0,9.627052430194082,1137.7699977050463,-1.3927200311070465
2021-04-05,GILD,healthcare,66.5193534419218,11.36338439402142,0.0,0.0,0.0,11.36338439402142,1893.6549805073755,266.31915302865036
2021-07-09,AMGN,healthcare,242.8290235191713,3.0464260993600116,0.0,0.0,0.0,3.0464260993600116,2633.4156554382853,544.0535304104114
2021-10-12,BRK-B,finance,281.40562407855384,7.401265003406975,0.0,0.0,0.0,7.401265003406975,4716.173252692784,410.429143414136
2022-01-18,MDT,healthcare,107.27043412081731,1.4143963418023469,0.0,0.0,0.0,1.4143963418023469,4867.896162296818,767.0848000744645
2022-04-20,MRK,healthcare,85.6619023029713,2.895020788086698,0.0,0.0,0.0,2.895020788086698,5115.889150210973,1190.9723516765316
2022-07-28,ABBV,healthcare,152.2036085825789,5.938470005978672,0.0,0.0,0.0,5.938470005978672,6019.745714580335,349.206816592854
2022-11-04,BAC,finance,36.45355089254281,9.828131703367353,0.0,0.0,0.0,9.828131703367353,6378.01601380765,506.6300450303206
2023-02-09,MRK,healthcare,106.89323255027053,6.753153703565741,0.0,0.0,0.0,9.648174491652439,7099.882443090624,985.739200691205
2023-05-08,REGN,healthcare,752.1136097729782,2.3934154887559917,0.0,0.0,0.0,2.3934154887559917,8900.00280602545,812.5900057866766
2023-08-14,ABBV,healthcare,152.10729868270914,2.162975790052062,0.0,0.0,0.0,8.101445796030735,9229.007210566368,1366.2357350230413
2023-11-03,BMY,healthcare,52.49194568135204,7.1200416405897595,0.0,0.0,0.0,7.1200416405897595,9602.75204961317,1077.3030125980185
