Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,BMY,healthcare,62.0654515991515,14.364740944255177,0.0,0.0,0.0,14.364740944255177,891.5541338100195,-9.84631930843807
2021-02-03,AAPL,tech,135.66936406551505,3.960858407948196,0.0,0.0,0.0,3.960858407948196,1428.9212751698997,-7.35902710218943
2021-03-02,AMZN,consumer_goods,155.93007225883824,6.573118608402971,0.0,0.0,0.0,6.573118608402971,2453.868134744089,-61.122189640962915
2021-03-30,AMZN,consumer_goods,152.05098927669036,11.99790603548902,0.0,0.0,0.0,18.57102464389199,4278.161616688969,-56.82970148959339
2021-04-26,REGN,healthcare,488.7503639249058,12.87315208085569,496.0460907115995,5.308119479379711,0.0,7.565032601475979,7975.57405376413,500.05074165188125
2021-05-27,GILD,healthcare,66.71254083347127,4.6532381133457585,0.0,0.0,0.0,4.6532381133457585,8286.003391408574,207.3541729544704
2021-06-29,MDT,healthcare,124.28289887774616,6.106137855207066,0.0,0.0,0.0,6.106137855207066,9044.891905000852,855.7270984053939
2021-08-02,MMM,consumer_goods,166.98213286052328,11.273919953701407,0.0,0.0,0.0,11.273919953701407,10927.435104568724,1066.9298428508719
2021-08-31,LLY,healthcare,261.84252361485954,11.957333314927183,0.0,0.0,0.0,11.957333314927183,14058.373435453292,1898.387693889159
2021-09-30,MSFT,tech,284.58362012740116,9.550662505489802,0.0,0.0,0.0,9.550662505489802,16776.335545880615,461.8908614603497
2021-11-01,SCHW,finance,82.15287201501269,9.655395125106487,0.0,0.0,0.0,9.655395125106487,17569.553985847866,1429.2402948614945
2021-12-02,AMZN,consumer_goods,171.3763250631867,12.520367414433181,172.32510473547342,6.133455710664272,0.0,24.9579363476609,18664.11944214284,1340.5920200898472
2021-12-30,ABBV,healthcare,135.89486593840203,12.263278577898507,136.6126970112682,7.862969456437519,0.0,4.400309121460988,19262.098860291306,2040.5725858214573
2022-01-28,BMY,healthcare,64.1199721952569,4.950182766506498,0.0,0.0,0.0,19.314923710761676,19579.504441641144,497.58200163961374
2022-03-02,REGN,healthcare,608.6866535271567,6.148078249206726,614.5264995741145,8.090841185952241,0.0,5.622269664730464,18396.970571076923,579.5119698338531
2022-04-04,MMM,consumer_goods,125.41370211669161,4.8662406259380795,0.0,0.0,0.0,16.140160579639485,19007.263823366466,2230.059308042728
2022-05-03,MDT,healthcare,102.899947399601,10.501118810736603,0.0,0.0,0.0,16.60725666594367,20087.82839662822,264.1440340585359
2022-05-31,F,consumer_goods,13.495787765781186,8.995265199905749,0.0,0.0,0.0,8.995265199905749,20209.226586663066,347.6296115143523
2022-06-30,F,consumer_goods,11.130685432712479,8.835915756953872,0.0,0.0,0.0,17.83118095685962,20307.576385463668,-967.7398237802772
2022-08-02,AXP,finance,153.08915762013112,6.262885776116404,0.0,0.0,0.0,6.262885776116404,21266.356293200428,44.91141337249428
2022-09-06,BMY,healthcare,68.90012130738931,5.623130308733041,69.06138103639394,13.546668998264806,0.0,11.391385021229908,20720.4235163079,-1077.6685802554712
2022-10-06,KO,consumer_goods,55.32953866912692,3.076275355892271,0.0,0.0,0.0,3.076275355892271,20890.632412568622,-222.90457114407036
2022-11-07,JNJ,healthcare,173.42081137292163,4.970092918894503,0.0,0.0,0.0,4.970092918894503,21752.54995916212,-166.79049132288128
2022-12-08,META,tech,115.17495490118426,8.969424843707307,0.0,0.0,0.0,8.969424843707307,22785.60306102567,280.61890006760586
2023-01-09,AMGN,healthcare,272.6596998532229,9.126422936965492,0.0,0.0,0.0,9.126422936965492,25274.01079975225,-800.2505690372091
2023-02-10,MDT,healthcare,83.6221484389002,10.006768301449615,83.8483254672871,3.896697239571733,0.0,22.71732772782155,25784.948069060832,373.16359627523343
2023-03-15,F,consumer_goods,11.683721470589209,8.195881048640489,0.0,0.0,0.0,26.027062005500106,25880.70646043923,-387.7715093480765
2023-04-17,AMZN,consumer_goods,102.81903025470713,5.695960244370285,0.0,0.0,0.0,30.653896592031188,26466.359569134744,1476.4887525054255
2023-05-16,MDT,healthcare,88.98153290521581,11.52933534026575,0.0,0.0,0.0,34.2466630680873,27492.25750108987,2076.9703130587404
2023-06-20,AMGN,healthcare,229.60812070144027,12.945749674586525,0.0,0.0,0.0,22.072172611552016,30464.706754942963,3847.070237810789
2023-07-19,ABBV,healthcare,137.80312788286946,14.723630171364945,137.96715772464557,13.671793807276243,0.0,5.452145485549691,30609.653095935326,4391.323755151076
2023-08-21,AMD,tech,106.13175908395937,14.130171032758657,0.0,0.0,0.0,14.130171032758657,32109.31300379921,5918.868631451158
2023-09-18,BUD,consumer_goods,57.21337638614114,10.568539036390508,0.0,0.0,0.0,10.568539036390508,32713.974805539845,6392.959970515025
2023-10-16,WFC,finance,41.70944069436573,12.27223910919938,0.0,0.0,0.0,12.27223910919938,33225.84303485207,6867.874785848035
2023-11-13,NVDA,tech,48.99888290986313,3.30958495789562,0.0,0.0,0.0,3.30958495789562,33388.009000684244,6851.472240778981
2023-12-11,PFE,healthcare,28.730929234964684,12.63960716620921,0.0,0.0,0.0,12.63960716620921,33751.156659734355,8171.385756786753
