Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,REGN,healthcare,482.31933241164717,1.9577387156477282,0.0,0.0,0.0,1.9577387156477282,944.2552303676478,1.0584571922011037
2021-01-11,MDT,healthcare,118.65512109055626,1.7752259866820346,0.0,0.0,0.0,1.7752259866820346,1154.8948847805068,40.05537580286523
2021-01-19,BMY,healthcare,66.99468232028002,1.1207668088487124,0.0,0.0,0.0,1.1207668088487124,1229.9803010944404,100.06380705918878
2021-01-27,META,tech,279.13766714700864,4.596124268414152,281.66571690418573,3.599232485752406,0.0,0.9968917826617458,1508.250347704663,48.92225841603931
2021-02-02,LLY,healthcare,201.55973835957136,3.1840857874675925,0.0,0.0,0.0,3.1840857874675925,2150.0338459410605,-3.0777398827408433
2021-02-08,TSLA,tech,288.47659710946954,0.651563133217044,0.0,0.0,0.0,0.651563133217044,2337.994561413497,16.45999363866258
2021-02-16,MRK,healthcare,71.86305374796788,3.3672806648107287,0.0,0.0,0.0,3.3672806648107287,2579.9776328132834,-20.066090572286612
2021-02-24,LLY,healthcare,206.22944181665616,0.5782858024380777,206.35234565482463,1.8259665920760826,0.0,1.9364049978295874,2322.669120000873,-83.40950546841532
2021-03-02,TSLA,tech,235.9350175468904,2.9824721079728587,0.0,0.0,0.0,3.6340352411899026,3026.3387291285608,-138.84703563481526
2021-03-09,JPM,finance,150.3931625097693,4.038358016624748,0.0,0.0,0.0,4.038358016624748,3633.6801625954363,-105.31049667374737
2021-03-15,PFE,healthcare,35.00659787827111,1.014900173806868,0.0,0.0,0.0,1.014900173806868,3669.2083648664807,-36.40072309931884
2021-03-22,AMGN,healthcare,245.671340033289,0.8836387066173603,0.0,0.0,0.0,0.8836387066173603,3886.2930700264496,-81.84577089567074
2021-03-29,ABBV,healthcare,105.82290876105432,1.4022672506141762,0.0,0.0,0.0,1.4022672506141762,4034.685069346808,-137.14160177879558
2021-04-06,GILD,healthcare,66.0706847260292,2.0788136750688464,0.0,0.0,0.0,2.0788136750688464,4172.03371227644,-51.61542676202316
2021-04-12,MRK,healthcare,72.92028990784841,0.551877560018846,0.0,0.0,0.0,3.919158224829575,4212.2767839466505,-28.679602816343504
2021-04-19,SCHW,finance,65.79936322541172,1.9042545163501832,0.0,0.0,0.0,1.9042545163501832,4337.5755185416065,59.724714357324956
2021-04-26,ABBV,healthcare,112.02164619455841,4.903112321936541,112.03387791468775,2.3853286388821218,0.0,3.9200509336685947,4619.621791479161,90.65673449182577
2021-05-03,AMGN,healthcare,242.3965677231098,0.9818191736875216,245.10501566384127,0.8965066447707513,0.0,0.9689512355341308,4640.301255672365,37.088598655619535
2021-05-10,INTC,tech,56.027802095251545,4.8381749450676175,0.0,0.0,0.0,4.8381749450676175,4911.373563996818,44.67949690708156
2021-05-17,PFE,healthcare,40.07816502687924,2.906411247408734,0.0,0.0,0.0,3.9213114212156017,5027.857193606444,59.53928803944291
2021-05-24,ABBV,healthcare,115.88945108181515,2.274084907314065,0.0,0.0,0.0,6.19413584098266,5291.399645228511,62.82805383075265
2021-06-01,MSFT,tech,250.32363280306663,4.707263317554226,0.0,0.0,0.0,4.707263317554226,6469.7388994393,19.834044898577304
2021-06-09,AAPL,tech,127.27583304201417,4.9260428499031645,0.0,0.0,0.0,4.9260428499031645,7096.705106761383,128.6481030307341
2021-06-16,KO,consumer_goods,54.70447326866507,2.4889902680953235,0.0,0.0,0.0,2.4889902680953235,7232.864008348371,158.52429818763903
2021-06-23,GILD,healthcare,66.73131652570964,3.480761581796382,0.0,0.0,0.0,5.559575256865228,7465.139811213755,239.00204009438676
2021-06-30,GILD,healthcare,68.372134750153,4.128243731678795,0.0,0.0,0.0,9.687818988544024,7747.3966479175715,438.03312381132855
2021-07-08,JPM,finance,151.74496270550418,1.5588206604825818,0.0,0.0,0.0,5.59717867710733,7983.93983090707,498.7481328131262
2021-07-15,PFE,healthcare,39.9388693707354,4.4541731053973965,0.0,0.0,0.0,8.375484526612999,8161.834468718181,606.5616232221682
2021-07-23,MRK,healthcare,77.12057301661912,4.05783457582736,0.0,0.0,0.0,7.976992800656935,8474.776996412636,673.2493602997802
