Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,KO,consumer_goods,53.06303549498239,1.9644517682777614,0.0,0.0,0.0,1.9644517682777614,104.23977390830376,-0.5953019112361346
2021-01-11,REGN,healthcare,497.26673647316176,2.1442823051818287,0.0,0.0,0.0,2.1442823051818287,1170.5200378832199,6.497928097980093
2021-01-19,META,tech,259.41620471131694,4.90140544388753,0.0,0.0,0.0,4.90140544388753,2442.0240358879105,77.83941873272715
2021-01-27,ABBV,healthcare,103.64472124858624,1.1964892010448764,0.0,0.0,0.0,1.1964892010448764,2566.0338256071504,91.66287170214127
2021-02-03,MRK,healthcare,73.72427964264415,0.9103797563406535,0.0,0.0,0.0,0.9103797563406535,2633.150917344611,17.974778439897364
2021-02-09,JNJ,healthcare,165.20313639090236,3.86247734259279,0.0,0.0,0.0,3.86247734259279,3271.2442885797377,32.739203585365885
2021-02-17,PFE,healthcare,34.75054236509069,4.991714848967228,0.0,0.0,0.0,4.991714848967228,3444.709086913226,34.318381010763005
2021-02-25,REGN,healthcare,455.80834020085695,2.3075942561183753,0.0,0.0,0.0,4.451876561300204,4496.529794651574,-141.37143849595395
2021-03-05,LLY,healthcare,201.7775801981111,3.8321127111290725,0.0,0.0,0.0,3.8321127111290725,5269.764224549621,-61.06285459278479
2021-03-15,PFE,healthcare,35.22577682594094,4.641762034423248,35.287852874823216,1.7423036551423743,0.0,7.8911732282481015,5371.899898334273,46.72723176557156
2021-03-23,LLY,healthcare,184.00170102770792,4.557315226192966,0.0,0.0,0.0,8.389427937322038,6210.453652073253,37.35318019206261
2021-03-30,PG,consumer_goods,135.18881415147234,3.0078194072913824,0.0,0.0,0.0,3.0078194072913824,6617.077190926759,74.87556160823988
2021-04-07,MRK,healthcare,72.73341085644923,4.118236011743107,72.79098361907548,4.648732787148811,0.0,0.37988298093494954,6578.492351003153,215.52858394133364
2021-04-13,REGN,healthcare,474.8412922243488,2.998175474567957,0.0,0.0,0.0,7.450052035868161,8002.149867662352,178.4964780461687
2021-04-20,MS,finance,78.22428163841464,3.1685836003215995,0.0,0.0,0.0,3.1685836003215995,8250.010043608772,466.0570560281067
2021-04-26,JNJ,healthcare,163.9426221600259,2.036316209698942,165.05044735394898,2.099674317599032,0.0,3.7991192346927,8239.622949264533,401.08053481438947
2021-05-04,GILD,healthcare,66.23824176252195,4.041409285039873,0.0,0.0,0.0,4.041409285039873,8507.318794548306,401.21223577857745
2021-05-12,BMY,healthcare,64.62320032798497,2.815554630017947,0.0,0.0,0.0,2.815554630017947,8689.268945438342,544.0094470028489
2021-05-20,MMM,consumer_goods,168.7069426091981,0.8040483756253491,0.0,0.0,0.0,0.8040483756253491,8824.917488599987,770.5118718297454
2021-05-27,BUD,consumer_goods,75.62520076045816,3.331456920584153,0.0,0.0,0.0,3.331456920584153,9076.85958704398,665.6221653748562
2021-06-02,BMY,healthcare,65.33513206328338,1.7965590517243943,0.0,0.0,0.0,4.612113681742342,9194.238009947881,717.4436316156771
