Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,MDT,healthcare,116.99359331447747,3.8659253876353685,0.0,0.0,0.0,3.8659253876353685,452.28850258512597,-3.763852089325326
2021-02-01,NVDA,tech,13.23231929245038,9.339555789325281,0.0,0.0,0.0,9.339555789325281,575.8724868391315,-22.431196732181093
2021-03-02,BMY,healthcare,61.9287345786785,14.83202696972845,62.118287995508524,11.050596882577299,0.0,3.7814300871511506,810.0516670341442,4.6162903930160155
2021-04-05,MRK,healthcare,73.33621971703201,4.748871145709981,0.0,0.0,0.0,4.748871145709981,1158.315924783805,24.94891339862079
2021-05-05,MRK,healthcare,73.90134646301894,8.013991437057419,0.0,0.0,0.0,12.7628625827674,1750.5606825254524,66.28491118285501
2021-06-04,BRK-B,finance,292.6226162720906,4.453377281548273,0.0,0.0,0.0,4.453377281548273,3053.719593898799,83.3720206427779
2021-07-02,ABBV,healthcare,115.21765457850834,5.829788659273648,0.0,0.0,0.0,5.829788659273648,3725.414169908695,127.01173559972449
2021-08-02,GS,finance,379.90954673736735,8.734010317329933,0.0,0.0,0.0,8.734010317329933,7043.5480707649995,92.66412698435033
2021-09-01,MRK,healthcare,76.57591713847394,10.72120394892959,0.0,0.0,0.0,23.48406653169699,7864.534095982911,439.40971776051356
2021-09-30,AMD,tech,102.96070277207858,9.803953322400172,0.0,0.0,0.0,9.803953322400172,8873.956020001888,-53.33973545295339
2021-11-02,AMGN,healthcare,210.87084090007096,6.299440705880535,0.0,0.0,0.0,6.299440705880535,10202.324378851054,1089.9559063982579
2021-12-02,MDT,healthcare,106.21666013077868,9.145878789947343,0.0,0.0,0.0,13.011804177582711,11173.769077880188,520.4635137200876
2022-01-03,REGN,healthcare,626.6518449817046,11.369532088342524,0.0,0.0,0.0,11.369532088342524,18298.507337618725,1015.1940516684263
2022-02-01,MSFT,tech,310.5275811751656,14.388379741357255,310.5428324843336,7.733828507318969,0.0,6.654551234038286,20364.92903613085,373.81993102838896
2022-03-07,NVDA,tech,22.82202376288443,5.367777822143091,0.0,0.0,0.0,14.707333611468371,20487.432589141685,-205.75682884502385
2022-04-06,MRK,healthcare,84.27515135548286,3.685397306879979,0.0,0.0,0.0,27.169463838576966,20798.020004984082,1527.7090907811798
2022-05-05,NVDA,tech,18.972450549939822,5.043719393855355,19.79950076383037,7.372859241036281,0.0,12.378193764287445,20753.830514409547,77.70937640094053
2022-06-03,REGN,healthcare,627.0690930369068,9.827697137888602,0.0,0.0,0.0,21.197229226231126,26916.475645306757,76.51646762477321
2022-07-05,REGN,healthcare,587.2740947573858,4.8813666706122465,0.0,0.0,0.0,26.078595896843375,29783.17583796944,-1297.3008104017754
2022-08-05,REGN,healthcare,607.6973377085719,10.364906230789753,0.0,0.0,0.0,36.443502127633124,36081.90176001936,-158.04256716835516
2022-09-06,MRK,healthcare,86.59456860068846,9.018493857792631,0.0,0.0,0.0,36.187957696369594,36862.854345062864,-2401.800213629118
2022-10-10,BMY,healthcare,68.57477587643048,6.641830998145959,0.0,0.0,0.0,10.42326108529711,37318.31641716986,2691.093654157303
2022-11-10,KO,consumer_goods,60.77924990817078,13.803551349354612,0.0,0.0,0.0,13.803551349354612,38157.28591425255,5113.720728989283
2022-12-12,JNJ,healthcare,176.76980447449992,5.0794710377392445,0.0,0.0,0.0,5.0794710377392445,39055.183016427596,5449.197584191723
2023-01-12,LLY,healthcare,360.16427723449704,6.552554093402392,0.0,0.0,0.0,6.552554093402392,41415.17892551782,4269.2807446222
2023-02-13,PFE,healthcare,43.60520449119735,5.259515437557511,0.0,0.0,0.0,5.259515437557511,41644.52117169712,6198.150915918843
2023-03-14,JNJ,healthcare,153.64853637723277,5.267494321552437,0.0,0.0,0.0,10.346965359291682,42453.86396457903,5255.70450913009
2023-04-17,MRK,healthcare,115.74119883513046,12.615147829303556,116.07537511375835,11.385307303503987,0.0,37.41779822216916,42596.207181411104,8684.438602845941
2023-05-22,AMD,tech,105.62937851338195,14.01802360452529,0.0,0.0,0.0,23.821976926925462,44076.92230274303,6619.906117442042
2023-06-20,JNJ,healthcare,164.1485823222924,4.533697582441389,0.0,0.0,0.0,14.880662941733071,44821.122333578794,8340.464126989566
2023-07-24,JNJ,healthcare,172.59423362635488,12.125976508800402,0.0,0.0,0.0,27.006639450533473,46913.99595608638,6668.317991510485
2023-08-25,MRK,healthcare,109.484700456803,3.1626484547058737,109.94847992779542,10.658568720179362,0.0,29.921877956695674,46093.30737117294,10335.526715919543
2023-09-22,AMGN,healthcare,267.3519003152219,7.73721923681574,0.0,0.0,0.0,14.036659942696275,48161.867637291114,9679.567555914917
2023-10-23,GS,finance,302.4004919662485,9.112370489585906,303.3431914887839,3.493965178946954,0.0,14.352415627968885,49860.87616729411,8105.565488276588
2023-11-22,ABBV,healthcare,138.41679070487962,9.976756628367877,0.0,0.0,0.0,15.806545287641525,51241.82680143643,9828.911761945506
2023-12-22,MDT,healthcare,81.70301188420616,11.83919882667847,0.0,0.0,0.0,24.85100300426118,52209.12500387202,13253.188682214684
