Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,MRK,healthcare,76.2401550241593,3.321745654460538,0.0,0.0,0.0,3.321745654460538,253.2504036468989,3.3607838872102604
2021-01-11,GILD,healthcare,62.48307874490902,1.8806935212934381,0.0,0.0,0.0,1.8806935212934381,370.761925032917,16.21662529484763
2021-01-19,ABBV,healthcare,111.84456350632523,3.878250119568469,0.0,0.0,0.0,3.878250119568469,804.5231168244061,20.35649731192825
2021-01-26,AMGN,healthcare,255.51089466705065,3.362961283758271,0.0,0.0,0.0,3.362961283758271,1663.796363168135,7.622084948063957
2021-02-02,REGN,healthcare,502.0045189174585,2.441166733049614,0.0,0.0,0.0,2.441166733049614,2889.2730945900103,-89.70768567352297
2021-02-10,GILD,healthcare,68.11202517097668,0.9905135907387314,0.0,0.0,0.0,2.8712071120321694,2956.738981214601,-121.55013135114496
2021-02-17,NVDA,tech,14.979895973609993,3.3859401768027046,0.0,0.0,0.0,3.3859401768027046,3007.4600128359725,-150.21397679525717
2021-02-25,LLY,healthcare,202.08360464564734,0.9993918910061463,0.0,0.0,0.0,0.9993918910061463,3209.4207286241244,-256.16134590122283
2021-03-05,PFE,healthcare,34.30114642471146,3.0545886117650003,0.0,0.0,0.0,3.0545886117650003,3314.196619863532,-236.40488229025004
2021-03-12,F,consumer_goods,13.317651594490009,3.1455252137235075,0.0,0.0,0.0,3.1455252137235075,3356.0876287415854,-197.30906421483905
2021-03-19,JNJ,healthcare,160.41463245235082,1.5009117337864992,0.0,0.0,0.0,1.5009117337864992,3596.855832860367,-164.78034794972018
2021-03-25,AMD,tech,75.9591048339936,3.234719712518573,0.0,0.0,0.0,3.234719712518573,3842.5622466121513,-192.50274788797742
2021-04-01,AMGN,healthcare,248.80833765920877,0.789682807604051,249.07388167639076,3.8557639261474943,0.0,0.2968801652148274,3079.69570037907,-101.58678808172635
2021-04-07,JNJ,healthcare,163.38134631289336,2.6334123834298855,0.0,0.0,0.0,4.1343241172163845,3509.94616098089,-100.36061085353276
2021-04-14,AMGN,healthcare,249.65267439933427,4.083126281557173,0.0,0.0,0.0,4.380006446772001,4529.309557081847,-119.12189555489749
2021-04-22,JNJ,healthcare,165.99520523557266,1.5009566880736376,0.0,0.0,0.0,5.635280805290022,4778.461170568336,-22.371521276832027
2021-04-29,LLY,healthcare,181.67119298061994,4.882160731615793,0.0,0.0,0.0,5.881552622621939,5665.409135004113,-132.94672063249527
2021-05-07,LLY,healthcare,196.19874148364065,3.4127314355017653,196.20288600451374,0.9282684047935554,0.0,8.366015653330148,6152.857654891695,109.31746573587407
2021-05-14,PFE,healthcare,40.09526870708319,2.2360620666413893,0.0,0.0,0.0,5.29065067840639,6242.513164299397,155.3572922644671
2021-05-20,V,finance,227.1055429732814,4.1755510933589655,0.0,0.0,0.0,4.1755510933589655,7190.803962569364,203.61124895860212
2021-05-27,BRK-B,finance,288.07756306146405,3.9359292651446576,0.0,0.0,0.0,3.9359292651446576,8324.656873654536,41.79301631119961
2021-06-04,MDT,healthcare,123.59881066290743,4.497066870849231,124.21497888262037,2.4073248446388074,0.0,2.089742026210424,8582.94650268644,158.36480250141904
2021-06-11,MRK,healthcare,75.61682679164136,3.7494583436972575,0.0,0.0,0.0,7.071203998157795,8866.46864482427,421.07087313529337
2021-06-21,EL,consumer_goods,300.8254387326155,3.633949168742332,0.0,0.0,0.0,3.633949168742332,9959.652997843206,375.59719482610853
2021-06-28,MRK,healthcare,77.38553671550486,1.040800582142454,0.0,0.0,0.0,8.11200458030025,10040.19590950611,509.12246758688525
2021-07-06,BMY,healthcare,66.37469910162447,2.2734556370399135,0.0,0.0,0.0,2.2734556370399135,10191.095843335526,789.7826013490139
