Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,GOOGL,tech,87.23624769309377,7.96991373363946,0.0,0.0,0.0,7.96991373363946,695.2653685603617,-7.409982639981422
2021-02-01,AAPL,tech,133.10122488004313,8.557761960409607,0.0,0.0,0.0,8.557761960409607,1834.3139677227196,68.00447325134064
2021-03-05,MDT,healthcare,116.8549421648637,13.167281392999817,116.98752278550782,7.417377452807894,0.0,5.749903940191922,2506.2186601073686,49.50518680113237
2021-04-05,ABBV,healthcare,106.13836099120228,3.184272355089096,0.0,0.0,0.0,3.184272355089096,2844.192108826121,146.88072303485933
2021-05-03,TSLA,tech,228.85231883879726,9.028374482423732,0.0,0.0,0.0,9.028374482423732,4910.356544473819,338.3340924520935
2021-06-03,MDT,healthcare,122.72949680294104,11.809256492002682,0.0,0.0,0.0,17.559160432194602,6359.700651354172,-124.72312948371109
2021-07-01,AMGN,healthcare,243.87363769460688,13.1232382457001,0.0,0.0,0.0,13.1232382457001,9560.112500666046,449.3547434093307
2021-08-03,AMD,tech,112.64055803077378,14.763739827549493,0.0,0.0,0.0,14.763739827549493,11223.10839346238,798.2812480090033
2021-09-03,BAC,finance,40.989298685365675,5.829822301000935,0.0,0.0,0.0,5.829822301000935,11462.068721040714,763.9037825600044
2021-10-06,NVDA,tech,20.60692121885923,11.869241581906993,0.0,0.0,0.0,11.869241581906993,11706.65724724668,312.0547200290148
2021-11-05,ABBV,healthcare,115.51022339145746,5.529585875549435,0.0,0.0,0.0,8.71385823063853,12345.38094699364,2439.1226100944205
2021-12-03,BMY,healthcare,56.387725851670055,14.553394822755962,0.0,0.0,0.0,14.553394822755962,13166.013784470319,1539.9119674706762
2022-01-03,JNJ,healthcare,171.37926860044033,12.170707302817197,0.0,0.0,0.0,12.170707302817197,15251.82070037717,2923.1655538559226
2022-01-31,GILD,healthcare,68.43307320869457,9.54597325904701,68.60621493470035,5.095140198134632,0.0,4.450833060912378,15556.404885074264,1421.7491330215362
2022-02-28,PEP,consumer_goods,164.0353592904524,9.395447712863344,0.0,0.0,0.0,9.395447712863344,17097.590526348464,1292.3417378289632
2022-03-29,MDT,healthcare,112.26247450986158,10.050199440901297,112.26346476474193,7.060597623700955,0.0,20.54876224939494,17433.21062414655,2926.7344010675515
2022-04-27,GOOGL,tech,117.1471424071646,5.6493114626271606,0.0,0.0,0.0,13.61922519626662,18095.01131856136,1203.8626557342177
2022-05-24,PFE,healthcare,53.37790043959722,11.801739313866303,53.38716697091925,8.76062406833481,0.0,3.0411152455314934,18257.33966536268,153.52137941611
2022-06-21,JPM,finance,115.89854350299154,3.184324542213767,0.0,0.0,0.0,3.184324542213767,18626.398241846087,-464.5351775089475
2022-07-21,MDT,healthcare,89.25761978530032,10.56960819049672,0.0,0.0,0.0,31.11837043989166,19569.81631099304,372.2063787207735
2022-08-17,GILD,healthcare,66.1473875652426,8.001666276310267,0.0,0.0,0.0,12.452499337222644,20099.105631339866,1302.730721426713
2022-09-19,AXP,finance,153.11187217423657,11.328857652847306,0.0,0.0,0.0,11.328857652847306,21833.688236162747,-36.27124998558065
2022-10-17,BRK-B,finance,275.706318746889,12.474220354142593,0.0,0.0,0.0,12.474220354142593,25272.909609240916,-1289.9317458491532
2022-11-15,BMY,healthcare,75.87283199292459,12.852575913293194,76.66908349088592,14.148119334714544,0.0,13.257851401334612,25174.613060887874,401.2692941619498
2022-12-16,MRK,healthcare,109.49303231720505,8.128433065635882,0.0,0.0,0.0,8.128433065635882,26064.619845231784,-943.2190146038338
2023-01-17,AAPL,tech,136.9385198439359,13.743999986626065,0.0,0.0,0.0,22.301761947035672,27946.702860135432,-718.640878691469
2023-02-15,JNJ,healthcare,160.03765111234625,13.893270665384593,0.0,0.0,0.0,26.06397796820179,30170.149263691645,567.7745766239314
2023-03-20,JNJ,healthcare,152.8889601047085,4.997190559300783,153.15719704353972,5.229541882592477,0.0,25.831626644910095,30134.625311494627,-305.55245672900855
2023-04-20,LLY,healthcare,373.68313055782704,13.863156484038406,0.0,0.0,0.0,13.863156484038406,35315.05302586315,861.8910137360945
2023-05-23,GOOGL,tech,123.6582164566568,10.574090267084669,0.0,0.0,0.0,24.19331546335129,36622.62616894253,1633.0722208304505
2023-06-23,MDT,healthcare,87.62765409531679,5.249238819334395,0.0,0.0,0.0,36.36760925922606,37082.60465246687,3777.2945712997243
2023-07-20,JPM,finance,155.43994538816722,6.548795533689304,0.0,0.0,0.0,9.73312007590307,38100.54907258181,4608.337144752033
2023-08-22,JNJ,healthcare,166.09592203457854,6.232466362422385,0.0,0.0,0.0,32.06409300733248,39135.736319597854,5034.111265406471
2023-09-21,REGN,healthcare,827.41020251101,8.759429764478917,0.0,0.0,0.0,8.759429764478917,46383.37787490631,4902.4539593279405
2023-10-23,REGN,healthcare,794.6179985131313,3.228733180999253,0.0,0.0,0.0,11.98816294547817,48948.987372924865,3483.054317326576
2023-11-27,AMZN,consumer_goods,149.06550300662468,14.100840842854176,0.0,0.0,0.0,14.100840842854176,51050.93630598128,5361.1777768912
2023-12-28,C,finance,51.514691638786466,7.682837100745635,0.0,0.0,0.0,7.682837100745635,51446.715290137225,8372.878341191004
