Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,KO,consumer_goods,52.839615907434386,14.110093035994137,0.0,0.0,0.0,14.110093035994137,745.571896440095,-1.1234115443669452
2021-02-01,JNJ,healthcare,162.77660785867252,9.109880532021446,164.07689686078058,8.917213685039188,0.0,0.19266684698225767,776.9335522386929,-49.932469462658446
2021-03-02,LLY,healthcare,204.82344614355065,10.071714675473467,207.68354423066123,5.580380945720634,0.0,4.491333729752833,1696.864004547435,-26.48918042548712
2021-04-05,AMZN,consumer_goods,160.33106624295323,14.639230932892715,0.0,0.0,0.0,14.639230932892715,4043.9875089949464,-75.10093265903788
2021-05-03,PEP,consumer_goods,144.8494569874769,14.612615430488994,144.91186726967646,3.637439294551429,0.0,10.975176135937565,5633.7358126274175,80.91952979277721
2021-06-07,GS,finance,391.3306740012961,13.371388032947449,0.0,0.0,0.0,13.371388032947449,10866.370103893609,108.17093602514433
2021-07-08,EL,consumer_goods,313.0028633845421,12.727918026974127,314.6702456514175,6.640116337821526,0.0,6.087801689152601,12771.869464315623,185.0091882449542
2021-08-04,PEP,consumer_goods,156.4633105797611,9.638728711502406,156.55173325967314,13.53022746895613,0.0,7.083677378483838,12162.992685607387,424.5839492536179
2021-09-03,KO,consumer_goods,56.61295582997395,9.384922736977847,0.0,0.0,0.0,23.495015772971982,12694.300901983632,1077.2839790503167
2021-10-06,PEP,consumer_goods,154.74162599973505,9.913370801028552,0.0,0.0,0.0,16.99704817951239,14228.312018873086,206.89064158735528
2021-11-04,MDT,healthcare,121.3244077920101,12.95756694843768,0.0,0.0,0.0,12.95756694843768,15800.381155317611,1204.7582615185147
2021-12-06,BRK-B,finance,281.2854509558234,12.260707431731275,0.0,0.0,0.0,12.260707431731275,19249.139774289557,679.1965504124382
2022-01-03,NKE,consumer_goods,164.49222753563,13.651822533326111,164.54135454470764,12.246630700147382,0.0,1.4051918331787299,19480.282909044006,1436.245315580807
2022-02-04,GE,consumer_goods,61.94790878359818,11.862756726483873,0.0,0.0,0.0,11.862756726483873,20215.155880658243,529.9448430565208
2022-03-03,F,consumer_goods,17.787319887200315,4.418686475031498,0.0,0.0,0.0,4.418686475031498,20293.752470470874,-92.04852453111016
2022-03-31,NKE,consumer_goods,134.96415814852855,10.74331577173865,135.35205075350214,6.9517773316885005,0.0,5.19673027322888,20805.474264120025,491.9014393404541
2022-05-02,NKE,consumer_goods,126.04777633162702,3.8085846154581264,0.0,0.0,0.0,9.005314888687007,21285.537885869366,-1054.176386507177
2022-05-31,PG,consumer_goods,146.883139444461,6.720038608707387,0.0,0.0,0.0,6.720038608707387,22272.598253904296,-934.4594105970573
2022-06-29,GE,consumer_goods,39.71924792508808,6.055422688775614,0.0,0.0,0.0,17.918179415259488,22513.11508897098,-2334.1826625374924
2022-07-26,BUD,consumer_goods,54.71471868712864,6.292291593246722,54.86556451814686,4.232844016038936,0.0,2.059447577207786,22625.79718380879,-1651.456294472442
2022-08-26,PG,consumer_goods,145.19463320343777,5.835672238352304,0.0,0.0,0.0,12.555710847059691,23473.105473951837,-1073.543618684198
2022-09-22,GE,consumer_goods,40.56266705266597,12.859380061403888,0.0,0.0,0.0,30.777559476663377,23994.716225886255,-2594.600149027501
2022-10-24,AMZN,consumer_goods,119.84497921789351,13.18762312473033,0.0,0.0,0.0,27.826854057623045,25575.18664520297,-2092.772714527491
2022-11-28,GOOGL,tech,95.84161567000369,12.830523917447806,0.0,0.0,0.0,12.830523917447806,26804.884787343795,-814.3466231820166
2022-12-27,KO,consumer_goods,64.07798906472256,11.64782785132769,0.0,0.0,0.0,35.14284362429967,27551.25417302894,-1487.7940250865286
2023-01-24,C,finance,50.45045521486469,3.965184097192079,0.0,0.0,0.0,3.965184097192079,27751.299515743023,-703.8541326191153
2023-02-22,AMZN,consumer_goods,96.4134452851983,8.07997957636093,0.0,0.0,0.0,35.90683363398398,28530.31818453402,-879.2466881740984
2023-03-22,NKE,consumer_goods,121.96960193620392,7.184566521136184,0.0,0.0,0.0,16.18988140982319,29406.616903201175,-1266.4717656124922
2023-04-19,MRK,healthcare,114.0241959619611,10.194443509430728,0.0,0.0,0.0,10.194443509430728,30569.030127643648,632.7534134066955
2023-05-22,KO,consumer_goods,62.36718899758707,9.81358203777745,0.0,0.0,0.0,44.95642566207712,31181.07565333704,960.9021949765447
2023-06-20,BRK-B,finance,338.6677582888557,14.857421857783407,338.80865821162956,10.415889293320934,0.0,16.70223999619375,32685.279530310498,1492.0369196401189
2023-07-17,AMZN,consumer_goods,134.02027346370312,5.550500850906866,0.0,0.0,0.0,41.45733448489084,33429.159172209555,1857.4622859477968
2023-08-15,ABBV,healthcare,151.19357925370926,12.555651580176166,0.0,0.0,0.0,12.555651580176166,35327.49307447887,2587.645051265652
2023-09-12,GE,consumer_goods,91.35966596683522,7.987549646354571,91.90266381664142,10.605633620938006,0.0,28.159475502079943,35088.30579708781,2794.8427399516804
2023-10-16,GE,consumer_goods,87.53581139606595,3.5262987707397184,0.0,0.0,0.0,31.68577427281966,35396.983221209455,1075.7792190224864
2023-11-16,AXP,finance,159.30043409581094,12.287237256100667,0.0,0.0,0.0,12.287237256100667,37354.345449944514,2392.790124989464
2023-12-13,GILD,healthcare,82.43212670205007,14.348590188387801,0.0,0.0,0.0,14.348590188387801,38537.13025434949,4128.334412718752
