Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,EL,consumer_goods,258.96526056811723,0.4034499286545036,0.0,0.0,0.0,0.4034499286545036,104.47951590020182,-1.6038163763732882
2021-01-04,F,consumer_goods,8.562603619238834,0.21484168554334127,0.0,0.0,0.0,0.21484168554334127,106.3191200943986,-1.6129693113940817
2021-01-04,JPM,finance,126.74935251348658,0.10655215885154568,0.0,0.0,0.0,0.10655215885154568,119.82453723774618,-1.7066659274433675
2021-01-05,EL,consumer_goods,258.15794811631866,0.41925321380885894,0.0,0.0,0.0,0.8227031424633625,228.05808665581344,0.1288160812161152
2021-01-06,JPM,finance,129.7629335835677,0.1391433331974128,0.0,0.0,0.0,0.24569549204895846,246.11373376010553,0.6438363128796709
2021-01-06,F,consumer_goods,8.874436699485138,0.8613463953715983,0.0,0.0,0.0,1.0761880809149396,253.75769782216048,0.6141745173406719
2021-01-07,F,consumer_goods,8.958203880216391,0.5149773471322959,0.0,0.0,0.0,1.5911654280472356,258.37096989146454,1.9071664248559728
2021-01-08,NKE,consumer_goods,145.5524195288389,0.3356799610906459,0.0,0.0,0.0,0.3356799610906459,307.23000041555457,4.140154042497386
2021-01-11,ORCL,tech,63.31536230062176,0.32098645684591376,0.0,0.0,0.0,0.32098645684591376,327.5533742243465,3.104139323010486
2021-01-12,JNJ,healthcare,157.47591579376038,0.07935170575713091,0.0,0.0,0.0,0.07935170575713091,340.0493567582477,1.3645145756146917
2021-01-12,ABBV,healthcare,109.3218662890124,0.3041140556395817,0.0,0.0,0.0,0.3041140556395817,373.29567288548736,1.503839105255338
2021-01-13,KO,consumer_goods,50.12085505173284,0.18214504365609374,0.0,0.0,0.0,0.18214504365609374,382.424938216966,2.5739547081086016
2021-01-14,GE,consumer_goods,58.40900076824871,0.3203962056539944,0.0,0.0,0.0,0.3203962056539944,401.1389604391541,-3.092455426605909
2021-01-15,PG,consumer_goods,135.80700367782646,0.09287338087421237,0.0,0.0,0.0,0.09287338087421237,413.75181601711046,-6.208417189906925
2021-01-19,AMZN,consumer_goods,157.00968223878905,0.5339958453897865,157.0765426821734,0.026005885765703285,0.0,0.5079899596240832,493.51115815818304,-7.039953299789886
2021-01-20,F,consumer_goods,10.661825917892385,0.08715851538796593,0.0,0.0,0.0,1.6783239434352015,494.44042707651147,4.189654910366073
2021-01-20,NKE,consumer_goods,143.07543685225892,0.7805497907819817,0.0,0.0,0.0,1.1162297518726276,606.1179293775826,3.9746651150109074
2021-01-21,BUD,consumer_goods,67.37230869054761,0.9453004317599056,0.0,0.0,0.0,0.9453004317599056,669.805001871419,3.928497373779919
