Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,F,consumer_goods,8.444651836633875,9.114018272529297,8.652736445225745,5.775057050293952,0.0,3.338961222235344,28.19636501779899,1.453286610007428
2021-02-02,KO,consumer_goods,48.81503432738624,6.934397823495534,0.0,0.0,0.0,6.934397823495534,366.6992328114859,9.069996005359087
2021-03-04,F,consumer_goods,12.017689728909701,7.23277604769345,0.0,0.0,0.0,10.571737269928795,453.6204912313556,18.80415540755382
2021-04-05,EL,consumer_goods,295.53171347194404,11.746089865379739,0.0,0.0,0.0,11.746089865379739,3924.9625557424665,43.77188965525329
2021-05-03,NKE,consumer_goods,133.8175428091841,11.98399703915928,0.0,0.0,0.0,11.98399703915928,5528.6315925553,-39.867526382775395
2021-06-03,BRK-B,finance,289.60526632045634,8.301528465539082,0.0,0.0,0.0,8.301528465539082,7932.7979546845945,211.4199053067232
2021-07-02,PEP,consumer_goods,149.34500187963036,11.20481676272807,0.0,0.0,0.0,11.20481676272807,9606.181335175132,557.404293460284
2021-08-02,AMZN,consumer_goods,166.1769056025983,6.7257778966835176,166.70188027801944,5.597503417287056,0.0,1.1282744793964614,9793.674496831618,870.3518807385153
2021-09-03,AXP,finance,159.29696181121497,5.282246226923123,0.0,0.0,0.0,5.282246226923123,10635.120272319224,1004.5245406662871
2021-10-04,PEP,consumer_goods,150.3670069902906,7.823525970216485,0.0,0.0,0.0,19.028342732944555,11811.520456571487,289.2833176541917
2021-11-05,PG,consumer_goods,145.80840600908812,12.220944508453037,0.0,0.0,0.0,12.220944508453037,13593.436895274543,1702.3157808620563
2021-12-02,AXP,finance,151.97407097601928,13.270759038127977,0.0,0.0,0.0,18.553005265051098,15610.248171240653,1211.4953728962082
2022-01-03,F,consumer_goods,21.436392901602286,14.270200819660996,0.0,0.0,0.0,24.84193808958979,15916.149802795673,2451.1289054632143
2022-02-01,AMZN,consumer_goods,149.48576032010067,7.990216880976916,0.0,0.0,0.0,9.118491360373376,17110.57344837101,1920.8704077563198
2022-03-04,PEP,consumer_goods,164.03779627622637,13.241190166281488,0.0,0.0,0.0,32.26953289922604,19282.62910332227,979.8640241925023
2022-04-04,BUD,consumer_goods,61.774834460522854,12.388363715082379,61.908010375297344,4.389894262703787,0.0,7.998469452378592,19776.733229680507,1679.6070833932572
2022-05-09,NKE,consumer_goods,111.95489728278932,14.850819996199995,0.0,0.0,0.0,26.834817035359276,21439.355256920273,-478.93547146701894
2022-06-08,F,consumer_goods,13.6572956744507,6.166516607960299,13.789748884850821,11.619441442372555,0.0,19.38901325517753,21364.883050166147,75.79854954800612
2022-07-05,KO,consumer_goods,62.81510962356657,6.157300852966669,0.0,0.0,0.0,13.091698676462203,21751.65457823053,-1290.3323585741273
2022-08-05,BUD,consumer_goods,53.23707873002795,12.939387064844437,0.0,0.0,0.0,20.93785651722303,22440.50974611996,68.49951626975599
2022-09-06,F,consumer_goods,15.03273121271209,4.610606764888928,0.0,0.0,0.0,23.99962002006646,22509.819758344045,-1292.4738763371897
2022-10-10,MMM,consumer_goods,90.27699921351424,8.471117341266991,0.0,0.0,0.0,8.471117341266991,23274.566811899193,-3168.7110963408377
2022-11-11,MS,finance,91.20984834507126,3.2848973126341754,0.0,0.0,0.0,3.2848973126341754,23574.181797613684,-664.3485993815557
2022-12-12,KO,consumer_goods,63.72328661540417,5.503154673901953,0.0,0.0,0.0,18.594853350364154,23924.86090018764,49.84063957622129
2023-01-09,EL,consumer_goods,256.3848193278914,5.903789332824048,0.0,0.0,0.0,17.649879198203788,25438.502861633668,305.87889850015927
2023-02-07,ORCL,tech,86.94842119386401,5.714438731887277,0.0,0.0,0.0,5.714438731887277,25935.364287380333,444.8943390850218
2023-03-13,JNJ,healthcare,152.4279338258792,10.665195785640314,0.0,0.0,0.0,10.665195785640314,27561.03804483396,-916.5490774564532
2023-04-10,AMZN,consumer_goods,101.5947914692556,10.191872426352425,0.0,0.0,0.0,19.3103637867258,28596.47919867049,358.42339334767166
2023-05-10,F,consumer_goods,11.990758018528865,9.007452082690996,0.0,0.0,0.0,33.007072102757455,28704.485376957535,18.207547396774316
2023-06-12,NKE,consumer_goods,106.55198521068154,5.843144473826595,0.0,0.0,0.0,32.67796150918587,29327.08402051658,-479.43106371836257
2023-07-11,JPM,finance,146.70296691783184,7.991365964320966,0.0,0.0,0.0,7.991365964320966,30499.441117208647,52.03823670469501
2023-08-14,C,finance,44.07194152437329,11.36912473186142,0.0,0.0,0.0,11.36912473186142,31000.500517574554,50.75246193910061
2023-09-13,PG,consumer_goods,152.48886956188048,13.322454855073158,152.62903795070332,14.585436414350738,0.0,10.957962949175457,30807.909887322814,-977.0471752746598
2023-10-16,TSLA,tech,249.30563395060983,5.339475255066181,250.31063500511377,4.918004375117594,0.0,0.4214708799485871,30912.984952240116,-2555.8278702171556
2023-11-13,C,finance,42.80276117706284,12.618529248641334,0.0,0.0,0.0,23.987653980502756,31453.09284607549,-2387.37259061007
2023-12-14,KO,consumer_goods,59.22335734615894,7.856946052072049,0.0,0.0,0.0,26.4517994024362,31918.40756976685,-33.129575488383125
