Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,KO,consumer_goods,52.4230361696378,0.43879387203264153,52.71959139838134,0.15547391970798807,0.0,0.28331995232465346,14.852492108295365,0.14157470463287503
2021-01-05,PEP,consumer_goods,143.1536250892043,0.4043390045463464,0.0,0.0,0.0,0.4043390045463464,72.7350863740651,0.5564015486093155
2021-01-06,PG,consumer_goods,140.62572465670732,0.6527374260161931,0.0,0.0,0.0,0.6527374260161931,164.52675991814613,-0.9335848178436095
2021-01-06,PG,consumer_goods,139.195903869974,0.9219210842355299,140.4423031740341,0.7962479775556278,0.0,0.7784105326960952,182.01994159460276,0.18001952326810056
2021-01-07,PEP,consumer_goods,141.34384410075782,0.8549369256775237,0.0,0.0,0.0,1.25927593022387,302.86001313354785,-1.2139980427048158
2021-01-07,BUD,consumer_goods,71.19542783272313,0.4409185049188813,0.0,0.0,0.0,0.4409185049188813,334.2513947306123,-1.2119834351213967
2021-01-08,MMM,consumer_goods,139.75459209662063,0.8056620438289693,141.04835848683516,0.3049159207893487,0.0,0.5007461230396206,404.2329648999787,1.3331179757202563
2021-01-11,META,tech,256.87678478178134,0.946022056816585,0.0,0.0,0.0,0.946022056816585,647.2440691876707,-4.172213583687039
2021-01-13,ABBV,healthcare,110.89629660494727,0.7290196201662154,0.0,0.0,0.0,0.7290196201662154,728.0896452164493,-7.365269506730328
2021-01-14,F,consumer_goods,10.181396549954005,0.10247433571310349,0.0,0.0,0.0,0.10247433571310349,729.1329770645375,-15.907645340768795
2021-01-15,AAPL,tech,128.6342641526729,0.5257111586529771,128.8201909098147,0.03573061470823713,0.0,0.48998054394474,792.1612637839955,-14.149151987827622
2021-01-19,META,tech,256.4198177832897,0.8737078082876248,0.0,0.0,0.0,1.8197298651042098,1016.1972607809457,1.9490974140446724
2021-01-20,KO,consumer_goods,48.378905465139695,0.8274113842124592,0.0,0.0,0.0,1.1107313365371128,1056.2265179185406,14.544742405338866
2021-01-21,MMM,consumer_goods,142.80213362018281,0.12081621914552532,0.0,0.0,0.0,0.6215623421851459,1073.4793317884453,23.179652989228543
2021-01-22,EL,consumer_goods,253.27771126220378,0.7559504954476404,253.72202235570649,0.5668850988223615,0.0,0.18906539662527888,1121.3653827245766,22.573380229823897
2021-01-25,NKE,consumer_goods,135.70562852712897,0.1344852180773326,0.0,0.0,0.0,0.1344852180773326,1139.615783771369,34.52057610303382
2021-01-26,GE,consumer_goods,57.7979802791678,0.6175678209802625,60.68919002815687,0.1192673209812728,0.0,0.49830049999898973,1168.4165462434103,45.45585212841547
2021-01-28,KO,consumer_goods,48.937136818224225,0.09346947372545678,0.0,0.0,0.0,1.2042008102625696,1172.9906746674403,5.406674521162813
2021-01-29,PEP,consumer_goods,136.40696058016806,0.30812418140954867,0.0,0.0,0.0,1.5674001116334186,1215.0209577347691,-24.476337507870312
2021-02-01,PEP,consumer_goods,137.05417962689592,0.2654296125339999,0.0,0.0,0.0,1.8328297241674185,1251.3991955293013,-13.757068503734672
2021-02-02,MSFT,tech,242.118812821793,0.5509801178712795,0.0,0.0,0.0,0.5509801178712795,1384.8018475567071,2.066856748303735
2021-02-03,BUD,consumer_goods,65.4033466000746,0.11033410189818293,0.0,0.0,0.0,0.5512526068170642,1392.0180670649618,4.659506851918422
2021-02-04,BUD,consumer_goods,65.28275740611477,0.7312110048998163,65.52028872619233,0.3138033508348268,0.0,0.9686602608820538,1419.267589684742,12.886888720826391
2021-02-05,NKE,consumer_goods,143.0424885368824,0.7535817308462032,0.0,0.0,0.0,0.8880669489235358,1527.061795780914,26.077790509183387
2021-02-08,F,consumer_goods,11.578420045780693,0.6218796804961914,0.0,0.0,0.0,0.7243540162092948,1534.2621799396347,21.977553262384845
2021-02-09,PG,consumer_goods,128.66007958327694,0.3393389441750315,128.86883933964015,0.7719144327481291,0.0,0.3458350441229976,1478.6069831540453,22.627843783133358
2021-02-10,PG,consumer_goods,128.3649760509058,0.6146402977700911,0.0,0.0,0.0,0.9604753418930887,1557.5052702572245,22.169452602587626
2021-02-11,GOOGL,tech,104.19858400851615,0.7762930926469495,0.0,0.0,0.0,0.7762930926469495,1638.3939112866285,15.330311132645193
2021-02-12,PEP,consumer_goods,133.56289189827092,0.3738878439698802,135.14866942233567,0.19386945587601268,0.0,2.012848112261286,1662.4376877953107,14.90676626247614
2021-02-16,IBM,tech,114.26263056340181,0.7529145499460433,0.0,0.0,0.0,0.7529145499460433,1748.4676848616054,22.166574200928608
2021-02-17,ORCL,tech,61.864476882877504,0.45066585530133907,0.0,0.0,0.0,0.45066585530133907,1776.3478922487973,23.10286989021438
2021-02-18,GE,consumer_goods,57.67493668325914,0.6233713944032303,0.0,0.0,0.0,1.12167189440222,1812.3007979511585,19.459456427443
2021-02-19,AAPL,tech,129.1223165598056,0.8436389680153199,0.0,0.0,0.0,1.3336195119600598,1921.2334158414203,-9.496379021375333
2021-02-22,META,tech,259.0277978851021,0.18655916601049816,0.0,0.0,0.0,2.006289031114708,1969.557425788401,-20.406397038530486
2021-02-23,PG,consumer_goods,129.6415848007141,0.7885652403729819,129.80103663296137,0.3618906125181216,0.0,1.387149969747949,2024.8722007377598,-7.2182580227615745
2021-02-23,GILD,healthcare,64.06733605928835,0.9020563806862313,64.15318799834624,0.7584572825800401,0.0,0.1435990981061912,2034.07221241394,-7.266468180553375
2021-02-23,GE,consumer_goods,61.78808341636427,0.01828870744546518,62.522596915439365,0.9570152402809465,0.0,0.18294536156673857,1976.070099097947,-7.531862720694335
2021-02-24,LLY,healthcare,202.74242324656402,0.19218006958626432,0.0,0.0,0.0,0.19218006958626432,2015.0331521055593,-5.419357352792986
2021-02-25,MDT,healthcare,117.54323332360865,0.31726862400456113,0.0,0.0,0.0,0.31726862400456113,2052.3259320031875,-50.079991373372195
2021-02-25,PG,consumer_goods,127.13501881060512,0.3272540796353721,0.0,0.0,0.0,1.714404049383321,2093.931385573478,-50.261622944196915
2021-02-26,PEP,consumer_goods,128.80889078777292,0.08088395947051119,129.96289446742685,0.2901921722441776,0.0,1.8035398994876195,2066.970626853331,-58.69526473314522
2021-03-01,AMZN,consumer_goods,155.53080364725125,0.21005204219300866,0.0,0.0,0.0,0.21005204219300866,2099.6401897833557,-15.639343544326948
2021-03-02,EL,consumer_goods,291.2503916710724,0.012128666690406353,0.0,0.0,0.0,0.20119406331568523,2103.1726687073847,-34.867081636351486
2021-03-03,ABBV,healthcare,106.30685944458746,0.9625754808731176,106.62838734206113,0.7371872570266622,0.0,0.9544078440126706,2127.132982940295,-58.65807267783248
