Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,BUD,consumer_goods,70.0223119104092,4.610596241031277,0.0,0.0,0.0,4.610596241031277,322.8446080824523,-1.1633238231655127
2021-01-11,PEP,consumer_goods,143.2528543080229,2.224422648243275,0.0,0.0,0.0,2.224422648243275,641.4995016307126,-6.792986656148628
2021-01-19,EL,consumer_goods,248.2151644004232,3.225717497320886,0.0,0.0,0.0,3.225717497320886,1442.1715005375381,-9.684631421560198
2021-01-26,MMM,consumer_goods,145.95991714110028,3.61131461875242,0.0,0.0,0.0,3.61131461875242,1969.2786830610855,-30.940609450091415
2021-02-01,BUD,consumer_goods,64.04559426735459,0.6170073506259195,0.0,0.0,0.0,5.227603591657196,2008.7952854992484,-62.50918183708086
2021-02-08,MMM,consumer_goods,150.56076691355685,1.7830609534520256,0.0,0.0,0.0,5.394375572204446,2277.254310104603,95.44804061004197
2021-02-16,PEP,consumer_goods,133.97178718634305,2.902867963807261,0.0,0.0,0.0,5.127290612050537,2666.1567191818426,111.86774120238852
2021-02-23,PEP,consumer_goods,133.7717208753005,1.5576655406505948,0.0,0.0,0.0,6.684956152701131,2874.5283191028284,89.1737529889906
2021-03-02,PG,consumer_goods,124.23663465036498,0.8809204040189922,0.0,0.0,0.0,0.8809204040189922,2983.9709054929876,43.54386412968415
2021-03-09,PG,consumer_goods,126.43875867778381,3.889527833328806,128.85949069516718,4.618000416420474,0.0,0.1524478209273239,2891.863736356079,68.13905964155992
2021-03-16,GE,consumer_goods,65.39259485789493,2.5455240424665297,0.0,0.0,0.0,2.5455240424665297,3058.3221587661233,122.08257777627932
2021-03-22,WFC,finance,39.14734124191791,3.7601421758237645,0.0,0.0,0.0,3.7601421758237645,3205.5217276412236,157.716210762821
2021-03-29,KO,consumer_goods,53.428157098408434,0.5249795928299017,0.0,0.0,0.0,0.5249795928299017,3233.570419800398,247.67248295852232
2021-04-05,F,consumer_goods,12.580254453364972,1.4652312956170401,0.0,0.0,0.0,1.4652312956170401,3252.003402332294,259.55371071996524
2021-04-12,SCHW,finance,67.3504210206095,3.7157535208997197,67.62817941518608,3.479872161445929,0.0,0.23588135945379074,3267.8901112024205,308.41559774631423
2021-04-19,MDT,healthcare,125.64148126977048,3.739344026786341,0.0,0.0,0.0,3.739344026786341,3737.706833705125,372.03371539127784
2021-04-26,PG,consumer_goods,132.32874393207877,4.098174179872284,0.0,0.0,0.0,4.250622000799608,4280.013075342501,412.6655793807313
2021-05-03,TSLA,tech,233.4100626653227,1.1736834684258786,0.0,0.0,0.0,1.1736834684258786,4553.962607257039,359.31435032950776
2021-05-10,BUD,consumer_goods,75.07520458140958,3.032863030123802,0.0,0.0,0.0,8.260466621781,4781.655419710976,428.51400021677273
2021-05-17,GS,finance,370.0522224485063,4.306557090670551,370.63512664838225,2.9552902798972767,0.0,1.3512668107732742,5281.694706158532,391.62573468803294
2021-05-25,AMZN,consumer_goods,161.58897944786372,1.8872034772571793,0.0,0.0,0.0,1.8872034772571793,5586.64599005898,433.34144231577284
2021-06-01,AMZN,consumer_goods,162.37879414165522,3.511981660259118,162.40020269463415,1.0945111191404893,0.0,4.304674018375808,5979.191941398798,447.34432526809815
2021-06-09,NKE,consumer_goods,133.71278510436576,2.1261768073653653,0.0,0.0,0.0,2.1261768073653653,6263.48896393593,424.30724998879305
2021-06-15,PEP,consumer_goods,148.86343797691336,3.6398620624372686,0.0,0.0,0.0,10.3248182151384,6805.331344312081,458.4928395306342
