Date,Symbol,Sector,Buy Price,Buy Volume,Sell Price,Sell Volume,Dividends,Stock Shares,Investment Total,Returns
2021-01-04,GILD,healthcare,58.76092085986261,3.690384180152055,0.0,0.0,0.0,3.690384180152055,216.85037275240384,4.978622568967921
2021-02-02,BUD,consumer_goods,65.39531849045197,3.998523812191841,0.0,0.0,0.0,3.998523812191841,478.3351109423454,25.44233833993985
2021-03-03,AXP,finance,143.6179565258079,13.485161233272583,0.0,0.0,0.0,13.485161233272583,2415.046410685997,-23.873121254132457
2021-04-05,MRK,healthcare,74.13221406769398,12.535566882538463,0.0,0.0,0.0,12.535566882538463,3344.335738282234,48.42119779692757
2021-05-10,PEP,consumer_goods,147.30290261665152,11.011091971025644,0.0,0.0,0.0,11.011091971025644,4966.3015465932185,272.5319134533438
2021-06-07,MMM,consumer_goods,172.07446035339848,4.130891669180217,0.0,0.0,0.0,4.130891669180217,5677.122501345754,364.9315228788073
2021-07-06,MMM,consumer_goods,164.83465470649688,12.834148344244648,0.0,0.0,0.0,16.965040013424865,7792.634912121279,441.71016070610676
2021-08-09,PG,consumer_goods,142.56075588497086,10.193902037844204,142.56131618984833,4.711452890770406,0.0,5.4824491470737975,8574.217006629033,448.71915000503213
2021-09-07,AMZN,consumer_goods,175.50529266806288,14.269344861651097,0.0,0.0,0.0,14.269344861651097,11078.562552754627,152.6023086173027
2021-10-04,BMY,healthcare,59.85689969876581,7.331345197062243,0.0,0.0,0.0,7.331345197062243,11517.39414687221,-52.79182487592516
2021-11-01,PEP,consumer_goods,160.71936183186173,7.8534508144174,0.0,0.0,0.0,18.864542785443042,12779.59574994329,323.95388402954995
2021-12-06,GE,consumer_goods,58.85352658170385,6.094753501319334,59.09431839814935,3.4142762896749796,0.0,2.6804772116443547,12937.351286770452,150.7358220267306
2022-01-03,PEP,consumer_goods,171.2948273837475,6.41516386754236,0.0,0.0,0.0,25.279706652985404,14036.235674099575,549.9940702223466
2022-02-02,WFC,finance,55.64742734168738,14.100523427237114,55.96793416626519,5.4996082144815235,0.0,8.600915212755591,14514.854478473404,456.9292596444502
2022-03-07,BAC,finance,38.599910837662684,4.4384348425184434,0.0,0.0,0.0,4.4384348425184434,14686.177667653392,-982.4621010758019
2022-04-06,PG,consumer_goods,154.68253408573523,5.021595195731269,0.0,0.0,0.0,10.504044342805066,15462.930737681858,236.17163866029296
2022-05-09,SCHW,finance,64.53829625170415,11.868594854655052,0.0,0.0,0.0,11.868594854655052,16228.909628503037,-844.5234416601106
2022-06-13,GE,consumer_goods,42.65968462417516,9.018829885017778,0.0,0.0,0.0,11.699307096662134,16613.650067076982,-2022.2173843457567
2022-07-13,GE,consumer_goods,38.22801401647173,13.999977045074125,0.0,0.0,0.0,25.699284141736257,17148.84138578636,-1673.3680411402947
2022-08-15,EL,consumer_goods,274.7410343067318,7.409964491049427,0.0,0.0,0.0,7.409964491049427,19184.662694233433,254.28169592489576
2022-09-12,AXP,finance,162.69115570123193,4.911311978616742,0.0,0.0,0.0,18.396473211889326,19983.689716043897,-778.4405043223232
2022-10-17,GS,finance,311.2776708579993,8.411620615742143,0.0,0.0,0.0,8.411620615742143,22602.03938945324,-2336.045364389509
2022-11-17,KO,consumer_goods,60.45187792135628,6.494136969224133,0.0,0.0,0.0,6.494136969224133,22994.622164721342,-527.0065458992285
2022-12-16,PEP,consumer_goods,179.58553293239353,8.219128433107393,180.30572173988358,6.488721536112178,0.0,27.01011354998062,23305.378209508115,-939.474519260857
2023-01-12,F,consumer_goods,13.494094650158914,13.19717270107364,13.50994967133361,4.8047985191399745,0.0,8.392374181933665,23418.625701058678,126.23094062658492
2023-02-13,GS,finance,372.92751025672516,4.460157727254698,0.0,0.0,0.0,12.87177834299684,25081.94121763607,482.1890594729375
2023-03-15,AXP,finance,157.92296592052037,12.27844773529313,158.7547099018583,14.221865014836858,0.0,16.4530559323456,24775.03099682933,-1394.9715477132486
2023-04-17,JNJ,healthcare,166.2048643870278,9.126779420531562,166.233949849664,5.983365222937677,0.0,3.143414197593885,25297.481727252685,-137.66703937953935
2023-05-19,PG,consumer_goods,153.23087056673137,4.668095122018944,153.26627793543483,5.89389094076313,0.0,9.27824852406088,25109.651966809455,-562.5429873428766
2023-06-20,JPM,finance,142.40479376665857,10.66441957210185,142.55336353635585,4.053664378908975,0.0,6.610755193192876,26051.05519673795,-299.60855559253105
2023-07-18,EL,consumer_goods,190.71060390238853,8.457505148520095,191.21390316958727,6.3079508107413,0.0,9.559518828828223,26460.998002616747,254.31241700610553
2023-08-17,V,finance,237.53200583467648,14.730639929186523,0.0,0.0,0.0,14.730639929186523,29959.996452224797,-641.6029447676774
2023-09-18,BUD,consumer_goods,57.09850654920157,9.741745613783612,0.0,0.0,0.0,13.740269425975454,30516.235577954074,-278.00798836097965
2023-10-19,V,finance,234.63754879176963,10.69190064730858,0.0,0.0,0.0,25.422540576495102,33024.956937763694,-2794.8138056244898
2023-11-15,KO,consumer_goods,56.95661138732515,14.977947074336814,0.0,0.0,0.0,21.472084043560947,33878.050048656616,-966.5456777350482
2023-12-18,MS,finance,91.089753050393,9.391914499416114,0.0,0.0,0.0,9.391914499416114,34733.55722107884,1275.278761891881
